,sparse_ratio,Run,Extinguished,On Fire,Step
1119,0.9166666666666666,1119,995,0.3462626262626284,62
1120,0.9166666666666666,1120,1117,0.36242424242424465,67
1121,0.9166666666666666,1121,1930,0.5749494949494574,116
1122,0.9166666666666666,1122,1178,0.36757575757575983,62
1123,0.9166666666666666,1123,1074,0.376666666666669,65
1124,0.9166666666666666,1124,824,0.3045454545454564,58
1125,0.9166666666666666,1125,1017,0.2937373737373755,59
1126,0.9166666666666666,1126,1122,0.33898989898990106,66
1127,0.9166666666666666,1127,1041,0.3422222222222243,63
1128,0.9166666666666666,1128,919,0.32717171717171917,63
1129,0.9166666666666666,1129,1089,0.44757575757576035,90
1130,0.9166666666666666,1130,1026,0.30272727272727457,61
1131,0.9166666666666666,1131,1189,0.3113131313131332,66
1132,0.9166666666666666,1132,886,0.3412121212121233,68
1133,0.9166666666666666,1133,1172,0.3247474747474767,66
1134,0.9166666666666666,1134,1077,0.37585858585858817,65
1135,0.9166666666666666,1135,1242,0.4220202020202046,91
1136,0.9166666666666666,1136,1129,0.2797979797979815,64
1137,0.9166666666666666,1137,977,0.33737373737373944,67
1138,0.9166666666666666,1138,1212,0.42454545454545717,96
1139,0.9166666666666666,1139,898,0.3103030303030322,60
1140,0.9166666666666666,1140,1012,0.29525252525252704,79
1141,0.9166666666666666,1141,911,0.3179797979797999,64
1142,0.9166666666666666,1142,941,0.3671717171717194,67
1143,0.9166666666666666,1143,908,0.29565656565656745,62
1144,0.9166666666666666,1144,825,0.3348484848484869,85
1145,0.9166666666666666,1145,896,0.4369696969696997,89
1146,0.9166666666666666,1146,942,0.3764646464646488,70
1147,0.9166666666666666,1147,1028,0.3153535353535373,63
1148,0.9166666666666666,1148,1037,0.36161616161616383,83
1149,0.9166666666666666,1149,1069,0.3730303030303053,70
1150,0.9583333333333333,1150,924,0.31494949494949687,67
1151,0.9583333333333333,1151,1359,0.4132323232323258,78
1152,0.9583333333333333,1152,975,0.42979797979798245,102
1153,0.9583333333333333,1153,1021,0.3307070707070727,66
1154,0.9583333333333333,1154,1342,0.4207070707070733,87
1155,0.9583333333333333,1155,1001,0.3291919191919212,65
1156,0.9583333333333333,1156,1134,0.3711111111111134,77
1157,0.9583333333333333,1157,1263,0.3060606060606079,72
1158,0.9583333333333333,1158,917,0.28929292929293104,56
1159,0.9583333333333333,1159,1015,0.3526262626262648,64
1160,0.9583333333333333,1160,949,0.29434343434343613,59
1161,0.9583333333333333,1161,816,0.2800000000000017,58
1162,0.9583333333333333,1162,694,0.345858585858588,68
1163,0.9583333333333333,1163,916,0.3474747474747496,76
1164,0.9583333333333333,1164,1362,0.4148484848484874,105
1165,0.9583333333333333,1165,895,0.3105050505050524,59
1166,0.9583333333333333,1166,1029,0.2984848484848503,67
1167,0.9583333333333333,1167,1027,0.3663636363636386,62
1168,0.9583333333333333,1168,1000,0.35707070707070926,65
1169,0.9583333333333333,1169,866,0.3716161616161639,67
1170,0.9583333333333333,1170,953,0.40414141414141663,99
1171,0.9583333333333333,1171,930,0.31898989898990093,62
1172,0.9583333333333333,1172,868,0.2680808080808097,62
1173,0.9583333333333333,1173,1455,0.3948484848484873,67
1174,0.9583333333333333,1174,965,0.3104040404040423,86
1175,0.9583333333333333,1175,997,0.2800000000000017,58
1176,0.9583333333333333,1176,1069,0.3601010101010123,71
1177,0.9583333333333333,1177,1376,0.3848484848484872,69
1178,0.9583333333333333,1178,1058,0.3668686868686891,62
1179,0.9583333333333333,1179,788,0.330000000000002,72
1180,0.9583333333333333,1180,1021,0.3764646464646488,68
1181,0.9583333333333333,1181,1228,0.3183838383838403,66
1182,0.9583333333333333,1182,1111,0.3471717171717193,65
1183,0.9583333333333333,1183,941,0.2998989898989917,58
1184,0.9583333333333333,1184,1458,0.5222222222222133,109
1185,0.9583333333333333,1185,1356,0.41191919191919446,98
1186,0.9583333333333333,1186,850,0.33858585858586066,68
1187,0.9583333333333333,1187,874,0.32525252525252724,75
1188,0.9583333333333333,1188,1060,0.3976767676767701,66
1189,0.9583333333333333,1189,903,0.2736363636363653,56
1190,0.9583333333333333,1190,1030,0.3401010101010122,64
1191,0.9583333333333333,1191,960,0.29515151515151694,75
1192,0.9583333333333333,1192,974,0.4917171717171748,110
1193,0.9583333333333333,1193,1353,0.3840404040404064,76
1194,0.9583333333333333,1194,1013,0.4030303030303055,93
1195,0.9583333333333333,1195,1048,0.3522222222222244,65
1196,0.9583333333333333,1196,969,0.30050505050505233,62
1197,0.9583333333333333,1197,868,0.3282828282828303,63
1198,0.9583333333333333,1198,1058,0.3364646464646485,66
1199,0.9583333333333333,1199,1098,0.3276767676767697,68
1200,1.0,1200,987,0.3946464646464671,72
1201,1.0,1201,969,0.3125252525252544,85
1202,1.0,1202,799,0.2546464646464662,56
1203,1.0,1203,877,0.262424242424244,57
1204,1.0,1204,1048,0.3340404040404061,67
1205,1.0,1205,1268,0.3275757575757596,70
1206,1.0,1206,875,0.3652525252525275,87
1207,1.0,1207,732,0.2565656565656581,55
1208,1.0,1208,838,0.334949494949497,71
1209,1.0,1209,832,0.34333333333333543,68
1210,1.0,1210,1117,0.3058585858585877,65
1211,1.0,1211,1679,0.6370707070706357,162
1212,1.0,1212,849,0.25949494949495105,59
1213,1.0,1213,1154,0.4983838383838415,105
1214,1.0,1214,943,0.2732323232323249,58
1215,1.0,1215,897,0.33797979797980005,68
1216,1.0,1216,1078,0.3610101010101032,63
1217,1.0,1217,1020,0.3216161616161636,63
1218,1.0,1218,929,0.3054545454545473,59
1219,1.0,1219,999,0.2638383838383854,56
1220,1.0,1220,1071,0.3661616161616184,65
1221,1.0,1221,886,0.3040404040404059,65
1222,1.0,1222,1175,0.39939393939394185,93
1223,1.0,1223,921,0.29656565656565836,63
1224,1.0,1224,1131,0.35080808080808296,68
1225,1.0,1225,1079,0.31888888888889083,70
1226,1.0,1226,876,0.29616161616161796,57
1227,1.0,1227,953,0.30666666666666853,56
1228,1.0,1228,995,0.30898989898990087,63
1229,1.0,1229,1072,0.33919191919192127,66
1230,1.0,1230,794,0.31434343434343626,61
1231,1.0,1231,1053,0.3415151515151536,67
1232,1.0,1232,1904,0.5931313131312657,141
1233,1.0,1233,1075,0.3723232323232346,88
1234,1.0,1234,1078,0.38161616161616396,92
1235,1.0,1235,725,0.2666666666666683,57
1236,1.0,1236,961,0.3222222222222242,61
1237,1.0,1237,906,0.27141414141414305,57
1238,1.0,1238,994,0.3411111111111132,61
1239,1.0,1239,1096,0.30060606060606243,75
1240,1.0,1240,1195,0.3286868686868707,68
1241,1.0,1241,876,0.27050505050505214,62
1242,1.0,1242,1061,0.3166666666666686,67
1243,1.0,1243,909,0.2736363636363653,57
1244,1.0,1244,964,0.3463636363636385,60
1245,1.0,1245,964,0.3356565656565677,82
1246,1.0,1246,1069,0.3771717171717195,65
1247,1.0,1247,1166,0.36949494949495176,79
1248,1.0,1248,809,0.2933333333333351,61
1249,1.0,1249,860,0.3536363636363658,70
