,num_firetruck,Run,Extinguished,On Fire,Step
1431,29,1431,214,0.9776767676765113,206
1432,29,1432,213,0.9782828282825716,204
1433,29,1433,221,0.9759595959593406,208
1434,29,1434,230,0.9759595959593406,218
1435,29,1435,227,0.9765656565654008,227
1436,29,1436,221,0.9767676767674209,214
1437,29,1437,214,0.9774747474744913,219
1438,29,1438,219,0.976868686868431,231
1439,29,1439,227,0.9765656565654008,235
1440,29,1440,226,0.9766666666664109,230
1441,29,1441,224,0.9767676767674209,223
1442,29,1442,223,0.9765656565654008,221
1443,29,1443,221,0.9772727272724712,226
1444,29,1444,223,0.9767676767674209,206
1445,29,1445,223,0.9767676767674209,224
1446,29,1446,225,0.9765656565654008,228
1447,29,1447,227,0.9763636363633807,239
1448,29,1448,224,0.9770707070704511,225
1449,29,1449,226,0.9762626262623707,223
1450,30,1450,203,0.9784848484845917,203
1451,30,1451,224,0.9765656565654008,215
1452,30,1452,226,0.9760606060603506,233
1453,30,1453,222,0.9773737373734812,216
1454,30,1454,220,0.9775757575755013,240
1455,30,1455,230,0.9762626262623707,251
1456,30,1456,224,0.9770707070704511,215
1457,30,1457,224,0.9766666666664109,222
1458,30,1458,228,0.9763636363633807,226
1459,30,1459,225,0.9764646464643908,228
1460,30,1460,229,0.9762626262623707,232
1461,30,1461,225,0.9763636363633807,212
1462,30,1462,227,0.9766666666664109,221
1463,30,1463,227,0.9765656565654008,213
1464,30,1464,227,0.9760606060603506,160
1465,30,1465,224,0.9771717171714611,216
1466,30,1466,230,0.9761616161613607,234
1467,30,1467,224,0.9771717171714611,203
1468,30,1468,220,0.9770707070704511,221
1469,30,1469,219,0.9773737373734812,226
1470,30,1470,218,0.976969696969441,209
1471,30,1471,226,0.9762626262623707,230
1472,30,1472,224,0.9766666666664109,224
1473,30,1473,211,0.9772727272724712,198
1474,30,1474,225,0.9766666666664109,209
1475,30,1475,216,0.9775757575755013,187
1476,30,1476,230,0.9762626262623707,236
1477,30,1477,218,0.9776767676765113,207
1478,30,1478,228,0.9762626262623707,235
1479,30,1479,224,0.9766666666664109,197
1480,30,1480,219,0.9774747474744913,190
1481,30,1481,227,0.9761616161613607,203
1482,30,1482,218,0.976969696969441,196
1483,30,1483,231,0.9760606060603506,223
1484,30,1484,228,0.9763636363633807,216
1485,30,1485,226,0.976969696969441,225
1486,30,1486,222,0.9767676767674209,189
1487,30,1487,232,0.9764646464643908,235
1488,30,1488,222,0.9770707070704511,191
1489,30,1489,227,0.9754545454542903,216
1490,30,1490,220,0.9760606060603506,193
1491,30,1491,222,0.9763636363633807,217
1492,30,1492,228,0.9762626262623707,233
1493,30,1493,230,0.9761616161613607,211
1494,30,1494,227,0.9761616161613607,220
1495,30,1495,219,0.9765656565654008,208
1496,30,1496,224,0.9766666666664109,223
1497,30,1497,229,0.9762626262623707,212
1498,30,1498,222,0.9765656565654008,218
1499,30,1499,226,0.9762626262623707,207
