,density,Run,Extinguished,On Fire,Step
1141,0.44897959183673464,1141,0,0.0011136363636363637,15
1142,0.44897959183673464,1142,0,0.04989090909090894,92
1143,0.44897959183673464,1143,0,0.0006681818181818182,16
1144,0.44897959183673464,1144,0,0.030068181818181862,91
1145,0.44897959183673464,1145,0,0.026281818181818208,58
1146,0.44897959183673464,1146,0,0.0026727272727272732,17
1147,0.44897959183673464,1147,0,0.012918181818181806,43
1148,0.44897959183673464,1148,0,0.032518181818181856,62
1149,0.44897959183673464,1149,0,0.0,6
1150,0.4693877551020408,1150,0,0.00596521739130435,21
1151,0.4693877551020408,1151,0,0.00042608695652173915,11
1152,0.4693877551020408,1152,0,0.1687304347826098,195
1153,0.4693877551020408,1153,0,0.1440173913043487,143
1154,0.4693877551020408,1154,0,0.11163478260869625,114
1155,0.4693877551020408,1155,0,0.0019173913043478259,15
1156,0.4693877551020408,1156,0,0.07413913043478287,160
1157,0.4693877551020408,1157,0,0.0813826086956525,99
1158,0.4693877551020408,1158,0,0.03664347826086951,108
1159,0.4693877551020408,1159,0,0.1463608695652183,109
1160,0.4693877551020408,1160,0,0.024286956521739074,50
1161,0.4693877551020408,1161,0,0.0012782608695652174,12
1162,0.4693877551020408,1162,0,0.039413043478260835,74
1163,0.4693877551020408,1163,0,0.15126086956521834,174
1164,0.4693877551020408,1164,0,0.1732043478260881,129
1165,0.4693877551020408,1165,0,0.02173043478260866,45
1166,0.4693877551020408,1166,0,0.0,6
1167,0.4693877551020408,1167,0,0.09395217391304392,150
1168,0.4693877551020408,1168,0,0.07179565217391329,91
1169,0.4693877551020408,1169,0,0.02577826086956515,82
1170,0.4693877551020408,1170,0,0.05517826086956532,64
1171,0.4693877551020408,1171,0,0.012356521739130441,28
1172,0.4693877551020408,1172,0,0.009586956521739135,55
1173,0.4693877551020408,1173,0,0.004473913043478262,23
1174,0.4693877551020408,1174,0,0.027482608695652094,40
1175,0.4693877551020408,1175,0,0.058586956521739265,90
1176,0.4693877551020408,1176,0,0.06923913043478283,103
1177,0.4693877551020408,1177,0,0.0012782608695652174,18
1178,0.4693877551020408,1178,0,0.09949130434782658,110
1179,0.4693877551020408,1179,0,0.10098260869565268,119
1180,0.4693877551020408,1180,0,0.015339130434782617,40
1181,0.4693877551020408,1181,0,0.15722608695652274,162
1182,0.4693877551020408,1182,0,0.10439130434782662,123
1183,0.4693877551020408,1183,0,0.13464347826087036,140
1184,0.4693877551020408,1184,0,0.007882608695652178,40
1185,0.4693877551020408,1185,0,0.0,6
1186,0.4693877551020408,1186,0,0.010226086956521744,61
1187,0.4693877551020408,1187,0,0.08543043478260906,110
1188,0.4693877551020408,1188,0,0.0063913043478260895,25
1189,0.4693877551020408,1189,0,0.10950434782608753,130
1190,0.4693877551020408,1190,0,0.0019173913043478259,19
1191,0.4693877551020408,1191,0,0.0021304347826086954,22
1192,0.4693877551020408,1192,0,0.004473913043478262,21
1193,0.4693877551020408,1193,0,0.0,6
1194,0.4693877551020408,1194,0,0.003195652173913044,26
1195,0.4693877551020408,1195,0,0.049639130434782665,67
1196,0.4693877551020408,1196,0,0.0014913043478260869,15
1197,0.4693877551020408,1197,0,0.007243478260869568,25
1198,0.4693877551020408,1198,0,0.20026086956521877,146
1199,0.4693877551020408,1199,0,0.00021304347826086957,7
1200,0.4897959183673469,1200,0,0.010820833333333335,32
1201,0.4897959183673469,1201,0,0.1084125000000008,117
1202,0.4897959183673469,1202,0,0.11923333333333441,147
1203,0.4897959183673469,1203,0,0.01837499999999998,53
1204,0.4897959183673469,1204,0,0.0012250000000000002,15
1205,0.4897959183673469,1205,0,0.1047375000000007,113
1206,0.4897959183673469,1206,0,0.11372083333333427,118
1207,0.4897959183673469,1207,0,0.00020416666666666668,7
1208,0.4897959183673469,1208,0,0.13352500000000145,135
1209,0.4897959183673469,1209,0,0.07921666666666671,102
1210,0.4897959183673469,1210,0,0.06819166666666643,114
1211,0.4897959183673469,1211,0,0.021845833333333287,70
1212,0.4897959183673469,1212,0,0.10494166666666738,120
1213,0.4897959183673469,1213,0,0.11943750000000108,119
1214,0.4897959183673469,1214,0,0.0030625000000000006,23
1215,0.4897959183673469,1215,0,0.007554166666666668,28
1216,0.4897959183673469,1216,0,0.17211250000000244,163
1217,0.4897959183673469,1217,0,0.23172916666667065,131
1218,0.4897959183673469,1218,0,0.00020416666666666668,8
1219,0.4897959183673469,1219,0,0.10882083333333414,116
1220,0.4897959183673469,1220,0,0.004083333333333334,21
1221,0.4897959183673469,1221,0,0.1949791666666697,140
1222,0.4897959183673469,1222,0,0.0079625,20
1223,0.4897959183673469,1223,0,0.00040833333333333336,9
1224,0.4897959183673469,1224,0,0.17844166666666927,144
1225,0.4897959183673469,1225,0,0.19559166666666972,131
1226,0.4897959183673469,1226,0,0.0012250000000000002,13
1227,0.4897959183673469,1227,0,0.21641666666667025,111
1228,0.4897959183673469,1228,0,0.06043333333333297,101
1229,0.4897959183673469,1229,0,0.13720000000000154,154
1230,0.4897959183673469,1230,0,0.16170000000000218,140
1231,0.4897959183673469,1231,0,0.1186208333333344,143
1232,0.4897959183673469,1232,0,0.1600666666666688,165
1233,0.4897959183673469,1233,0,0.13801666666666823,151
1234,0.4897959183673469,1234,0,0.006737500000000001,43
1235,0.4897959183673469,1235,0,0.0018375000000000004,17
1236,0.4897959183673469,1236,0,0.16108750000000216,138
1237,0.4897959183673469,1237,0,0.11555833333333432,143
1238,0.4897959183673469,1238,0,0.005920833333333334,25
1239,0.4897959183673469,1239,0,0.1382208333333349,132
1240,0.4897959183673469,1240,0,0.02572499999999992,46
1241,0.4897959183673469,1241,0,0.0010208333333333334,10
1242,0.4897959183673469,1242,0,0.0036750000000000007,27
1243,0.4897959183673469,1243,0,0.0036750000000000007,31
1244,0.4897959183673469,1244,0,0.0953458333333338,105
1245,0.4897959183673469,1245,0,0.154962500000002,150
1246,0.4897959183673469,1246,0,0.02531666666666659,44
1247,0.4897959183673469,1247,0,0.09330416666666708,123
1248,0.4897959183673469,1248,0,0.20967916666667008,165
1249,0.4897959183673469,1249,0,0.0,6
1250,0.5102040816326531,1250,0,0.041160000000000224,76
1251,0.5102040816326531,1251,0,0.12073600000000093,145
1252,0.5102040816326531,1252,0,0.12465600000000096,129
1253,0.5102040816326531,1253,0,0.1979600000000016,126
1254,0.5102040816326531,1254,0,0.11466000000000087,145
1255,0.5102040816326531,1255,0,0.004116,35
1256,0.5102040816326531,1256,0,0.14641200000000115,129
1257,0.5102040816326531,1257,0,0.15797600000000125,137
1258,0.5102040816326531,1258,0,0.1844360000000015,112
1259,0.5102040816326531,1259,0,0.17992800000000145,139
1260,0.5102040816326531,1260,0,0.20599600000000168,167
1261,0.5102040816326531,1261,0,0.0952560000000007,118
1262,0.5102040816326531,1262,0,0.10133200000000075,111
1263,0.5102040816326531,1263,0,0.13641600000000106,99
1264,0.5102040816326531,1264,0,0.1393560000000011,138
1265,0.5102040816326531,1265,0,0.11034800000000083,129
1266,0.5102040816326531,1266,0,0.1752240000000014,149
1267,0.5102040816326531,1267,0,0.0,6
1268,0.5102040816326531,1268,0,0.18169200000000146,137
1269,0.5102040816326531,1269,0,0.013132,42
1270,0.5102040816326531,1270,0,0.17228400000000138,160
1271,0.5102040816326531,1271,0,0.008036,44
1272,0.5102040816326531,1272,0,0.08918000000000065,161
1273,0.5102040816326531,1273,0,0.11662000000000089,116
1274,0.5102040816326531,1274,0,0.2208920000000018,176
1275,0.5102040816326531,1275,0,0.06781600000000046,86
1276,0.5102040816326531,1276,0,0.0,6
1277,0.5102040816326531,1277,0,0.15013600000000119,141
1278,0.5102040816326531,1278,0,0.23343600000000192,131
1279,0.5102040816326531,1279,0,0.18130000000000146,149
1280,0.5102040816326531,1280,0,0.3175199999999931,202
1281,0.5102040816326531,1281,0,0.09878400000000073,154
1282,0.5102040816326531,1282,0,0.0,6
1283,0.5102040816326531,1283,0,0.15680000000000124,153
1284,0.5102040816326531,1284,0,0.15856400000000126,153
1285,0.5102040816326531,1285,0,0.15954400000000127,126
1286,0.5102040816326531,1286,0,0.29595999999999595,156
1287,0.5102040816326531,1287,0,0.28557199999999733,167
1288,0.5102040816326531,1288,0,0.18267200000000147,131
1289,0.5102040816326531,1289,0,0.000784,17
1290,0.5102040816326531,1290,0,0.07663600000000054,101
1291,0.5102040816326531,1291,0,0.1617000000000013,114
1292,0.5102040816326531,1292,0,0.022344000000000058,38
1293,0.5102040816326531,1293,0,0.33672799999999053,204
1294,0.5102040816326531,1294,0,0.3294759999999915,210
1295,0.5102040816326531,1295,0,0.19188400000000155,171
1296,0.5102040816326531,1296,0,0.1644440000000013,145
1297,0.5102040816326531,1297,0,0.17679200000000142,184
1298,0.5102040816326531,1298,0,0.000392,9
1299,0.5102040816326531,1299,0,0.08878800000000064,112
1300,0.5306122448979591,1300,0,0.07274615384615433,114
1301,0.5306122448979591,1301,0,0.014699999999999996,46
1302,0.5306122448979591,1302,0,0.2581923076923,158
1303,0.5306122448979591,1303,0,0.19675384615384245,165
1304,0.5306122448979591,1304,0,0.20448076923076502,153
1305,0.5306122448979591,1305,0,0.22502307692307139,144
1306,0.5306122448979591,1306,0,0.24782692307691606,183
1307,0.5306122448979591,1307,0,0.3243423076922957,156
1308,0.5306122448979591,1308,0,0.26441153846153037,161
1309,0.5306122448979591,1309,0,0.254611538461531,148
1310,0.5306122448979591,1310,0,0.23425769230768617,142
1311,0.5306122448979591,1311,0,0.11232307692307776,97
1312,0.5306122448979591,1312,0,0.2523499999999927,162
1313,0.5306122448979591,1313,0,0.19091153846153514,149
1314,0.5306122448979591,1314,0,0.2035384615384574,120
1315,0.5306122448979591,1315,0,0.3895499999999838,197
1316,0.5306122448979591,1316,0,0.29362307692306694,149
1317,0.5306122448979591,1317,0,0.2178615384615334,177
1318,0.5306122448979591,1318,0,0.24688461538460843,175
1319,0.5306122448979591,1319,0,0.15887307692307567,131
1320,0.5306122448979591,1320,0,0.2632807692307612,156
1321,0.5306122448979591,1321,0,0.254611538461531,212
1322,0.5306122448979591,1322,0,0.19976923076922687,164
1323,0.5306122448979591,1323,0,0.27157307692306837,141
1324,0.5306122448979591,1324,0,0.0,6
1325,0.5306122448979591,1325,0,0.1583076923076911,163
1326,0.5306122448979591,1326,0,0.20881538461538013,152
1327,0.5306122448979591,1327,0,0.2208769230769178,136
1328,0.5306122448979591,1328,0,0.29211538461537473,156
1329,0.5306122448979591,1329,0,0.33828846153844866,167
1330,0.5306122448979591,1330,0,0.0,6
1331,0.5306122448979591,1331,0,0.23689615384614754,184
1332,0.5306122448979591,1332,0,0.2287923076923019,131
1333,0.5306122448979591,1333,0,0.2237038461538407,172
1334,0.5306122448979591,1334,0,0.28589615384614436,148
1335,0.5306122448979591,1335,0,0.35468461538460144,175
1336,0.5306122448979591,1336,0,0.33319999999998745,198
1337,0.5306122448979591,1337,0,0.34695769230767887,172
1338,0.5306122448979591,1338,0,0.27515384615383737,211
1339,0.5306122448979591,1339,0,0.07010769230769277,105
1340,0.5306122448979591,1340,0,0.25932307692306916,136
1341,0.5306122448979591,1341,0,0.27647307692306805,183
1342,0.5306122448979591,1342,0,0.4138615384615207,178
1343,0.5306122448979591,1343,0,0.22898076923076344,171
1344,0.5306122448979591,1344,0,0.18318461538461256,192
1345,0.5306122448979591,1345,0,0.3379115384615256,200
1346,0.5306122448979591,1346,0,0.23218461538460938,134
1347,0.5306122448979591,1347,0,0.11138076923077006,129
1348,0.5306122448979591,1348,0,0.3175576923076808,141
1349,0.5306122448979591,1349,0,0.18902692307691987,197
1350,0.5510204081632653,1350,0,0.2179592592592557,143
1351,0.5510204081632653,1351,0,0.2076148148148115,148
1352,0.5510204081632653,1352,0,0.18765185185184904,150
1353,0.5510204081632653,1353,0,0.37838888888890093,186
1354,0.5510204081632653,1354,0,0.2014444444444413,147
1355,0.5510204081632653,1355,0,0.3887333333333467,159
1356,0.5510204081632653,1356,0,0.3188629629629674,144
1357,0.5510204081632653,1357,0,0.16950370370370135,146
1358,0.5510204081632653,1358,0,0.45697037037039245,257
1359,0.5510204081632653,1359,0,0.19962962962962652,137
1360,0.5510204081632653,1360,0,0.27349259259259123,183
1361,0.5510204081632653,1361,0,0.2952703703703718,147
1362,0.5510204081632653,1362,0,0.15135555555555366,119
1363,0.5510204081632653,1363,0,0.4012555555555705,154
1364,0.5510204081632653,1364,0,0.3504407407407492,170
1365,0.5510204081632653,1365,0,0.35642962962963887,163
1366,0.5510204081632653,1366,0,0.29345555555555675,178
1367,0.5510204081632653,1367,0,0.4547925925926144,221
1368,0.5510204081632653,1368,0,0.3843777777777906,148
1369,0.5510204081632653,1369,0,0.264418518518516,179
1370,0.5510204081632653,1370,0,0.32866296296296865,153
1371,0.5510204081632653,1371,0,0.2767592592592583,127
1372,0.5510204081632653,1372,0,0.2716777777777762,110
1373,0.5510204081632653,1373,0,0.008892592592592593,35
1374,0.5510204081632653,1374,0,0.19327777777777483,136
1375,0.5510204081632653,1375,0,0.22086296296295932,131
1376,0.5510204081632653,1376,0,0.36713703703704764,142
1377,0.5510204081632653,1377,0,0.3150518518518558,142
1378,0.5510204081632653,1378,0,0.43374074074075986,202
1379,0.5510204081632653,1379,0,0.0019962962962962964,13
1380,0.5510204081632653,1380,0,0.12576666666666542,97
1381,0.5510204081632653,1381,0,0.1856555555555528,126
1382,0.5510204081632653,1382,0,0.17204444444444203,129
1383,0.5510204081632653,1383,0,0.17803333333333077,158
1384,0.5510204081632653,1384,0,0.3811111111111235,274
1385,0.5510204081632653,1385,0,0.3041629629629655,232
1386,0.5510204081632653,1386,0,0.38691851851853165,180
1387,0.5510204081632653,1387,0,0.1613370370370349,125
1388,0.5510204081632653,1388,0,0.37058518518519623,159
1389,0.5510204081632653,1389,0,0.20779629629629298,164
1390,0.5510204081632653,1390,0,0.25788518518518183,192
1391,0.5510204081632653,1391,0,0.38256296296297554,172
1392,0.5510204081632653,1392,0,0.24971851851851415,160
1393,0.5510204081632653,1393,0,0.3390074074074144,181
1394,0.5510204081632653,1394,0,0.20035555555555243,148
1395,0.5510204081632653,1395,0,0.000362962962962963,11
1396,0.5510204081632653,1396,0,0.23229629629629236,202
1397,0.5510204081632653,1397,0,0.33574074074074733,170
1398,0.5510204081632653,1398,0,0.22449259259258886,134
1399,0.5510204081632653,1399,0,0.002722222222222223,13
1400,0.5714285714285714,1400,0,0.25112500000000443,149
1401,0.5714285714285714,1401,0,0.37974999999999026,158
1402,0.5714285714285714,1402,0,0.21350000000000277,142
1403,0.5714285714285714,1403,0,0.3419499999999944,185
1404,0.5714285714285714,1404,0,0.3204249999999968,167
1405,0.5714285714285714,1405,0,0.2775500000000015,176
1406,0.5714285714285714,1406,0,0.3694249999999914,165
1407,0.5714285714285714,1407,0,0.32339999999999647,227
1408,0.5714285714285714,1408,0,0.3876249999999894,190
1409,0.5714285714285714,1409,0,0.44082499999998354,148
1410,0.5714285714285714,1410,0,0.3891999999999892,156
1411,0.5714285714285714,1411,0,0.27615000000000167,179
1412,0.5714285714285714,1412,0,0.4409999999999835,169
1413,0.5714285714285714,1413,0,0.30922499999999803,142
1414,0.5714285714285714,1414,0,0.0,6
1415,0.5714285714285714,1415,0,0.3849999999999897,138
1416,0.5714285714285714,1416,0,0.30642499999999834,132
1417,0.5714285714285714,1417,0,0.3386249999999948,130
1418,0.5714285714285714,1418,0,0.273000000000002,183
1419,0.5714285714285714,1419,0,0.3848249999999897,165
1420,0.5714285714285714,1420,0,0.4336499999999843,141
1421,0.5714285714285714,1421,0,0.5188749999999809,356
1422,0.5714285714285714,1422,0,0.32707499999999606,155
1423,0.5714285714285714,1423,0,0.35349999999999315,178
1424,0.5714285714285714,1424,0,0.0005250000000000001,13
1425,0.5714285714285714,1425,0,0.48719999999997843,202
1426,0.5714285714285714,1426,0,0.35612499999999286,157
1427,0.5714285714285714,1427,0,0.21245000000000272,170
1428,0.5714285714285714,1428,0,0.4285749999999849,195
1429,0.5714285714285714,1429,0,0.37887499999999036,183
1430,0.5714285714285714,1430,0,0.2840250000000008,147
1431,0.5714285714285714,1431,0,0.2693250000000024,119
1432,0.5714285714285714,1432,0,0.2723000000000021,138
1433,0.5714285714285714,1433,0,0.3169249999999972,154
1434,0.5714285714285714,1434,0,0.3174499999999971,139
1435,0.5714285714285714,1435,0,0.34457499999999414,206
1436,0.5714285714285714,1436,0,0.31342499999999757,243
1437,0.5714285714285714,1437,0,0.3148249999999974,142
1438,0.5714285714285714,1438,0,0.3149999999999974,134
1439,0.5714285714285714,1439,0,0.3631249999999921,165
1440,0.5714285714285714,1440,0,0.0019250000000000003,14
1441,0.5714285714285714,1441,0,0.32637499999999614,153
1442,0.5714285714285714,1442,0,0.005424999999999997,18
1443,0.5714285714285714,1443,0,0.2224250000000032,141
1444,0.5714285714285714,1444,0,0.364174999999992,155
1445,0.5714285714285714,1445,0,0.45709999999998174,143
1446,0.5714285714285714,1446,0,0.5248249999999821,184
1447,0.5714285714285714,1447,0,0.38622499999998955,201
1448,0.5714285714285714,1448,0,0.3522749999999933,155
1449,0.5714285714285714,1449,0,0.318499999999997,127
1450,0.5918367346938775,1450,0,0.541872413793097,211
1451,0.5918367346938775,1451,0,0.2559827586206928,126
1452,0.5918367346938775,1452,0,0.3960551724137983,172
1453,0.5918367346938775,1453,0,0.4541793103448336,168
1454,0.5918367346938775,1454,0,0.4031517241379363,156
1455,0.5918367346938775,1455,0,0.31106551724138326,168
1456,0.5918367346938775,1456,0,0.4795241379310409,194
1457,0.5918367346938775,1457,0,0.2541241379310376,132
1458,0.5918367346938775,1458,0,0.22033103448276128,116
1459,0.5918367346938775,1459,0,0.1802862068965538,140
1460,0.5918367346938775,1460,0,0.41379655172414337,171
1461,0.5918367346938775,1461,0,0.39656206896552243,159
1462,0.5918367346938775,1462,0,0.5109517241379343,358
1463,0.5918367346938775,1463,0,0.517541379310346,381
1464,0.5918367346938775,1464,0,0.32238620689655584,164
1465,0.5918367346938775,1465,0,0.15578620689655345,124
1466,0.5918367346938775,1466,0,0.3994344827586259,143
1467,0.5918367346938775,1467,0,0.422920689655178,145
1468,0.5918367346938775,1468,0,0.3570241379310391,216
1469,0.5918367346938775,1469,0,0.3588827586206943,145
1470,0.5918367346938775,1470,0,0.3522931034482804,201
1471,0.5918367346938775,1471,0,0.37408965517241866,177
1472,0.5918367346938775,1472,0,0.27980689655172764,214
1473,0.5918367346938775,1473,0,0.5449137931034409,181
1474,0.5918367346938775,1474,0,0.5447448275861996,228
1475,0.5918367346938775,1475,0,0.25919310344827906,144
1476,0.5918367346938775,1476,0,0.3588827586206943,139
1477,0.5918367346938775,1477,0,0.38338275862069465,138
1478,0.5918367346938775,1478,0,0.44083103448276445,155
1479,0.5918367346938775,1479,0,0.3504344827586252,274
1480,0.5918367346938775,1480,0,0.5023344827586267,161
1481,0.5918367346938775,1481,0,0.3516172413793149,157
1482,0.5918367346938775,1482,0,0.44725172413793696,180
1483,0.5918367346938775,1483,0,0.24010000000000295,148
1484,0.5918367346938775,1484,0,0.33438275862069394,172
1485,0.5918367346938775,1485,0,0.47530000000000633,160
1486,0.5918367346938775,1486,0,0.35094137931034936,161
1487,0.5918367346938775,1487,0,0.4553620689655233,228
1488,0.5918367346938775,1488,0,0.38338275862069465,169
1489,0.5918367346938775,1489,0,0.49101379310345483,233
1490,0.5918367346938775,1490,0,0.3281310344827628,150
1491,0.5918367346938775,1491,0,0.34181724137931474,152
1492,0.5918367346938775,1492,0,0.3534758620689701,123
1493,0.5918367346938775,1493,0,0.4144724137931089,158
1494,0.5918367346938775,1494,0,0.4088965517241433,136
1495,0.5918367346938775,1495,0,0.38152413793103945,146
1496,0.5918367346938775,1496,0,0.5155137931034501,441
1497,0.5918367346938775,1497,0,0.45823448275862677,184
1498,0.5918367346938775,1498,0,0.398589655172419,147
1499,0.5918367346938775,1499,0,0.2997448275862107,123
1500,0.6122448979591836,1500,0,0.5948599999999915,319
1501,0.6122448979591836,1501,0,0.32862666666666546,131
1502,0.6122448979591836,1502,0,0.48706000000001365,187
1503,0.6122448979591836,1503,0,0.4476966666666766,150
1504,0.6122448979591836,1504,0,0.49375666666668094,202
1505,0.6122448979591836,1505,0,0.6218099999999849,471
1506,0.6122448979591836,1506,0,0.42091000000000744,121
1507,0.6122448979591836,1507,0,0.3815466666666704,135
1508,0.6122448979591836,1508,0,0.5595800000000002,234
1509,0.6122448979591836,1509,0,0.4174800000000071,142
1510,0.6122448979591836,1510,0,0.3612933333333352,137
1511,0.6122448979591836,1511,0,0.4788933333333462,131
1512,0.6122448979591836,1512,0,0.5416133333333379,193
1513,0.6122448979591836,1513,0,0.4741566666666791,193
1514,0.6122448979591836,1514,0,0.5301800000000074,152
1515,0.6122448979591836,1515,0,0.9007833333332496,473
1516,0.6122448979591836,1516,0,0.3996766666666721,113
1517,0.6122448979591836,1517,0,0.3851400000000041,141
1518,0.6122448979591836,1518,0,0.3679900000000025,119
1519,0.6122448979591836,1519,0,0.3183366666666645,146
1520,0.6122448979591836,1520,0,0.4171533333333404,136
1521,0.6122448979591836,1521,0,0.5829366666666611,227
1522,0.6122448979591836,1522,0,0.2649266666666595,138
1523,0.6122448979591836,1523,0,0.42532000000000786,141
1524,0.6122448979591836,1524,0,0.5796699999999952,222
1525,0.6122448979591836,1525,0,0.502086666666681,135
1526,0.6122448979591836,1526,0,0.42793333333334144,256
1527,0.6122448979591836,1527,0,0.7273233333332922,295
1528,0.6122448979591836,1528,0,0.48297666666667993,146
1529,0.6122448979591836,1529,0,0.34937000000000074,147
1530,0.6122448979591836,1530,0,0.43365000000000864,246
1531,0.6122448979591836,1531,0,0.4841200000000134,166
1532,0.6122448979591836,1532,0,0.4658266666666783,192
1533,0.6122448979591836,1533,0,0.46452000000001153,136
1534,0.6122448979591836,1534,0,0.4579866666666776,191
1535,0.6122448979591836,1535,0,0.36113000000000184,155
1536,0.6122448979591836,1536,0,0.5664399999999985,191
1537,0.6122448979591836,1537,0,0.5007800000000147,254
1538,0.6122448979591836,1538,0,0.35753666666666817,144
1539,0.6122448979591836,1539,0,0.43463000000000873,181
1540,0.6122448979591836,1540,0,0.6570899999999762,303
1541,0.6122448979591836,1541,0,0.5623566666666662,373
1542,0.6122448979591836,1542,0,0.41927666666667396,151
1543,0.6122448979591836,1543,0,0.3898766666666712,144
1544,0.6122448979591836,1544,0,0.40016666666667217,144
1545,0.6122448979591836,1545,0,0.0,6
1546,0.6122448979591836,1546,0,0.47726000000001273,226
1547,0.6122448979591836,1547,0,0.4681133333333452,192
1548,0.6122448979591836,1548,0,0.4547200000000106,131
1549,0.6122448979591836,1549,0,0.4744833333333458,131
1550,0.6326530612244897,1550,0,0.8619258064515286,404
1551,0.6326530612244897,1551,0,0.6096548387096666,183
1552,0.6326530612244897,1552,0,0.41160000000001584,159
1553,0.6326530612244897,1553,0,0.4748258064516325,161
1554,0.6326530612244897,1554,0,0.457754838709696,174
1555,0.6326530612244897,1555,0,0.903654838709581,469
1556,0.6326530612244897,1556,0,0.8173516129031545,540
1557,0.6326530612244897,1557,0,0.3959516129032407,202
1558,0.6326530612244897,1558,0,0.6981709677418989,287
1559,0.6326530612244897,1559,0,0.5045419354838908,136
1560,0.6326530612244897,1560,0,0.6578645161290074,517
1561,0.6326530612244897,1561,0,0.8429580645160503,405
1562,0.6326530612244897,1562,0,0.5091258064516314,275
1563,0.6326530612244897,1563,0,0.4519064516129215,162
1564,0.6326530612244897,1564,0,0.7805225806451007,310
1565,0.6326530612244897,1565,0,0.7470129032257556,485
1566,0.6326530612244897,1566,0,0.5230354838709822,161
1567,0.6326530612244897,1567,0,0.5284096774193677,187
1568,0.6326530612244897,1568,0,0.5742483870967737,216
1569,0.6326530612244897,1569,0,0.8593967741934648,376
1570,0.6326530612244897,1570,0,0.9074483870966766,379
1571,0.6326530612244897,1571,0,0.44005161290324335,163
1572,0.6326530612244897,1572,0,0.5284096774193677,167
1573,0.6326530612244897,1573,0,0.446374193548405,138
1574,0.6326530612244897,1574,0,0.42535161290324247,122
1575,0.6326530612244897,1575,0,0.4318322580645332,207
1576,0.6326530612244897,1576,0,0.7740419354838123,361
1577,0.6326530612244897,1577,0,0.5274612903225938,200
1578,0.6326530612244897,1578,0,0.5505387096774258,175
1579,0.6326530612244897,1579,0,0.446374193548405,227
1580,0.6326530612244897,1580,0,0.9461741935482783,473
1581,0.6326530612244897,1581,0,0.47751290322582624,152
1582,0.6326530612244897,1582,0,0.3007967741935576,132
1583,0.6326530612244897,1583,0,0.8051806451612226,314
1584,0.6326530612244897,1584,0,0.8661935483870112,655
1585,0.6326530612244897,1585,0,0.7743580645160703,230
1586,0.6326530612244897,1586,0,0.673829032258035,279
1587,0.6326530612244897,1587,0,0.3842548387096916,138
1588,0.6326530612244897,1588,0,0.6619741935483611,306
1589,0.6326530612244897,1589,0,0.42487741935485535,191
1590,0.6326530612244897,1590,0,0.7762548387096181,464
1591,0.6326530612244897,1591,0,0.6069677419354739,181
1592,0.6326530612244897,1592,0,0.35027096774194766,139
1593,0.6326530612244897,1593,0,0.5668193548387114,208
1594,0.6326530612244897,1594,0,0.7123967741935077,427
1595,0.6326530612244897,1595,0,0.5118129032258242,200
1596,0.6326530612244897,1596,0,0.6178741935483739,223
1597,0.6326530612244897,1597,0,0.754283870967689,429
1598,0.6326530612244897,1598,0,0.8309451612902473,427
1599,0.6326530612244897,1599,0,0.8043903225805776,380
1600,0.6530612244897959,1600,0,0.6815593749999372,259
1601,0.6530612244897959,1601,0,0.5394593749999593,248
1602,0.6530612244897959,1602,0,0.9150749999999009,460
1603,0.6530612244897959,1603,0,0.7432687499999276,263
1604,0.6530612244897959,1604,0,0.9683624999998927,485
1605,0.6530612244897959,1605,0,0.9282437499998989,593
1606,0.6530612244897959,1606,0,0.882459374999906,519
1607,0.6530612244897959,1607,0,0.5373156249999597,230
1608,0.6530612244897959,1608,0,0.5644187499999554,217
1609,0.6530612244897959,1609,0,0.00015312500000000002,8
1610,0.6530612244897959,1610,0,0.5581406249999564,287
1611,0.6530612244897959,1611,0,0.3886312499999827,131
1612,0.6530612244897959,1612,0,0.6431249999999432,498
1613,0.6530612244897959,1613,0,0.6222999999999465,392
1614,0.6530612244897959,1614,0,0.644196874999943,427
1615,0.6530612244897959,1615,0,0.5768218749999535,260
1616,0.6530612244897959,1616,0,0.8429531249999122,448
1617,0.6530612244897959,1617,0,0.44253124999997434,204
1618,0.6530612244897959,1618,0,0.9473843749998959,468
1619,0.6530612244897959,1619,0,0.779865624999922,368
1620,0.6530612244897959,1620,0,0.9098687499999017,317
1621,0.6530612244897959,1621,0,0.4529437499999727,159
1622,0.6530612244897959,1622,0,0.5405312499999592,157
1623,0.6530612244897959,1623,0,0.3895499999999826,153
1624,0.6530612244897959,1624,0,0.5572218749999566,164
1625,0.6530612244897959,1625,0,0.0,6
1626,0.6530612244897959,1626,0,0.9475374999998959,490
1627,0.6530612244897959,1627,0,0.496278124999966,132
1628,0.6530612244897959,1628,0,0.7994656249999189,460
1629,0.6530612244897959,1629,0,0.7127968749999324,395
1630,0.6530612244897959,1630,0,0.7164718749999318,335
1631,0.6530612244897959,1631,0,0.9486093749998957,457
1632,0.6530612244897959,1632,0,0.9631562499998935,627
1633,0.6530612244897959,1633,0,0.8936374999999043,330
1634,0.6530612244897959,1634,0,0.914921874999901,501
1635,0.6530612244897959,1635,0,0.4371718749999752,141
1636,0.6530612244897959,1636,0,0.766390624999924,366
1637,0.6530612244897959,1637,0,0.927324999999899,441
1638,0.6530612244897959,1638,0,0.28818124999999833,151
1639,0.6530612244897959,1639,0,0.4647343749999709,170
1640,0.6530612244897959,1640,0,0.9568781249998944,512
1641,0.6530612244897959,1641,0,0.6376124999999441,192
1642,0.6530612244897959,1642,0,0.817993749999916,333
