,wind_strength,Run,Extinguished,On Fire,Step
558,6.73469387755102,558,134,0.9862626262623653,98
559,6.73469387755102,559,143,0.9854545454542849,109
560,6.73469387755102,560,134,0.9863636363633753,111
561,6.73469387755102,561,135,0.9861616161613552,103
562,6.73469387755102,562,130,0.9866666666664055,104
563,6.73469387755102,563,145,0.9852525252522648,108
564,6.73469387755102,564,139,0.985757575757315,107
565,6.73469387755102,565,119,0.987878787878526,104
566,6.73469387755102,566,111,0.9886868686866064,100
567,6.73469387755102,567,142,0.985555555555295,110
568,6.73469387755102,568,135,0.9862626262623653,109
569,6.73469387755102,569,133,0.9864646464643854,103
570,6.73469387755102,570,129,0.9868686868684255,102
571,6.73469387755102,571,130,0.9867676767674155,102
572,6.73469387755102,572,136,0.9861616161613552,106
573,6.73469387755102,573,142,0.985555555555295,104
574,6.73469387755102,574,136,0.9861616161613552,108
575,6.73469387755102,575,143,0.9854545454542849,106
576,6.73469387755102,576,136,0.9861616161613552,108
577,6.73469387755102,577,139,0.9858585858583251,107
578,6.73469387755102,578,117,0.9880808080805461,109
579,6.73469387755102,579,118,0.987878787878526,103
580,6.73469387755102,580,130,0.9865656565653954,102
581,6.73469387755102,581,141,0.985656565656305,103
582,6.73469387755102,582,143,0.9854545454542849,103
583,6.73469387755102,583,137,0.9859595959593351,100
584,6.73469387755102,584,123,0.9874747474744858,103
585,6.73469387755102,585,132,0.9864646464643854,106
586,6.73469387755102,586,138,0.985555555555295,106
587,6.73469387755102,587,134,0.9863636363633753,97
588,6.73469387755102,588,148,0.9849494949492347,108
589,6.73469387755102,589,136,0.9860606060603452,102
590,6.73469387755102,590,143,0.9854545454542849,102
591,6.73469387755102,591,142,0.985555555555295,100
592,6.73469387755102,592,148,0.9849494949492347,105
593,6.73469387755102,593,133,0.9862626262623653,100
594,6.73469387755102,594,142,0.985555555555295,113
595,6.73469387755102,595,135,0.9862626262623653,107
596,6.73469387755102,596,125,0.9872727272724657,101
597,6.73469387755102,597,126,0.9871717171714557,106
598,6.73469387755102,598,123,0.9873737373734758,100
599,6.73469387755102,599,126,0.9871717171714557,104
600,7.346938775510204,600,138,0.985757575757315,108
601,7.346938775510204,601,146,0.9850505050502447,109
602,7.346938775510204,602,146,0.9851515151512548,106
603,7.346938775510204,603,145,0.9852525252522648,112
604,7.346938775510204,604,126,0.9870707070704456,110
605,7.346938775510204,605,147,0.9848484848482246,107
606,7.346938775510204,606,153,0.9844444444441844,115
607,7.346938775510204,607,150,0.9847474747472146,122
608,7.346938775510204,608,140,0.985757575757315,115
609,7.346938775510204,609,147,0.9849494949492347,105
610,7.346938775510204,610,131,0.9866666666664055,109
611,7.346938775510204,611,150,0.9847474747472146,121
612,7.346938775510204,612,151,0.9846464646462045,109
613,7.346938775510204,613,140,0.985656565656305,106
614,7.346938775510204,614,149,0.9843434343431744,112
615,7.346938775510204,615,133,0.9862626262623653,106
616,7.346938775510204,616,139,0.985656565656305,110
617,7.346938775510204,617,144,0.9851515151512548,104
618,7.346938775510204,618,139,0.985757575757315,110
619,7.346938775510204,619,152,0.9845454545451945,114
620,7.346938775510204,620,150,0.9847474747472146,123
621,7.346938775510204,621,132,0.9864646464643854,108
622,7.346938775510204,622,141,0.985656565656305,118
623,7.346938775510204,623,123,0.9874747474744858,108
624,7.346938775510204,624,147,0.9850505050502447,110
625,7.346938775510204,625,148,0.9849494949492347,108
626,7.346938775510204,626,153,0.9844444444441844,111
627,7.346938775510204,627,147,0.9849494949492347,116
628,7.346938775510204,628,161,0.983535353535094,127
629,7.346938775510204,629,142,0.985555555555295,108
630,7.346938775510204,630,136,0.9861616161613552,122
631,7.346938775510204,631,132,0.9865656565653954,110
632,7.346938775510204,632,145,0.9852525252522648,105
633,7.346938775510204,633,149,0.9847474747472146,107
634,7.346938775510204,634,127,0.9869696969694356,105
635,7.346938775510204,635,139,0.9858585858583251,106
636,7.346938775510204,636,141,0.985656565656305,109
637,7.346938775510204,637,155,0.9841414141411543,110
638,7.346938775510204,638,146,0.9851515151512548,109
639,7.346938775510204,639,147,0.9848484848482246,116
640,7.346938775510204,640,142,0.985555555555295,107
641,7.346938775510204,641,141,0.985555555555295,112
642,7.346938775510204,642,143,0.9853535353532749,105
643,7.346938775510204,643,140,0.985757575757315,111
644,7.346938775510204,644,153,0.9842424242421643,115
645,7.346938775510204,645,137,0.9860606060603452,121
646,7.346938775510204,646,137,0.985757575757315,108
647,7.346938775510204,647,142,0.985555555555295,111
648,7.346938775510204,648,138,0.9858585858583251,117
649,7.346938775510204,649,139,0.9858585858583251,103
650,7.959183673469388,650,151,0.9844444444441844,122
651,7.959183673469388,651,149,0.9847474747472146,119
652,7.959183673469388,652,143,0.9851515151512548,121
653,7.959183673469388,653,152,0.9842424242421643,116
654,7.959183673469388,654,162,0.9830303030300438,134
655,7.959183673469388,655,160,0.9832323232320639,119
656,7.959183673469388,656,144,0.9852525252522648,115
657,7.959183673469388,657,150,0.9846464646462045,122
658,7.959183673469388,658,146,0.9849494949492347,119
659,7.959183673469388,659,155,0.9842424242421643,118
660,7.959183673469388,660,138,0.985757575757315,124
661,7.959183673469388,661,158,0.9837373737371141,117
662,7.959183673469388,662,147,0.9849494949492347,115
663,7.959183673469388,663,138,0.9858585858583251,115
664,7.959183673469388,664,133,0.9864646464643854,126
665,7.959183673469388,665,140,0.985757575757315,119
666,7.959183673469388,666,143,0.9854545454542849,106
667,7.959183673469388,667,138,0.9859595959593351,121
668,7.959183673469388,668,147,0.9848484848482246,119
669,7.959183673469388,669,154,0.9842424242421643,133
670,7.959183673469388,670,157,0.9840404040401443,119
671,7.959183673469388,671,133,0.9861616161613552,114
672,7.959183673469388,672,150,0.9846464646462045,126
673,7.959183673469388,673,132,0.9862626262623653,108
674,7.959183673469388,674,131,0.9864646464643854,120
675,7.959183673469388,675,162,0.9832323232320639,150
676,7.959183673469388,676,159,0.983535353535094,143
677,7.959183673469388,677,160,0.9837373737371141,126
678,7.959183673469388,678,158,0.9836363636361041,116
679,7.959183673469388,679,123,0.9872727272724657,114
680,7.959183673469388,680,126,0.9871717171714557,110
681,7.959183673469388,681,138,0.9858585858583251,128
682,7.959183673469388,682,141,0.9854545454542849,115
683,7.959183673469388,683,162,0.983535353535094,129
684,7.959183673469388,684,140,0.9853535353532749,125
685,7.959183673469388,685,135,0.9858585858583251,127
686,7.959183673469388,686,151,0.9843434343431744,130
687,7.959183673469388,687,143,0.9852525252522648,113
688,7.959183673469388,688,149,0.9845454545451945,125
689,7.959183673469388,689,146,0.9851515151512548,137
690,7.959183673469388,690,163,0.9833333333330739,125
691,7.959183673469388,691,152,0.9845454545451945,113
692,7.959183673469388,692,157,0.9833333333330739,121
693,7.959183673469388,693,152,0.9845454545451945,113
694,7.959183673469388,694,173,0.9824242424239835,126
695,7.959183673469388,695,151,0.9844444444441844,121
696,7.959183673469388,696,141,0.9851515151512548,114
697,7.959183673469388,697,150,0.9846464646462045,144
698,7.959183673469388,698,137,0.9859595959593351,112
699,7.959183673469388,699,144,0.9852525252522648,120
700,8.571428571428571,700,167,0.9825252525249936,134
701,8.571428571428571,701,148,0.9844444444441844,146
702,8.571428571428571,702,160,0.9836363636361041,119
703,8.571428571428571,703,152,0.9843434343431744,134
704,8.571428571428571,704,150,0.9842424242421643,140
705,8.571428571428571,705,148,0.9848484848482246,128
706,8.571428571428571,706,162,0.9830303030300438,148
707,8.571428571428571,707,163,0.9833333333330739,154
708,8.571428571428571,708,156,0.9841414141411543,126
709,8.571428571428571,709,165,0.9830303030300438,133
710,8.571428571428571,710,130,0.9863636363633753,122
711,8.571428571428571,711,141,0.985555555555295,142
712,8.571428571428571,712,144,0.9852525252522648,133
713,8.571428571428571,713,162,0.983434343434084,156
714,8.571428571428571,714,147,0.9848484848482246,130
715,8.571428571428571,715,148,0.9847474747472146,130
716,8.571428571428571,716,132,0.9862626262623653,140
717,8.571428571428571,717,165,0.9831313131310538,134
718,8.571428571428571,718,154,0.9841414141411543,138
719,8.571428571428571,719,165,0.9831313131310538,141
720,8.571428571428571,720,156,0.9838383838381242,149
721,8.571428571428571,721,161,0.983535353535094,157
722,8.571428571428571,722,145,0.9849494949492347,137
723,8.571428571428571,723,161,0.983535353535094,123
724,8.571428571428571,724,170,0.9826262626260036,153
725,8.571428571428571,725,144,0.9847474747472146,126
726,8.571428571428571,726,159,0.9836363636361041,155
727,8.571428571428571,727,156,0.9839393939391342,148
728,8.571428571428571,728,164,0.9830303030300438,135
729,8.571428571428571,729,158,0.983535353535094,139
730,8.571428571428571,730,159,0.9837373737371141,147
731,8.571428571428571,731,156,0.9839393939391342,141
732,8.571428571428571,732,158,0.9839393939391342,146
733,8.571428571428571,733,160,0.983535353535094,134
734,8.571428571428571,734,159,0.9838383838381242,120
735,8.571428571428571,735,147,0.9848484848482246,129
736,8.571428571428571,736,151,0.9840404040401443,140
737,8.571428571428571,737,158,0.9838383838381242,145
738,8.571428571428571,738,147,0.9846464646462045,128
739,8.571428571428571,739,145,0.9851515151512548,126
740,8.571428571428571,740,139,0.985757575757315,116
741,8.571428571428571,741,163,0.983434343434084,157
742,8.571428571428571,742,163,0.983434343434084,156
743,8.571428571428571,743,163,0.9833333333330739,138
744,8.571428571428571,744,166,0.9830303030300438,123
745,8.571428571428571,745,157,0.9839393939391342,140
746,8.571428571428571,746,146,0.9850505050502447,126
747,8.571428571428571,747,164,0.9832323232320639,126
748,8.571428571428571,748,156,0.9839393939391342,132
749,8.571428571428571,749,156,0.9840404040401443,126
750,9.183673469387756,750,153,0.9841414141411543,130
751,9.183673469387756,751,127,0.9870707070704456,128
752,9.183673469387756,752,164,0.9828282828280237,157
753,9.183673469387756,753,150,0.9846464646462045,131
754,9.183673469387756,754,161,0.9831313131310538,136
755,9.183673469387756,755,154,0.9839393939391342,154
756,9.183673469387756,756,156,0.9840404040401443,140
757,9.183673469387756,757,157,0.9836363636361041,153
758,9.183673469387756,758,149,0.9848484848482246,150
759,9.183673469387756,759,163,0.9821212121209534,142
760,9.183673469387756,760,161,0.9832323232320639,138
761,9.183673469387756,761,138,0.9854545454542849,151
762,9.183673469387756,762,138,0.985555555555295,139
763,9.183673469387756,763,166,0.9826262626260036,143
764,9.183673469387756,764,139,0.9852525252522648,142
765,9.183673469387756,765,161,0.9830303030300438,162
766,9.183673469387756,766,164,0.9830303030300438,164
767,9.183673469387756,767,169,0.9826262626260036,167
768,9.183673469387756,768,128,0.9866666666664055,134
769,9.183673469387756,769,146,0.9848484848482246,130
770,9.183673469387756,770,162,0.9831313131310538,162
771,9.183673469387756,771,154,0.9839393939391342,156
772,9.183673469387756,772,156,0.9839393939391342,140
773,9.183673469387756,773,162,0.9828282828280237,164
774,9.183673469387756,774,170,0.9826262626260036,163
775,9.183673469387756,775,160,0.983434343434084,168
776,9.183673469387756,776,162,0.983535353535094,147
777,9.183673469387756,777,158,0.9838383838381242,141
778,9.183673469387756,778,168,0.9826262626260036,171
779,9.183673469387756,779,155,0.9842424242421643,141
780,9.183673469387756,780,146,0.9851515151512548,142
781,9.183673469387756,781,163,0.9831313131310538,156
782,9.183673469387756,782,173,0.9819191919189333,168
783,9.183673469387756,783,152,0.9843434343431744,164
784,9.183673469387756,784,145,0.9851515151512548,142
785,9.183673469387756,785,150,0.9846464646462045,152
786,9.183673469387756,786,171,0.9826262626260036,161
787,9.183673469387756,787,163,0.9832323232320639,164
788,9.183673469387756,788,158,0.9837373737371141,152
789,9.183673469387756,789,158,0.9833333333330739,156
790,9.183673469387756,790,166,0.9829292929290337,167
791,9.183673469387756,791,162,0.9833333333330739,158
792,9.183673469387756,792,161,0.983434343434084,161
793,9.183673469387756,793,164,0.9831313131310538,135
794,9.183673469387756,794,148,0.9846464646462045,137
795,9.183673469387756,795,146,0.9850505050502447,126
796,9.183673469387756,796,167,0.9828282828280237,154
797,9.183673469387756,797,163,0.9831313131310538,168
798,9.183673469387756,798,153,0.9841414141411543,145
799,9.183673469387756,799,175,0.9819191919189333,203
800,9.795918367346939,800,176,0.9820202020199433,172
801,9.795918367346939,801,161,0.983535353535094,176
802,9.795918367346939,802,166,0.9829292929290337,179
803,9.795918367346939,803,145,0.9847474747472146,155
804,9.795918367346939,804,167,0.9828282828280237,181
805,9.795918367346939,805,150,0.9842424242421643,160
806,9.795918367346939,806,174,0.9819191919189333,181
807,9.795918367346939,807,163,0.9830303030300438,165
808,9.795918367346939,808,169,0.9822222222219634,172
809,9.795918367346939,809,161,0.9836363636361041,158
810,9.795918367346939,810,162,0.9827272727270137,159
811,9.795918367346939,811,169,0.9823232323229735,180
812,9.795918367346939,812,175,0.9819191919189333,165
813,9.795918367346939,813,165,0.9826262626260036,170
814,9.795918367346939,814,179,0.9810101010098429,200
815,9.795918367346939,815,171,0.9822222222219634,176
816,9.795918367346939,816,150,0.9845454545451945,170
817,9.795918367346939,817,161,0.9832323232320639,153
818,9.795918367346939,818,146,0.9845454545451945,145
819,9.795918367346939,819,176,0.9817171717169132,201
820,9.795918367346939,820,163,0.9830303030300438,205
821,9.795918367346939,821,161,0.9827272727270137,172
822,9.795918367346939,822,173,0.9822222222219634,195
823,9.795918367346939,823,154,0.9840404040401443,173
824,9.795918367346939,824,157,0.983434343434084,167
825,9.795918367346939,825,167,0.9829292929290337,179
826,9.795918367346939,826,165,0.9826262626260036,185
827,9.795918367346939,827,161,0.9828282828280237,143
828,9.795918367346939,828,157,0.9840404040401443,153
829,9.795918367346939,829,164,0.9830303030300438,150
830,9.795918367346939,830,158,0.9823232323229735,165
831,9.795918367346939,831,176,0.9816161616159031,210
832,9.795918367346939,832,172,0.9814141414138831,187
833,9.795918367346939,833,158,0.9830303030300438,175
834,9.795918367346939,834,168,0.9823232323229735,177
835,9.795918367346939,835,167,0.9821212121209534,147
836,9.795918367346939,836,171,0.9822222222219634,184
837,9.795918367346939,837,161,0.9832323232320639,171
838,9.795918367346939,838,176,0.981212121211863,188
839,9.795918367346939,839,143,0.9852525252522648,171
840,9.795918367346939,840,153,0.9842424242421643,148
841,9.795918367346939,841,162,0.9828282828280237,204
842,9.795918367346939,842,162,0.9833333333330739,179
843,9.795918367346939,843,170,0.9819191919189333,184
844,9.795918367346939,844,174,0.9816161616159031,180
845,9.795918367346939,845,149,0.9846464646462045,158
846,9.795918367346939,846,168,0.9828282828280237,172
847,9.795918367346939,847,145,0.9850505050502447,172
848,9.795918367346939,848,145,0.9845454545451945,158
849,9.795918367346939,849,160,0.9833333333330739,173
850,10.408163265306122,850,173,0.9819191919189333,153
851,10.408163265306122,851,165,0.9826262626260036,163
852,10.408163265306122,852,159,0.9836363636361041,164
853,10.408163265306122,853,168,0.9822222222219634,192
854,10.408163265306122,854,153,0.9841414141411543,183
855,10.408163265306122,855,168,0.9819191919189333,183
856,10.408163265306122,856,169,0.9824242424239835,181
857,10.408163265306122,857,169,0.9826262626260036,181
858,10.408163265306122,858,159,0.9832323232320639,155
859,10.408163265306122,859,155,0.9822222222219634,180
860,10.408163265306122,860,169,0.9818181818179232,209
861,10.408163265306122,861,160,0.9836363636361041,189
862,10.408163265306122,862,165,0.9831313131310538,164
863,10.408163265306122,863,177,0.9814141414138831,219
864,10.408163265306122,864,165,0.9826262626260036,194
865,10.408163265306122,865,156,0.9833333333330739,204
866,10.408163265306122,866,172,0.9823232323229735,206
867,10.408163265306122,867,156,0.9831313131310538,183
868,10.408163265306122,868,157,0.9839393939391342,151
869,10.408163265306122,869,161,0.9831313131310538,162
870,10.408163265306122,870,166,0.9823232323229735,186
871,10.408163265306122,871,173,0.9815151515148931,190
872,10.408163265306122,872,168,0.9826262626260036,190
873,10.408163265306122,873,166,0.9826262626260036,179
874,10.408163265306122,874,142,0.9849494949492347,153
875,10.408163265306122,875,152,0.9836363636361041,171
876,10.408163265306122,876,164,0.9829292929290337,186
877,10.408163265306122,877,175,0.9809090909088328,209
878,10.408163265306122,878,155,0.9837373737371141,170
879,10.408163265306122,879,178,0.9816161616159031,217
880,10.408163265306122,880,144,0.9849494949492347,164
881,10.408163265306122,881,175,0.9815151515148931,214
882,10.408163265306122,882,171,0.9819191919189333,197
883,10.408163265306122,883,166,0.9824242424239835,207
884,10.408163265306122,884,161,0.9828282828280237,147
885,10.408163265306122,885,170,0.9818181818179232,195
886,10.408163265306122,886,161,0.9831313131310538,162
887,10.408163265306122,887,170,0.9815151515148931,194
888,10.408163265306122,888,164,0.9830303030300438,155
889,10.408163265306122,889,170,0.9825252525249936,188
890,10.408163265306122,890,168,0.9820202020199433,212
891,10.408163265306122,891,169,0.9825252525249936,192
892,10.408163265306122,892,174,0.9817171717169132,216
893,10.408163265306122,893,170,0.9815151515148931,175
894,10.408163265306122,894,148,0.9839393939391342,158
895,10.408163265306122,895,177,0.9817171717169132,213
896,10.408163265306122,896,151,0.9845454545451945,175
897,10.408163265306122,897,155,0.9836363636361041,173
898,10.408163265306122,898,156,0.9837373737371141,159
899,10.408163265306122,899,138,0.9850505050502447,146
900,11.020408163265307,900,136,0.9854545454542849,176
901,11.020408163265307,901,171,0.9822222222219634,204
902,11.020408163265307,902,170,0.9817171717169132,186
903,11.020408163265307,903,173,0.981313131312873,228
904,11.020408163265307,904,144,0.9846464646462045,159
905,11.020408163265307,905,167,0.9824242424239835,174
906,11.020408163265307,906,165,0.9821212121209534,178
907,11.020408163265307,907,178,0.981212121211863,246
908,11.020408163265307,908,168,0.9821212121209534,226
909,11.020408163265307,909,170,0.9817171717169132,241
910,11.020408163265307,910,177,0.9806060606058027,229
911,11.020408163265307,911,169,0.9821212121209534,227
912,11.020408163265307,912,177,0.9814141414138831,229
913,11.020408163265307,913,173,0.9821212121209534,221
914,11.020408163265307,914,172,0.9821212121209534,249
915,11.020408163265307,915,155,0.9832323232320639,167
916,11.020408163265307,916,178,0.9807070707068127,199
917,11.020408163265307,917,159,0.9828282828280237,197
918,11.020408163265307,918,174,0.9810101010098429,195
919,11.020408163265307,919,164,0.9825252525249936,212
920,11.020408163265307,920,150,0.9837373737371141,175
921,11.020408163265307,921,166,0.9823232323229735,164
922,11.020408163265307,922,165,0.9825252525249936,214
923,11.020408163265307,923,173,0.9818181818179232,224
924,11.020408163265307,924,168,0.9817171717169132,206
925,11.020408163265307,925,164,0.9823232323229735,214
926,11.020408163265307,926,176,0.9806060606058027,244
927,11.020408163265307,927,172,0.9811111111108529,204
928,11.020408163265307,928,173,0.9807070707068127,201
929,11.020408163265307,929,165,0.9826262626260036,208
930,11.020408163265307,930,180,0.981313131312873,238
931,11.020408163265307,931,169,0.9825252525249936,223
932,11.020408163265307,932,176,0.9818181818179232,233
933,11.020408163265307,933,167,0.9819191919189333,202
934,11.020408163265307,934,173,0.9817171717169132,229
935,11.020408163265307,935,173,0.9816161616159031,197
936,11.020408163265307,936,170,0.9818181818179232,211
937,11.020408163265307,937,178,0.9807070707068127,213
938,11.020408163265307,938,175,0.9815151515148931,216
939,11.020408163265307,939,172,0.9814141414138831,232
940,11.020408163265307,940,180,0.9809090909088328,238
941,11.020408163265307,941,176,0.9808080808078228,210
942,11.020408163265307,942,173,0.9820202020199433,196
943,11.020408163265307,943,167,0.9824242424239835,175
944,11.020408163265307,944,177,0.9809090909088328,229
945,11.020408163265307,945,176,0.9810101010098429,237
946,11.020408163265307,946,165,0.9819191919189333,204
947,11.020408163265307,947,166,0.9824242424239835,226
948,11.020408163265307,948,173,0.9811111111108529,192
949,11.020408163265307,949,166,0.9822222222219634,193
950,11.63265306122449,950,171,0.9808080808078228,242
951,11.63265306122449,951,176,0.9815151515148931,236
952,11.63265306122449,952,176,0.9808080808078228,254
953,11.63265306122449,953,169,0.9819191919189333,235
954,11.63265306122449,954,174,0.981212121211863,234
955,11.63265306122449,955,175,0.9805050505047926,254
956,11.63265306122449,956,167,0.9821212121209534,214
957,11.63265306122449,957,165,0.9826262626260036,234
958,11.63265306122449,958,178,0.9805050505047926,242
959,11.63265306122449,959,164,0.9817171717169132,249
960,11.63265306122449,960,169,0.9821212121209534,242
961,11.63265306122449,961,144,0.9844444444441844,191
962,11.63265306122449,962,167,0.9818181818179232,244
963,11.63265306122449,963,177,0.9810101010098429,249
964,11.63265306122449,964,176,0.9810101010098429,244
965,11.63265306122449,965,166,0.981212121211863,213
966,11.63265306122449,966,168,0.9818181818179232,207
967,11.63265306122449,967,166,0.9823232323229735,227
968,11.63265306122449,968,173,0.9811111111108529,251
969,11.63265306122449,969,178,0.9815151515148931,241
970,11.63265306122449,970,164,0.9818181818179232,202
971,11.63265306122449,971,168,0.9819191919189333,226
972,11.63265306122449,972,175,0.9807070707068127,260
973,11.63265306122449,973,174,0.9819191919189333,247
974,11.63265306122449,974,175,0.9786868686866118,255
975,11.63265306122449,975,175,0.9807070707068127,254
976,11.63265306122449,976,161,0.9819191919189333,194
977,11.63265306122449,977,165,0.9822222222219634,248
978,11.63265306122449,978,145,0.9838383838381242,159
979,11.63265306122449,979,161,0.9832323232320639,226
980,11.63265306122449,980,171,0.9816161616159031,245
981,11.63265306122449,981,175,0.9814141414138831,237
982,11.63265306122449,982,167,0.9817171717169132,212
983,11.63265306122449,983,178,0.9811111111108529,253
984,11.63265306122449,984,171,0.9810101010098429,238
985,11.63265306122449,985,178,0.9805050505047926,252
986,11.63265306122449,986,149,0.9837373737371141,175
987,11.63265306122449,987,179,0.9807070707068127,251
988,11.63265306122449,988,177,0.9818181818179232,246
989,11.63265306122449,989,181,0.9803030303027725,249
990,11.63265306122449,990,173,0.9803030303027725,243
991,11.63265306122449,991,173,0.9811111111108529,234
992,11.63265306122449,992,164,0.9820202020199433,218
993,11.63265306122449,993,171,0.9815151515148931,189
994,11.63265306122449,994,176,0.9819191919189333,250
995,11.63265306122449,995,174,0.9814141414138831,246
996,11.63265306122449,996,162,0.9826262626260036,197
997,11.63265306122449,997,169,0.9816161616159031,237
998,11.63265306122449,998,173,0.9818181818179232,245
999,11.63265306122449,999,173,0.9814141414138831,262
1000,12.244897959183675,1000,179,0.9801010101007525,275
1001,12.244897959183675,1001,176,0.9816161616159031,266
1002,12.244897959183675,1002,159,0.9817171717169132,237
1003,12.244897959183675,1003,177,0.981313131312873,278
1004,12.244897959183675,1004,172,0.9808080808078228,248
1005,12.244897959183675,1005,170,0.981212121211863,230
1006,12.244897959183675,1006,161,0.9821212121209534,233
1007,12.244897959183675,1007,168,0.9822222222219634,249
1008,12.244897959183675,1008,171,0.981313131312873,272
1009,12.244897959183675,1009,180,0.9801010101007525,278
1010,12.244897959183675,1010,170,0.9809090909088328,244
1011,12.244897959183675,1011,177,0.9803030303027725,253
1012,12.244897959183675,1012,177,0.9804040404037826,256
1013,12.244897959183675,1013,180,0.9796969696967123,268
1014,12.244897959183675,1014,180,0.9798989898987324,272
1015,12.244897959183675,1015,178,0.9799999999997424,252
1016,12.244897959183675,1016,183,0.9784848484845917,281
1017,12.244897959183675,1017,177,0.9807070707068127,264
1018,12.244897959183675,1018,168,0.9811111111108529,266
1019,12.244897959183675,1019,163,0.9818181818179232,260
1020,12.244897959183675,1020,169,0.9802020202017625,201
1021,12.244897959183675,1021,175,0.9809090909088328,268
1022,12.244897959183675,1022,171,0.981313131312873,267
1023,12.244897959183675,1023,177,0.9808080808078228,260
1024,12.244897959183675,1024,171,0.9814141414138831,211
1025,12.244897959183675,1025,169,0.9810101010098429,251
1026,12.244897959183675,1026,176,0.9773737373734812,274
1027,12.244897959183675,1027,177,0.9807070707068127,287
1028,12.244897959183675,1028,178,0.9810101010098429,275
1029,12.244897959183675,1029,145,0.9832323232320639,200
1030,12.244897959183675,1030,164,0.9822222222219634,249
1031,12.244897959183675,1031,160,0.9816161616159031,225
1032,12.244897959183675,1032,181,0.9795959595957022,270
1033,12.244897959183675,1033,150,0.9827272727270137,211
1034,12.244897959183675,1034,180,0.978989898989642,264
1035,12.244897959183675,1035,175,0.9810101010098429,279
1036,12.244897959183675,1036,169,0.9805050505047926,187
1037,12.244897959183675,1037,174,0.9815151515148931,274
1038,12.244897959183675,1038,175,0.9799999999997424,277
1039,12.244897959183675,1039,172,0.9817171717169132,263
1040,12.244897959183675,1040,172,0.9804040404037826,261
1041,12.244897959183675,1041,176,0.9815151515148931,266
1042,12.244897959183675,1042,177,0.9797979797977223,289
1043,12.244897959183675,1043,178,0.9797979797977223,275
1044,12.244897959183675,1044,175,0.9811111111108529,259
1045,12.244897959183675,1045,174,0.981212121211863,243
1046,12.244897959183675,1046,179,0.9799999999997424,271
1047,12.244897959183675,1047,177,0.9798989898987324,284
1048,12.244897959183675,1048,174,0.9799999999997424,273
1049,12.244897959183675,1049,176,0.9796969696967123,262
1050,12.857142857142858,1050,169,0.9817171717169132,276
1051,12.857142857142858,1051,171,0.978989898989642,223
1052,12.857142857142858,1052,173,0.981313131312873,268
1053,12.857142857142858,1053,180,0.9797979797977223,269
1054,12.857142857142858,1054,172,0.9807070707068127,275
1055,12.857142857142858,1055,177,0.9798989898987324,298
1056,12.857142857142858,1056,166,0.9796969696967123,265
1057,12.857142857142858,1057,177,0.978989898989642,208
1058,12.857142857142858,1058,177,0.9797979797977223,280
1059,12.857142857142858,1059,167,0.9818181818179232,273
1060,12.857142857142858,1060,179,0.9787878787876219,270
1061,12.857142857142858,1061,177,0.9803030303027725,285
1062,12.857142857142858,1062,177,0.9793939393936821,270
1063,12.857142857142858,1063,173,0.979090909090652,269
1064,12.857142857142858,1064,176,0.9793939393936821,306
1065,12.857142857142858,1065,161,0.9814141414138831,263
1066,12.857142857142858,1066,171,0.9793939393936821,280
1067,12.857142857142858,1067,168,0.9818181818179232,208
1068,12.857142857142858,1068,176,0.9810101010098429,277
1069,12.857142857142858,1069,169,0.9814141414138831,251
1070,12.857142857142858,1070,183,0.9788888888886319,288
1071,12.857142857142858,1071,164,0.9815151515148931,279
1072,12.857142857142858,1072,160,0.9815151515148931,204
1073,12.857142857142858,1073,180,0.9784848484845917,305
1074,12.857142857142858,1074,176,0.9805050505047926,285
1075,12.857142857142858,1075,167,0.9808080808078228,251
1076,12.857142857142858,1076,178,0.9795959595957022,286
1077,12.857142857142858,1077,181,0.979090909090652,284
1078,12.857142857142858,1078,179,0.9795959595957022,274
1079,12.857142857142858,1079,174,0.9793939393936821,279
1080,12.857142857142858,1080,176,0.9801010101007525,301
1081,12.857142857142858,1081,155,0.9818181818179232,241
1082,12.857142857142858,1082,173,0.9794949494946922,250
1083,12.857142857142858,1083,171,0.9805050505047926,265
1084,12.857142857142858,1084,168,0.9794949494946922,263
1085,12.857142857142858,1085,179,0.9801010101007525,284
1086,12.857142857142858,1086,181,0.979191919191662,295
1087,12.857142857142858,1087,178,0.9797979797977223,301
1088,12.857142857142858,1088,181,0.972424242423989,296
1089,12.857142857142858,1089,170,0.9808080808078228,206
1090,12.857142857142858,1090,175,0.9767676767674209,279
1091,12.857142857142858,1091,181,0.9793939393936821,310
1092,12.857142857142858,1092,180,0.9796969696967123,281
1093,12.857142857142858,1093,177,0.9802020202017625,286
1094,12.857142857142858,1094,167,0.9814141414138831,276
1095,12.857142857142858,1095,179,0.9799999999997424,284
1096,12.857142857142858,1096,172,0.9782828282825716,286
1097,12.857142857142858,1097,173,0.9809090909088328,302
1098,12.857142857142858,1098,176,0.9780808080805515,300
1099,12.857142857142858,1099,167,0.9817171717169132,260
1100,13.46938775510204,1100,180,0.9783838383835817,333
1101,13.46938775510204,1101,181,0.9779797979795415,300
1102,13.46938775510204,1102,182,0.9755555555553004,314
1103,13.46938775510204,1103,179,0.9797979797977223,308
1104,13.46938775510204,1104,174,0.9803030303027725,311
1105,13.46938775510204,1105,179,0.9798989898987324,298
1106,13.46938775510204,1106,178,0.9765656565654008,325
1107,13.46938775510204,1107,171,0.981212121211863,309
1108,13.46938775510204,1108,179,0.9794949494946922,316
1109,13.46938775510204,1109,181,0.9792929292926721,398
