,wind_strength,Run,Extinguished,On Fire,Step
1106,13.46938775510204,1106,77,0.03698412698412704,23
1107,13.46938775510204,1107,91,0.037936507936507984,27
1108,13.46938775510204,1108,86,0.03698412698412704,25
1109,13.46938775510204,1109,65,0.0371428571428572,24
1110,13.46938775510204,1110,53,0.027619047619047717,21
1111,13.46938775510204,1111,86,0.04111111111111112,27
1112,13.46938775510204,1112,69,0.035396825396825475,24
1113,13.46938775510204,1113,75,0.03555555555555563,25
1114,13.46938775510204,1114,51,0.02301587301587307,25
1115,13.46938775510204,1115,71,0.03317460317460328,27
1116,13.46938775510204,1116,127,0.04634920634920629,27
1117,13.46938775510204,1117,99,0.040793650793650806,27
1118,13.46938775510204,1118,75,0.03222222222222234,25
1119,13.46938775510204,1119,42,0.020158730158730185,21
1120,13.46938775510204,1120,135,0.04603174603174598,32
1121,13.46938775510204,1121,75,0.027619047619047717,26
1122,13.46938775510204,1122,92,0.03857142857142861,29
1123,13.46938775510204,1123,71,0.028571428571428678,27
1124,13.46938775510204,1124,84,0.04222222222222222,26
1125,13.46938775510204,1125,95,0.04492063492063488,26
1126,13.46938775510204,1126,128,0.04682539682539676,31
1127,13.46938775510204,1127,66,0.026349206349206435,23
1128,13.46938775510204,1128,78,0.0312698412698414,25
1129,13.46938775510204,1129,77,0.03269841269841281,27
1130,13.46938775510204,1130,77,0.03698412698412704,27
1131,13.46938775510204,1131,77,0.03746031746031751,26
1132,13.46938775510204,1132,100,0.033968253968254064,30
1133,13.46938775510204,1133,79,0.03285714285714297,26
1134,13.46938775510204,1134,148,0.05095238095238084,30
1135,13.46938775510204,1135,92,0.036349206349206416,26
1136,13.46938775510204,1136,157,0.05349206349206335,29
1137,13.46938775510204,1137,82,0.02920634920634932,23
1138,13.46938775510204,1138,125,0.04761904761904755,31
1139,13.46938775510204,1139,77,0.037301587301587356,25
1140,13.46938775510204,1140,97,0.036349206349206416,24
1141,13.46938775510204,1141,69,0.03476190476190485,22
1142,13.46938775510204,1142,146,0.045714285714285666,33
1143,13.46938775510204,1143,195,0.06190476190476166,33
1144,13.46938775510204,1144,83,0.031111111111111242,27
1145,13.46938775510204,1145,52,0.026984126984127076,24
1146,13.46938775510204,1146,97,0.04460317460317457,24
1147,13.46938775510204,1147,73,0.026349206349206435,26
1148,13.46938775510204,1148,72,0.03365079365079375,24
1149,13.46938775510204,1149,0,0.0,5
1150,14.081632653061225,1150,104,0.04253968253968253,29
1151,14.081632653061225,1151,71,0.03428571428571438,27
1152,14.081632653061225,1152,64,0.026349206349206435,26
1153,14.081632653061225,1153,115,0.04365079365079363,29
1154,14.081632653061225,1154,73,0.02936507936507948,24
1155,14.081632653061225,1155,98,0.03476190476190485,26
1156,14.081632653061225,1156,183,0.051587301587301466,36
1157,14.081632653061225,1157,100,0.04253968253968253,28
1158,14.081632653061225,1158,127,0.043333333333333314,29
1159,14.081632653061225,1159,128,0.045714285714285666,27
1160,14.081632653061225,1160,87,0.0371428571428572,25
1161,14.081632653061225,1161,80,0.0360317460317461,29
1162,14.081632653061225,1162,0,0.0,5
1163,14.081632653061225,1163,110,0.03666666666666673,27
1164,14.081632653061225,1164,60,0.020317460317460345,23
1165,14.081632653061225,1165,117,0.04444444444444441,26
1166,14.081632653061225,1166,55,0.02238095238095243,22
1167,14.081632653061225,1167,41,0.019523809523809544,22
1168,14.081632653061225,1168,104,0.04555555555555551,26
1169,14.081632653061225,1169,144,0.046666666666666606,33
1170,14.081632653061225,1170,4,0.007460317460317453,21
1171,14.081632653061225,1171,86,0.03952380952380955,24
1172,14.081632653061225,1172,89,0.039365079365079395,27
1173,14.081632653061225,1173,98,0.039841269841269865,27
1174,14.081632653061225,1174,100,0.038412698412698454,27
1175,14.081632653061225,1175,138,0.05126984126984115,33
1176,14.081632653061225,1176,75,0.031904761904762026,25
1177,14.081632653061225,1177,74,0.03380952380952391,24
1178,14.081632653061225,1178,98,0.046666666666666606,24
1179,14.081632653061225,1179,67,0.027142857142857236,25
1180,14.081632653061225,1180,112,0.04809523809523802,31
1181,14.081632653061225,1181,101,0.043015873015873,25
1182,14.081632653061225,1182,100,0.03412698412698422,24
1183,14.081632653061225,1183,86,0.03507936507936516,25
1184,14.081632653061225,1184,127,0.052698412698412564,29
1185,14.081632653061225,1185,72,0.030952380952381082,23
1186,14.081632653061225,1186,135,0.043015873015873,27
1187,14.081632653061225,1187,92,0.04000000000000002,28
1188,14.081632653061225,1188,68,0.038412698412698454,26
1189,14.081632653061225,1189,109,0.03761904761904767,27
1190,14.081632653061225,1190,85,0.02984126984126996,24
1191,14.081632653061225,1191,89,0.03301587301587312,29
1192,14.081632653061225,1192,25,0.025238095238095313,22
1193,14.081632653061225,1193,90,0.03507936507936516,26
1194,14.081632653061225,1194,157,0.057619047619047424,30
1195,14.081632653061225,1195,93,0.04253968253968253,26
1196,14.081632653061225,1196,96,0.036349206349206416,29
1197,14.081632653061225,1197,110,0.04238095238095237,26
1198,14.081632653061225,1198,98,0.04317460317460316,26
1199,14.081632653061225,1199,58,0.025555555555555633,26
1200,14.693877551020408,1200,76,0.03031746031746044,27
1201,14.693877551020408,1201,84,0.03428571428571438,27
1202,14.693877551020408,1202,100,0.0371428571428572,25
1203,14.693877551020408,1203,55,0.02333333333333339,24
1204,14.693877551020408,1204,69,0.034444444444444534,24
1205,14.693877551020408,1205,182,0.06126984126984103,38
1206,14.693877551020408,1206,114,0.049682539682539585,34
1207,14.693877551020408,1207,48,0.02936507936507948,22
1208,14.693877551020408,1208,94,0.03380952380952391,26
1209,14.693877551020408,1209,117,0.044761904761904725,28
1210,14.693877551020408,1210,98,0.037936507936507984,27
1211,14.693877551020408,1211,133,0.04539682539682535,29
1212,14.693877551020408,1212,49,0.02269841269841275,24
1213,14.693877551020408,1213,131,0.03746031746031751,32
1214,14.693877551020408,1214,75,0.03507936507936516,24
1215,14.693877551020408,1215,53,0.03079365079365092,24
1216,14.693877551020408,1216,117,0.049682539682539585,29
1217,14.693877551020408,1217,74,0.03015873015873028,22
1218,14.693877551020408,1218,92,0.03904761904761908,24
1219,14.693877551020408,1219,85,0.03158730158730171,24
1220,14.693877551020408,1220,49,0.020158730158730185,23
1221,14.693877551020408,1221,81,0.041269841269841276,27
1222,14.693877551020408,1222,58,0.03650793650793657,23
1223,14.693877551020408,1223,100,0.040317460317460335,26
1224,14.693877551020408,1224,110,0.039841269841269865,26
1225,14.693877551020408,1225,132,0.04587301587301582,32
1226,14.693877551020408,1226,42,0.0173015873015873,24
1227,14.693877551020408,1227,133,0.04444444444444441,29
1228,14.693877551020408,1228,58,0.027777777777777877,22
1229,14.693877551020408,1229,113,0.03253968253968265,31
1230,14.693877551020408,1230,66,0.03222222222222234,24
1231,14.693877551020408,1231,101,0.037301587301587356,32
1232,14.693877551020408,1232,237,0.0882539682539688,41
1233,14.693877551020408,1233,140,0.052222222222222094,32
1234,14.693877551020408,1234,86,0.0312698412698414,24
1235,14.693877551020408,1235,61,0.02349206349206355,24
1236,14.693877551020408,1236,76,0.03460317460317469,27
1237,14.693877551020408,1237,0,0.0,5
1238,14.693877551020408,1238,66,0.03650793650793657,29
1239,14.693877551020408,1239,23,0.019365079365079384,21
1240,14.693877551020408,1240,56,0.027142857142857236,25
1241,14.693877551020408,1241,101,0.03317460317460328,27
1242,14.693877551020408,1242,59,0.025079365079365153,24
1243,14.693877551020408,1243,39,0.02253968253968259,22
1244,14.693877551020408,1244,0,0.0,5
1245,14.693877551020408,1245,66,0.03206349206349218,24
1246,14.693877551020408,1246,110,0.04222222222222222,27
1247,14.693877551020408,1247,41,0.01666666666666666,25
1248,14.693877551020408,1248,116,0.04904761904761896,27
1249,14.693877551020408,1249,55,0.02396825396825403,26
1250,15.306122448979592,1250,0,0.00015873015873015873,6
1251,15.306122448979592,1251,54,0.02317460317460323,25
1252,15.306122448979592,1252,48,0.018571428571428582,25
1253,15.306122448979592,1253,55,0.024603174603174672,23
1254,15.306122448979592,1254,82,0.033492063492063594,25
1255,15.306122448979592,1255,81,0.03904761904761908,30
1256,15.306122448979592,1256,63,0.03476190476190485,22
1257,15.306122448979592,1257,83,0.026666666666666755,26
1258,15.306122448979592,1258,184,0.059999999999999776,32
1259,15.306122448979592,1259,77,0.03206349206349218,28
1260,15.306122448979592,1260,91,0.0312698412698414,26
1261,15.306122448979592,1261,104,0.04063492063492065,26
1262,15.306122448979592,1262,63,0.03571428571428579,24
1263,15.306122448979592,1263,50,0.0312698412698414,24
1264,15.306122448979592,1264,76,0.03206349206349218,24
1265,15.306122448979592,1265,72,0.03031746031746044,24
1266,15.306122448979592,1266,73,0.03619047619047626,24
1267,15.306122448979592,1267,71,0.031428571428571556,24
1268,15.306122448979592,1268,93,0.03761904761904767,26
1269,15.306122448979592,1269,66,0.02317460317460323,25
1270,15.306122448979592,1270,143,0.046190476190476136,27
1271,15.306122448979592,1271,107,0.03873015873015877,26
1272,15.306122448979592,1272,82,0.03222222222222234,26
1273,15.306122448979592,1273,11,0.005873015873015868,24
1274,15.306122448979592,1274,55,0.03015873015873028,22
1275,15.306122448979592,1275,63,0.026349206349206435,23
1276,15.306122448979592,1276,161,0.052698412698412564,37
1277,15.306122448979592,1277,117,0.040793650793650806,26
1278,15.306122448979592,1278,47,0.026190476190476274,21
1279,15.306122448979592,1279,158,0.05301587301587288,31
1280,15.306122448979592,1280,49,0.019523809523809544,23
1281,15.306122448979592,1281,90,0.033492063492063594,25
1282,15.306122448979592,1282,0,0.00031746031746031746,10
1283,15.306122448979592,1283,75,0.03380952380952391,25
1284,15.306122448979592,1284,85,0.034920634920635005,27
1285,15.306122448979592,1285,86,0.03761904761904767,25
1286,15.306122448979592,1286,92,0.036349206349206416,26
1287,15.306122448979592,1287,97,0.03698412698412704,26
1288,15.306122448979592,1288,86,0.02873015873015884,24
1289,15.306122448979592,1289,82,0.03031746031746044,25
1290,15.306122448979592,1290,0,0.00015873015873015873,9
1291,15.306122448979592,1291,95,0.04158730158730159,25
1292,15.306122448979592,1292,66,0.032380952380952496,22
1293,15.306122448979592,1293,91,0.03857142857142861,27
1294,15.306122448979592,1294,101,0.0360317460317461,33
1295,15.306122448979592,1295,31,0.013015873015873002,23
1296,15.306122448979592,1296,65,0.03412698412698422,21
1297,15.306122448979592,1297,57,0.02333333333333339,23
1298,15.306122448979592,1298,64,0.0312698412698414,26
1299,15.306122448979592,1299,93,0.03571428571428579,23
1300,15.918367346938776,1300,0,0.0,5
1301,15.918367346938776,1301,46,0.014444444444444428,23
1302,15.918367346938776,1302,59,0.024761904761904832,23
1303,15.918367346938776,1303,45,0.0165079365079365,23
1304,15.918367346938776,1304,91,0.034444444444444534,28
1305,15.918367346938776,1305,85,0.03412698412698422,25
1306,15.918367346938776,1306,188,0.05793650793650774,34
1307,15.918367346938776,1307,100,0.03650793650793657,26
1308,15.918367346938776,1308,22,0.009523809523809514,22
1309,15.918367346938776,1309,152,0.06222222222222197,39
1310,15.918367346938776,1310,119,0.04269841269841269,26
1311,15.918367346938776,1311,36,0.014444444444444428,24
1312,15.918367346938776,1312,90,0.044285714285714255,28
1313,15.918367346938776,1313,100,0.031904761904762026,29
1314,15.918367346938776,1314,82,0.039841269841269865,28
1315,15.918367346938776,1315,64,0.025873015873015954,25
1316,15.918367346938776,1316,83,0.041269841269841276,23
1317,15.918367346938776,1317,113,0.042857142857142844,27
1318,15.918367346938776,1318,84,0.038412698412698454,28
1319,15.918367346938776,1319,68,0.025555555555555633,25
1320,15.918367346938776,1320,93,0.03904761904761908,31
1321,15.918367346938776,1321,91,0.027936507936508037,27
1322,15.918367346938776,1322,38,0.018571428571428582,23
1323,15.918367346938776,1323,50,0.022063492063492108,23
1324,15.918367346938776,1324,44,0.019047619047619063,22
1325,15.918367346938776,1325,177,0.05253968253968241,40
1326,15.918367346938776,1326,76,0.03555555555555563,28
1327,15.918367346938776,1327,49,0.020317460317460345,22
1328,15.918367346938776,1328,81,0.03253968253968265,26
1329,15.918367346938776,1329,128,0.04269841269841269,29
1330,15.918367346938776,1330,81,0.03031746031746044,27
1331,15.918367346938776,1331,107,0.03666666666666673,29
1332,15.918367346938776,1332,81,0.03206349206349218,27
1333,15.918367346938776,1333,104,0.03380952380952391,28
1334,15.918367346938776,1334,45,0.019365079365079384,23
1335,15.918367346938776,1335,109,0.0382539682539683,27
1336,15.918367346938776,1336,68,0.041746031746031746,25
1337,15.918367346938776,1337,59,0.032380952380952496,23
1338,15.918367346938776,1338,62,0.02444444444444451,25
1339,15.918367346938776,1339,129,0.04253968253968253,33
1340,15.918367346938776,1340,124,0.04095238095238096,29
1341,15.918367346938776,1341,70,0.03571428571428579,26
1342,15.918367346938776,1342,55,0.021587301587301627,23
1343,15.918367346938776,1343,58,0.02269841269841275,23
1344,15.918367346938776,1344,61,0.03253968253968265,24
1345,15.918367346938776,1345,69,0.02444444444444451,24
1346,15.918367346938776,1346,0,0.00015873015873015873,6
1347,15.918367346938776,1347,69,0.026190476190476274,24
1348,15.918367346938776,1348,68,0.03460317460317469,25
1349,15.918367346938776,1349,37,0.021904761904761948,26
1350,16.53061224489796,1350,118,0.04396825396825394,32
1351,16.53061224489796,1351,0,0.00015873015873015873,7
1352,16.53061224489796,1352,157,0.045714285714285666,33
1353,16.53061224489796,1353,83,0.030952380952381082,24
1354,16.53061224489796,1354,109,0.03555555555555563,27
1355,16.53061224489796,1355,45,0.025238095238095313,21
1356,16.53061224489796,1356,89,0.03920634920634924,27
1357,16.53061224489796,1357,42,0.018253968253968262,22
1358,16.53061224489796,1358,124,0.041269841269841276,28
1359,16.53061224489796,1359,162,0.04857142857142849,31
1360,16.53061224489796,1360,45,0.02333333333333339,23
1361,16.53061224489796,1361,91,0.038888888888888924,25
1362,16.53061224489796,1362,77,0.0296825396825398,25
1363,16.53061224489796,1363,80,0.04015873015873018,24
1364,16.53061224489796,1364,79,0.031428571428571556,29
1365,16.53061224489796,1365,96,0.03809523809523814,26
1366,16.53061224489796,1366,59,0.026825396825396915,24
1367,16.53061224489796,1367,73,0.03428571428571438,26
1368,16.53061224489796,1368,67,0.025396825396825473,25
1369,16.53061224489796,1369,73,0.02984126984126996,24
1370,16.53061224489796,1370,51,0.025555555555555633,24
1371,16.53061224489796,1371,45,0.02269841269841275,25
1372,16.53061224489796,1372,54,0.03000000000000012,22
1373,16.53061224489796,1373,91,0.03920634920634924,26
1374,16.53061224489796,1374,56,0.02317460317460323,24
1375,16.53061224489796,1375,29,0.00888888888888888,23
1376,16.53061224489796,1376,103,0.03476190476190485,28
1377,16.53061224489796,1377,63,0.025396825396825473,26
1378,16.53061224489796,1378,109,0.03555555555555563,30
1379,16.53061224489796,1379,86,0.04206349206349206,27
1380,16.53061224489796,1380,57,0.02269841269841275,24
1381,16.53061224489796,1381,53,0.022063492063492108,22
1382,16.53061224489796,1382,45,0.01746031746031746,23
1383,16.53061224489796,1383,71,0.026031746031746114,25
1384,16.53061224489796,1384,118,0.043333333333333314,30
1385,16.53061224489796,1385,62,0.026825396825396915,23
1386,16.53061224489796,1386,78,0.037301587301587356,30
1387,16.53061224489796,1387,99,0.03365079365079375,28
1388,16.53061224489796,1388,57,0.020793650793650826,24
1389,16.53061224489796,1389,63,0.02269841269841275,24
1390,16.53061224489796,1390,52,0.019523809523809544,24
1391,16.53061224489796,1391,46,0.019206349206349223,25
1392,16.53061224489796,1392,74,0.02936507936507948,26
1393,16.53061224489796,1393,98,0.03777777777777783,27
1394,16.53061224489796,1394,122,0.04095238095238096,30
1395,16.53061224489796,1395,68,0.03063492063492076,25
1396,16.53061224489796,1396,144,0.0499999999999999,34
1397,16.53061224489796,1397,21,0.008571428571428563,23
1398,16.53061224489796,1398,105,0.040793650793650806,30
1399,16.53061224489796,1399,37,0.018253968253968262,23
1400,17.142857142857142,1400,75,0.026825396825396915,24
1401,17.142857142857142,1401,95,0.0441269841269841,26
1402,17.142857142857142,1402,68,0.020000000000000025,28
1403,17.142857142857142,1403,71,0.0312698412698414,23
1404,17.142857142857142,1404,174,0.05238095238095225,30
1405,17.142857142857142,1405,54,0.02253968253968259,24
1406,17.142857142857142,1406,91,0.03460317460317469,26
1407,17.142857142857142,1407,54,0.02253968253968259,25
1408,17.142857142857142,1408,60,0.026031746031746114,22
1409,17.142857142857142,1409,34,0.021587301587301627,22
1410,17.142857142857142,1410,88,0.03269841269841281,25
1411,17.142857142857142,1411,50,0.02285714285714291,22
1412,17.142857142857142,1412,102,0.04317460317460316,27
1413,17.142857142857142,1413,32,0.018888888888888903,20
1414,17.142857142857142,1414,67,0.021746031746031787,27
1415,17.142857142857142,1415,68,0.02396825396825403,24
1416,17.142857142857142,1416,33,0.026349206349206435,21
1417,17.142857142857142,1417,54,0.027777777777777877,26
1418,17.142857142857142,1418,100,0.04492063492063488,27
1419,17.142857142857142,1419,69,0.02873015873015884,24
1420,17.142857142857142,1420,80,0.03412698412698422,24
1421,17.142857142857142,1421,47,0.027619047619047717,25
1422,17.142857142857142,1422,96,0.036349206349206416,25
1423,17.142857142857142,1423,54,0.0173015873015873,22
1424,17.142857142857142,1424,73,0.03063492063492076,24
1425,17.142857142857142,1425,98,0.04047619047619049,26
1426,17.142857142857142,1426,65,0.03031746031746044,26
1427,17.142857142857142,1427,41,0.025238095238095313,24
1428,17.142857142857142,1428,37,0.018888888888888903,21
1429,17.142857142857142,1429,20,0.01428571428571427,22
1430,17.142857142857142,1430,75,0.024761904761904832,25
1431,17.142857142857142,1431,53,0.026349206349206435,26
1432,17.142857142857142,1432,96,0.03571428571428579,26
1433,17.142857142857142,1433,63,0.03031746031746044,26
1434,17.142857142857142,1434,95,0.03777777777777783,26
1435,17.142857142857142,1435,64,0.03015873015873028,22
1436,17.142857142857142,1436,87,0.03666666666666673,23
1437,17.142857142857142,1437,44,0.02269841269841275,24
1438,17.142857142857142,1438,67,0.027777777777777877,24
1439,17.142857142857142,1439,81,0.02444444444444451,25
1440,17.142857142857142,1440,85,0.03619047619047626,24
1441,17.142857142857142,1441,38,0.014444444444444428,24
1442,17.142857142857142,1442,49,0.02936507936507948,24
1443,17.142857142857142,1443,41,0.020793650793650826,24
1444,17.142857142857142,1444,82,0.034444444444444534,25
1445,17.142857142857142,1445,91,0.03301587301587312,29
1446,17.142857142857142,1446,57,0.025396825396825473,22
1447,17.142857142857142,1447,43,0.02285714285714291,22
1448,17.142857142857142,1448,194,0.06269841269841245,35
1449,17.142857142857142,1449,132,0.049206349206349115,28
1450,17.755102040816325,1450,66,0.02936507936507948,22
1451,17.755102040816325,1451,101,0.03333333333333344,28
1452,17.755102040816325,1452,0,0.00031746031746031746,6
1453,17.755102040816325,1453,57,0.02428571428571435,23
1454,17.755102040816325,1454,0,0.00015873015873015873,6
1455,17.755102040816325,1455,1,0.004444444444444441,20
1456,17.755102040816325,1456,58,0.027460317460317556,23
1457,17.755102040816325,1457,38,0.014603174603174587,23
1458,17.755102040816325,1458,0,0.0,5
1459,17.755102040816325,1459,24,0.01761904761904762,22
1460,17.755102040816325,1460,71,0.03285714285714297,23
1461,17.755102040816325,1461,0,0.0,5
1462,17.755102040816325,1462,42,0.02428571428571435,22
1463,17.755102040816325,1463,58,0.026666666666666755,24
1464,17.755102040816325,1464,79,0.031904761904762026,26
1465,17.755102040816325,1465,72,0.03222222222222234,24
1466,17.755102040816325,1466,83,0.03158730158730171,26
1467,17.755102040816325,1467,0,0.0,5
1468,17.755102040816325,1468,101,0.038888888888888924,26
1469,17.755102040816325,1469,31,0.021111111111111146,23
1470,17.755102040816325,1470,60,0.022222222222222268,23
1471,17.755102040816325,1471,33,0.0173015873015873,22
1472,17.755102040816325,1472,70,0.031428571428571556,23
1473,17.755102040816325,1473,65,0.03222222222222234,24
1474,17.755102040816325,1474,33,0.025714285714285794,24
1475,17.755102040816325,1475,41,0.020158730158730185,22
1476,17.755102040816325,1476,35,0.01523809523809522,25
1477,17.755102040816325,1477,69,0.028253968253968358,24
1478,17.755102040816325,1478,97,0.03222222222222234,28
1479,17.755102040816325,1479,57,0.02904761904761916,22
1480,17.755102040816325,1480,92,0.04111111111111112,25
1481,17.755102040816325,1481,98,0.036349206349206416,28
1482,17.755102040816325,1482,47,0.03063492063492076,23
1483,17.755102040816325,1483,65,0.02317460317460323,24
1484,17.755102040816325,1484,27,0.014761904761904745,21
1485,17.755102040816325,1485,93,0.04238095238095237,26
1486,17.755102040816325,1486,41,0.015079365079365062,23
1487,17.755102040816325,1487,48,0.025238095238095313,22
1488,17.755102040816325,1488,45,0.026825396825396915,25
1489,17.755102040816325,1489,91,0.031428571428571556,26
1490,17.755102040816325,1490,52,0.033968253968254064,22
1491,17.755102040816325,1491,87,0.03952380952380955,26
1492,17.755102040816325,1492,80,0.03555555555555563,23
1493,17.755102040816325,1493,80,0.027619047619047717,28
1494,17.755102040816325,1494,104,0.04142857142857143,26
1495,17.755102040816325,1495,54,0.02365079365079371,22
1496,17.755102040816325,1496,88,0.033968253968254064,26
1497,17.755102040816325,1497,49,0.020000000000000025,25
1498,17.755102040816325,1498,58,0.026825396825396915,23
1499,17.755102040816325,1499,88,0.026507936507936595,26
1500,18.367346938775512,1500,80,0.030952380952381082,26
1501,18.367346938775512,1501,82,0.03000000000000012,27
1502,18.367346938775512,1502,44,0.022222222222222268,23
1503,18.367346938775512,1503,86,0.038412698412698454,28
1504,18.367346938775512,1504,48,0.020317460317460345,23
1505,18.367346938775512,1505,51,0.022222222222222268,23
1506,18.367346938775512,1506,73,0.027301587301587396,24
1507,18.367346938775512,1507,18,0.008253968253968246,21
1508,18.367346938775512,1508,72,0.037301587301587356,22
1509,18.367346938775512,1509,87,0.0419047619047619,26
1510,18.367346938775512,1510,54,0.02365079365079371,24
1511,18.367346938775512,1511,75,0.025873015873015954,23
1512,18.367346938775512,1512,106,0.03761904761904767,31
1513,18.367346938775512,1513,55,0.02873015873015884,22
1514,18.367346938775512,1514,28,0.01714285714285714,21
1515,18.367346938775512,1515,125,0.04349206349206347,27
1516,18.367346938775512,1516,109,0.04587301587301582,27
1517,18.367346938775512,1517,42,0.02365079365079371,22
1518,18.367346938775512,1518,86,0.03174603174603187,27
1519,18.367346938775512,1519,109,0.035873015873015945,25
1520,18.367346938775512,1520,84,0.02904761904761916,25
1521,18.367346938775512,1521,60,0.027460317460317556,26
1522,18.367346938775512,1522,88,0.03285714285714297,26
1523,18.367346938775512,1523,0,0.0,5
1524,18.367346938775512,1524,152,0.05301587301587288,35
1525,18.367346938775512,1525,50,0.02238095238095243,24
1526,18.367346938775512,1526,109,0.04158730158730159,31
1527,18.367346938775512,1527,54,0.018253968253968262,24
1528,18.367346938775512,1528,60,0.03523809523809532,24
1529,18.367346938775512,1529,64,0.03206349206349218,29
1530,18.367346938775512,1530,92,0.03571428571428579,25
1531,18.367346938775512,1531,0,0.0,5
1532,18.367346938775512,1532,63,0.02873015873015884,24
1533,18.367346938775512,1533,41,0.01634920634920634,23
1534,18.367346938775512,1534,114,0.046666666666666606,31
1535,18.367346938775512,1535,38,0.025238095238095313,24
1536,18.367346938775512,1536,88,0.0312698412698414,26
1537,18.367346938775512,1537,65,0.02238095238095243,26
1538,18.367346938775512,1538,53,0.01777777777777778,23
1539,18.367346938775512,1539,53,0.01698412698412698,23
1540,18.367346938775512,1540,0,0.0006349206349206349,13
1541,18.367346938775512,1541,76,0.03761904761904767,27
1542,18.367346938775512,1542,30,0.021428571428571467,22
1543,18.367346938775512,1543,23,0.01317460317460316,21
1544,18.367346938775512,1544,82,0.03380952380952391,23
1545,18.367346938775512,1545,49,0.026984126984127076,22
1546,18.367346938775512,1546,70,0.03269841269841281,26
1547,18.367346938775512,1547,98,0.03746031746031751,25
1548,18.367346938775512,1548,68,0.03015873015873028,23
1549,18.367346938775512,1549,117,0.034444444444444534,26
1550,18.979591836734695,1550,58,0.018253968253968262,25
1551,18.979591836734695,1551,35,0.018412698412698422,22
1552,18.979591836734695,1552,106,0.04111111111111112,26
1553,18.979591836734695,1553,41,0.02269841269841275,21
1554,18.979591836734695,1554,74,0.03031746031746044,22
1555,18.979591836734695,1555,85,0.03380952380952391,24
1556,18.979591836734695,1556,90,0.028571428571428678,25
1557,18.979591836734695,1557,46,0.020000000000000025,22
1558,18.979591836734695,1558,35,0.01698412698412698,21
1559,18.979591836734695,1559,30,0.015555555555555538,20
1560,18.979591836734695,1560,98,0.03873015873015877,24
1561,18.979591836734695,1561,58,0.02333333333333339,23
1562,18.979591836734695,1562,0,0.0,5
1563,18.979591836734695,1563,45,0.02428571428571435,23
1564,18.979591836734695,1564,49,0.027619047619047717,23
1565,18.979591836734695,1565,52,0.027619047619047717,26
1566,18.979591836734695,1566,58,0.019047619047619063,24
1567,18.979591836734695,1567,148,0.045714285714285666,30
1568,18.979591836734695,1568,53,0.027142857142857236,22
1569,18.979591836734695,1569,30,0.0111111111111111,23
1570,18.979591836734695,1570,39,0.013492063492063477,20
1571,18.979591836734695,1571,42,0.03031746031746044,22
1572,18.979591836734695,1572,0,0.0,5
1573,18.979591836734695,1573,32,0.014761904761904745,24
1574,18.979591836734695,1574,29,0.01523809523809522,24
1575,18.979591836734695,1575,34,0.015079365079365062,21
1576,18.979591836734695,1576,68,0.021746031746031787,25
1577,18.979591836734695,1577,44,0.021746031746031787,22
1578,18.979591836734695,1578,36,0.02317460317460323,23
1579,18.979591836734695,1579,76,0.026984126984127076,25
1580,18.979591836734695,1580,80,0.03476190476190485,24
1581,18.979591836734695,1581,65,0.027460317460317556,24
1582,18.979591836734695,1582,102,0.03476190476190485,25
1583,18.979591836734695,1583,67,0.026984126984127076,24
1584,18.979591836734695,1584,47,0.025873015873015954,23
1585,18.979591836734695,1585,93,0.039841269841269865,26
1586,18.979591836734695,1586,41,0.024603174603174672,24
1587,18.979591836734695,1587,81,0.025396825396825473,24
1588,18.979591836734695,1588,92,0.034444444444444534,26
1589,18.979591836734695,1589,34,0.01634920634920634,21
1590,18.979591836734695,1590,96,0.03555555555555563,28
1591,18.979591836734695,1591,39,0.020476190476190505,23
1592,18.979591836734695,1592,60,0.0312698412698414,24
1593,18.979591836734695,1593,63,0.027460317460317556,25
1594,18.979591836734695,1594,45,0.019206349206349223,23
1595,18.979591836734695,1595,70,0.03380952380952391,25
1596,18.979591836734695,1596,28,0.012539682539682526,22
1597,18.979591836734695,1597,46,0.020793650793650826,23
1598,18.979591836734695,1598,24,0.009365079365079356,22
1599,18.979591836734695,1599,93,0.044285714285714255,27
1600,19.591836734693878,1600,61,0.02238095238095243,25
1601,19.591836734693878,1601,68,0.027619047619047717,26
1602,19.591836734693878,1602,71,0.026507936507936595,24
1603,19.591836734693878,1603,73,0.02920634920634932,22
1604,19.591836734693878,1604,74,0.024920634920634992,27
1605,19.591836734693878,1605,95,0.03380952380952391,27
1606,19.591836734693878,1606,60,0.025238095238095313,25
1607,19.591836734693878,1607,28,0.018412698412698422,20
1608,19.591836734693878,1608,91,0.03809523809523814,25
1609,19.591836734693878,1609,86,0.03031746031746044,26
1610,19.591836734693878,1610,55,0.026507936507936595,24
1611,19.591836734693878,1611,48,0.028412698412698518,24
1612,19.591836734693878,1612,24,0.011904761904761892,20
1613,19.591836734693878,1613,41,0.018412698412698422,23
1614,19.591836734693878,1614,50,0.02269841269841275,22
1615,19.591836734693878,1615,21,0.012857142857142843,19
1616,19.591836734693878,1616,66,0.020317460317460345,25
1617,19.591836734693878,1617,0,0.0,5
1618,19.591836734693878,1618,38,0.02301587301587307,22
1619,19.591836734693878,1619,32,0.01761904761904762,22
1620,19.591836734693878,1620,69,0.028571428571428678,26
1621,19.591836734693878,1621,67,0.027619047619047717,24
1622,19.591836734693878,1622,87,0.034920634920635005,25
1623,19.591836734693878,1623,37,0.018730158730158743,22
1624,19.591836734693878,1624,40,0.015079365079365062,24
