,num_firetruck,Run,Extinguished,On Fire,Step
721,15,721,1156,0.3284848484848505,58
722,15,722,1440,0.29494949494949674,56
723,15,723,1369,0.4205050505050531,61
724,15,724,1286,0.3276767676767697,58
725,15,725,1622,0.36262626262626485,71
726,15,726,1584,0.2869696969696987,59
727,15,727,1573,0.3579797979798002,58
728,15,728,1452,0.3841414141414165,65
729,15,729,1249,0.3582828282828305,63
730,15,730,1340,0.3291919191919212,62
731,15,731,1362,0.30787878787878975,59
732,15,732,1249,0.3396969696969718,58
733,15,733,1472,0.35070707070707285,66
734,15,734,1525,0.3603030303030325,80
735,15,735,1513,0.3708080808080831,61
736,15,736,1399,0.3239393939393959,56
737,15,737,1440,0.30090909090909274,58
738,15,738,1422,0.3596969696969719,58
739,15,739,1407,0.3305050505050525,63
740,15,740,1366,0.3291919191919212,61
741,15,741,1245,0.3418181818181839,56
742,15,742,1519,0.3655555555555578,59
743,15,743,1279,0.2880808080808098,61
744,15,744,1756,0.3457575757575779,74
745,15,745,1159,0.26585858585858746,54
746,15,746,1320,0.3408080808080829,70
747,15,747,1321,0.33919191919192127,57
748,15,748,1153,0.2808080808080825,55
749,15,749,1699,0.34909090909091123,60
750,16,750,1521,0.34969696969697184,59
751,16,751,1359,0.3059595959595978,60
752,16,752,1327,0.34303030303030513,59
753,16,753,1245,0.2983838383838402,59
754,16,754,1238,0.3033333333333352,62
755,16,755,1192,0.31808080808081,63
756,16,756,1530,0.35010101010101224,58
757,16,757,1276,0.29575757575757755,62
758,16,758,1318,0.2819191919191936,63
759,16,759,1099,0.2357575757575772,60
760,16,760,1316,0.3480808080808102,60
761,16,761,1534,0.39313131313131555,63
762,16,762,1380,0.33898989898990106,58
763,16,763,1394,0.3093939393939413,63
764,16,764,1108,0.23525252525252668,55
765,16,765,1576,0.36878787878788105,58
766,16,766,1327,0.3036363636363655,57
767,16,767,1574,0.3464646464646486,57
768,16,768,1618,0.3713131313131336,61
769,16,769,1483,0.2992929292929311,64
770,16,770,1524,0.34525252525252736,78
771,16,771,1764,0.3469696969696991,56
772,16,772,1438,0.32060606060606256,57
773,16,773,1392,0.33808080808081015,60
774,16,774,1340,0.2811111111111128,59
775,16,775,1218,0.2666666666666683,56
776,16,776,1204,0.341919191919194,59
777,16,777,1299,0.2934343434343452,61
778,16,778,2149,0.420404040404043,104
779,16,779,1372,0.28353535353535525,55
780,16,780,1594,0.35525252525252743,72
781,16,781,1454,0.3217171717171737,61
782,16,782,1436,0.32565656565656764,76
783,16,783,1455,0.29676767676767857,79
784,16,784,1159,0.3534343434343456,56
785,16,785,1460,0.30727272727272914,55
786,16,786,1406,0.353838383838386,66
787,16,787,1312,0.34464646464646675,59
788,16,788,1511,0.34484848484848696,62
789,16,789,1421,0.32565656565656764,59
790,16,790,1349,0.31404040404040595,59
791,16,791,1296,0.346868686868689,56
792,16,792,1399,0.3224242424242444,59
793,16,793,1357,0.33878787878788086,61
794,16,794,1337,0.30747474747474934,62
795,16,795,1420,0.33797979797980005,62
796,16,796,1251,0.2741414141414158,54
797,16,797,1288,0.2741414141414158,58
798,16,798,1563,0.33101010101010303,58
799,16,799,1549,0.32696969696969896,64
800,17,800,2018,0.35171717171717387,67
801,17,801,1260,0.21353535353535483,56
802,17,802,1219,0.30282828282828467,61
803,17,803,1542,0.340909090909093,59
804,17,804,1376,0.3037373737373756,60
805,17,805,1443,0.31343434343434534,60
806,17,806,1504,0.28242424242424413,54
807,17,807,1426,0.2855555555555573,61
808,17,808,1400,0.31262626262626453,56
809,17,809,1410,0.2870707070707088,66
810,17,810,1580,0.32010101010101205,60
811,17,811,1561,0.3343434343434364,78
812,17,812,1549,0.31262626262626453,67
813,17,813,1597,0.31363636363636554,57
814,17,814,1264,0.3172727272727292,68
815,17,815,1532,0.28393939393939566,65
816,17,816,1289,0.3058585858585877,58
817,17,817,1425,0.31323232323232514,58
818,17,818,1195,0.2864646464646482,57
819,17,819,1669,0.3611111111111133,67
820,17,820,1422,0.33282828282828486,56
821,17,821,1627,0.3396969696969718,59
822,17,822,1383,0.2801010101010118,62
823,17,823,1761,0.3479797979798001,64
824,17,824,1756,0.32070707070707266,63
825,17,825,1534,0.3096969696969716,60
826,17,826,1442,0.3114141414141433,61
827,17,827,1555,0.33181818181818384,58
828,17,828,1357,0.3054545454545473,60
829,17,829,1367,0.33151515151515354,67
830,17,830,1516,0.31313131313131504,64
831,17,831,1473,0.2869696969696987,61
832,17,832,1143,0.2858585858585876,61
833,17,833,1429,0.3060606060606079,60
834,17,834,1073,0.20373737373737497,61
835,17,835,1269,0.2794949494949512,66
836,17,836,1467,0.32505050505050703,56
837,17,837,1957,0.38737373737373976,68
838,17,838,1302,0.3124242424242443,62
839,17,839,1354,0.28252525252525423,60
840,17,840,1451,0.31282828282828473,60
841,17,841,1566,0.31393939393939585,60
842,17,842,1445,0.27636363636363803,54
843,17,843,1532,0.34939393939394153,59
844,17,844,1459,0.3366666666666687,66
845,17,845,1352,0.2879797979797997,62
846,17,846,1549,0.31505050505050697,62
847,17,847,1424,0.3424242424242445,56
848,17,848,1556,0.27757575757575925,61
849,17,849,1327,0.3060606060606079,56
850,18,850,1614,0.28222222222222393,61
851,18,851,1805,0.31292929292929483,69
852,18,852,1472,0.3915151515151539,63
853,18,853,1267,0.24101010101010248,56
854,18,854,1543,0.31343434343434534,55
855,18,855,1584,0.29050505050505226,60
856,18,856,1902,0.30717171717171904,61
857,18,857,1499,0.3237373737373757,58
858,18,858,1994,0.3852525252525276,85
859,18,859,1545,0.31898989898990093,60
860,18,860,1813,0.35141414141414357,59
861,18,861,1519,0.31424242424242615,75
862,18,862,1637,0.3461616161616183,79
863,18,863,1636,0.30262626262626446,60
864,18,864,1620,0.3234343434343454,60
865,18,865,1596,0.3219191919191939,75
866,18,866,1524,0.3165656565656585,66
867,18,867,1487,0.33737373737373944,60
868,18,868,1059,0.20151515151515273,52
869,18,869,1386,0.28404040404040576,68
870,18,870,1519,0.30848484848485036,65
871,18,871,1461,0.312121212121214,60
872,18,872,1462,0.3297979797979818,76
873,18,873,1616,0.3421212121212142,58
874,18,874,1609,0.3059595959595978,60
875,18,875,1372,0.30282828282828467,62
876,18,876,1480,0.31888888888889083,57
877,18,877,1404,0.27080808080808244,60
878,18,878,1536,0.30828282828283016,59
879,18,879,1688,0.3063636363636382,56
880,18,880,1474,0.3116161616161635,65
881,18,881,1397,0.2876767676767694,60
882,18,882,1564,0.3153535353535373,55
883,18,883,1379,0.2806060606060623,75
884,18,884,1223,0.2119191919191932,56
885,18,885,1556,0.26616161616161776,57
886,18,886,1353,0.261414141414143,56
887,18,887,1059,0.2175757575757589,60
888,18,888,1362,0.3062626262626281,62
889,18,889,1315,0.26434343434343593,65
890,18,890,1662,0.3275757575757596,70
891,18,891,1473,0.28434343434343606,59
892,18,892,1807,0.3477777777777799,60
893,18,893,1641,0.30222222222222406,58
894,18,894,1613,0.31464646464646656,68
895,18,895,1419,0.306161616161618,55
896,18,896,1692,0.32616161616161815,60
897,18,897,1509,0.3046464646464665,56
898,18,898,1535,0.3777777777777801,84
899,18,899,1587,0.3280808080808101,57
900,19,900,1541,0.3115151515151534,55
901,19,901,1476,0.30171717171717355,65
902,19,902,1469,0.3102020202020221,58
903,19,903,1608,0.3245454545454565,63
904,19,904,1656,0.30717171717171904,56
905,19,905,1660,0.30717171717171904,57
906,19,906,1256,0.20363636363636486,54
907,19,907,1715,0.2736363636363653,71
908,19,908,598,0.11111111111111176,37
909,19,909,1287,0.23111111111111252,62
910,19,910,1494,0.3103030303030322,60
911,19,911,2049,0.36252525252525475,63
912,19,912,1586,0.30131313131313314,54
913,19,913,1490,0.27212121212121376,56
914,19,914,1487,0.2976767676767695,59
915,19,915,1636,0.2861616161616179,56
916,19,916,1520,0.3183838383838403,54
917,19,917,1322,0.255454545454547,55
918,19,918,1407,0.2549494949494965,58
919,19,919,1399,0.2873737373737391,56
920,19,920,1534,0.33707070707070913,57
921,19,921,1536,0.32616161616161815,55
922,19,922,1711,0.3117171717171736,57
923,19,923,1238,0.22898989898990038,60
924,19,924,1817,0.31414141414141605,58
925,19,925,1571,0.2488888888888904,54
926,19,926,1562,0.3216161616161636,79
927,19,927,1326,0.23515151515151658,70
928,19,928,1685,0.36252525252525475,73
929,19,929,1608,0.2696969696969713,74
930,19,930,1795,0.3362626262626283,57
931,19,931,1443,0.2500000000000015,54
932,19,932,1515,0.23909090909091055,62
933,19,933,1074,0.2242424242424256,60
934,19,934,1409,0.24505050505050655,61
935,19,935,1345,0.3104040404040423,58
936,19,936,1458,0.25818181818181973,54
937,19,937,1553,0.269393939393941,58
938,19,938,1099,0.21525252525252656,52
939,19,939,1636,0.3162626262626282,60
940,19,940,1170,0.23222222222222363,54
941,19,941,1385,0.2613131313131329,60
942,19,942,1623,0.3280808080808101,61
943,19,943,1263,0.2308080808080822,53
944,19,944,1530,0.33181818181818384,79
945,19,945,1667,0.3466666666666688,57
946,19,946,1318,0.27878787878788047,61
947,19,947,1604,0.2789898989899007,55
948,19,948,1579,0.28909090909091084,75
949,19,949,1859,0.3705050505050528,58
950,20,950,1031,0.17404040404040508,46
951,20,951,1103,0.2183838383838397,62
952,20,952,1461,0.26454545454545614,66
953,20,953,1725,0.31434343434343626,55
954,20,954,1169,0.20414141414141537,61
955,20,955,1172,0.20818181818181944,59
956,20,956,1542,0.28989898989899165,60
957,20,957,1600,0.30080808080808263,59
958,20,958,1507,0.2507070707070722,68
959,20,959,1469,0.30141414141414324,55
960,20,960,1556,0.2880808080808098,64
961,20,961,1710,0.3364646464646485,58
962,20,962,1527,0.28484848484848657,55
963,20,963,1234,0.22000000000000133,68
964,20,964,1245,0.20737373737373863,53
965,20,965,707,0.12808080808080882,45
966,20,966,1202,0.22161616161616296,61
967,20,967,1771,0.33909090909091116,83
968,20,968,1553,0.24656565656565807,61
969,20,969,1440,0.24929292929293081,54
970,20,970,1610,0.31969696969697164,69
971,20,971,1153,0.2050505050505063,52
972,20,972,1429,0.2558585858585874,61
973,20,973,1162,0.19111111111111226,55
974,20,974,812,0.14191919191919275,46
975,20,975,1702,0.3154545454545474,59
976,20,976,1490,0.2750505050505067,60
977,20,977,1623,0.2935353535353553,58
978,20,978,1588,0.33696969696969903,61
979,20,979,1390,0.2559595959595975,59
980,20,980,1573,0.30242424242424426,65
981,20,981,1272,0.20676767676767802,62
982,20,982,1499,0.2979797979797998,56
983,20,983,1623,0.3047474747474766,56
984,20,984,1509,0.30232323232323416,83
985,20,985,1025,0.1816161616161627,55
986,20,986,1575,0.26030303030303187,60
987,20,987,1578,0.32717171717171917,75
988,20,988,1461,0.26838383838384,55
989,20,989,1563,0.2988888888888907,62
990,20,990,1335,0.23353535353535496,65
991,20,991,1431,0.31363636363636554,65
992,20,992,1492,0.2916161616161634,60
993,20,993,1294,0.21686868686868818,57
994,20,994,1716,0.3483838383838405,84
995,20,995,1430,0.28474747474747647,54
996,20,996,1595,0.27181818181818346,75
997,20,997,1284,0.20484848484848608,56
998,20,998,1791,0.3221212121212141,58
999,20,999,1686,0.31989898989899185,65
1000,21,1000,1395,0.21484848484848615,54
1001,21,1001,1778,0.3117171717171736,62
1002,21,1002,1574,0.27131313131313295,55
1003,21,1003,1597,0.24606060606060756,55
1004,21,1004,1830,0.3422222222222243,79
1005,21,1005,1233,0.20212121212121334,53
1006,21,1006,1326,0.2234343434343448,59
1007,21,1007,1716,0.2821212121212138,71
1008,21,1008,902,0.15010101010101098,46
1009,21,1009,1478,0.23969696969697116,58
1010,21,1010,1808,0.33121212121212323,83
1011,21,1011,1252,0.2178787878787892,69
1012,21,1012,1654,0.24848484848485,54
1013,21,1013,1456,0.23434343434343577,53
1014,21,1014,1424,0.2670707070707087,62
1015,21,1015,1701,0.29505050505050684,56
1016,21,1016,1321,0.211717171717173,54
1017,21,1017,657,0.11848484848484918,38
1018,21,1018,996,0.18979797979798094,66
1019,21,1019,1296,0.2357575757575772,58
1020,21,1020,1267,0.22111111111111245,59
1021,21,1021,1345,0.2059595959595972,63
1022,21,1022,1255,0.23414141414141557,63
1023,21,1023,1379,0.22242424242424377,57
1024,21,1024,1233,0.22161616161616296,54
1025,21,1025,1140,0.19525252525252643,51
1026,21,1026,1465,0.2503030303030318,69
1027,21,1027,1286,0.24010101010101156,71
1028,21,1028,1336,0.22242424242424377,64
1029,21,1029,1640,0.30131313131313314,62
1030,21,1030,1566,0.28454545454545627,60
1031,21,1031,1395,0.29565656565656745,71
1032,21,1032,1770,0.2860606060606078,62
1033,21,1033,954,0.1695959595959606,52
1034,21,1034,1248,0.19757575757575876,57
1035,21,1035,1164,0.19858585858585978,53
1036,21,1036,994,0.17121212121212223,47
1037,21,1037,1578,0.2974747474747493,70
1038,21,1038,1506,0.2742424242424259,56
1039,21,1039,1803,0.3123232323232342,55
1040,21,1040,1446,0.2812121212121229,57
1041,21,1041,1292,0.21020202020202147,67
1042,21,1042,1549,0.27050505050505214,62
1043,21,1043,1766,0.28262626262626434,59
1044,21,1044,1820,0.3407070707070728,62
1045,21,1045,1394,0.2431313131313146,51
1046,21,1046,1695,0.27010101010101173,63
1047,21,1047,1313,0.24737373737373888,55
1048,21,1048,1550,0.2986868686868705,59
1049,21,1049,1879,0.3110101010101029,67
1050,22,1050,1160,0.1869696969696981,45
1051,22,1051,1483,0.27616161616161783,74
1052,22,1052,1105,0.1751515151515162,55
1053,22,1053,1280,0.24121212121212268,65
1054,22,1054,1433,0.2816161616161633,68
1055,22,1055,420,0.08747474747474797,31
1056,22,1056,1216,0.24444444444444594,58
1057,22,1057,725,0.14232323232323316,39
1058,22,1058,552,0.11090909090909155,36
1059,22,1059,948,0.14606060606060692,46
1060,22,1060,1653,0.3118181818181837,63
1061,22,1061,2025,0.3653535353535376,58
1062,22,1062,1380,0.22808080808080947,60
1063,22,1063,1051,0.16464646464646562,51
1064,22,1064,1522,0.22191919191919326,56
1065,22,1065,1917,0.2820202020202037,74
1066,22,1066,1239,0.23323232323232465,71
1067,22,1067,588,0.10666666666666728,35
1068,22,1068,1188,0.19787878787878907,50
1069,22,1069,1520,0.22767676767676906,58
1070,22,1070,1494,0.2489898989899005,56
1071,22,1071,1782,0.3351515151515172,76
1072,22,1072,1557,0.23757575757575902,56
1073,22,1073,504,0.09707070707070763,34
1074,22,1074,652,0.11444444444444511,36
1075,22,1075,1308,0.20797979797979924,60
1076,22,1076,387,0.08747474747474797,27
1077,22,1077,1407,0.23232323232323374,69
1078,22,1078,1791,0.2857575757575775,66
1079,22,1079,1094,0.16797979797979898,52
1080,22,1080,1345,0.23919191919192065,58
1081,22,1081,1233,0.18282828282828392,54
1082,22,1082,686,0.12373737373737446,37
1083,22,1083,1083,0.19222222222222338,57
1084,22,1084,1672,0.2428282828282843,72
1085,22,1085,1486,0.2633333333333349,56
1086,22,1086,1278,0.2060606060606073,58
1087,22,1087,1741,0.35141414141414357,85
1088,22,1088,1241,0.2050505050505063,52
1089,22,1089,1034,0.1635353535353545,51
1090,22,1090,997,0.16010101010101105,51
1091,22,1091,1345,0.19777777777777897,57
1092,22,1092,1667,0.2553535353535369,56
1093,22,1093,1385,0.21707070707070839,54
1094,22,1094,1092,0.20787878787878913,65
1095,22,1095,1619,0.2740404040404057,54
1096,22,1096,2000,0.3301010101010121,59
1097,22,1097,1411,0.23959595959596106,56
1098,22,1098,1758,0.2802020202020219,61
1099,22,1099,1067,0.20202020202020324,62
1100,23,1100,1437,0.2183838383838397,50
1101,23,1101,1568,0.27151515151515315,61
1102,23,1102,361,0.08686868686868736,26
1103,23,1103,721,0.12767676767676842,40
1104,23,1104,1186,0.21626262626262757,60
1105,23,1105,481,0.10414141414141474,32
1106,23,1106,1917,0.2866666666666684,58
1107,23,1107,1899,0.31373737373737565,70
1108,23,1108,1745,0.3063636363636382,59
1109,23,1109,1078,0.18979797979798094,45
1110,23,1110,1037,0.16494949494949593,55
1111,23,1111,792,0.12878787878787953,42
1112,23,1112,635,0.11515151515151582,36
1113,23,1113,1189,0.17888888888888996,53
1114,23,1114,931,0.145151515151516,41
1115,23,1115,866,0.15232323232323322,45
1116,23,1116,519,0.10272727272727332,32
1117,23,1117,1839,0.34343434343434553,60
1118,23,1118,1866,0.3120202020202039,55
1119,23,1119,1643,0.2917171717171735,70
1120,23,1120,956,0.14858585858585946,51
1121,23,1121,1075,0.17909090909091016,52
1122,23,1122,1562,0.24353535353535502,57
1123,23,1123,823,0.13454545454545533,42
1124,23,1124,1796,0.3034343434343453,62
1125,23,1125,439,0.09313131313131366,32
1126,23,1126,1511,0.30141414141414324,79
1127,23,1127,1026,0.15888888888888983,52
1128,23,1128,1174,0.1943434343434355,47
1129,23,1129,1145,0.17757575757575864,52
1130,23,1130,374,0.08191919191919238,30
1131,23,1131,1051,0.16111111111111207,42
1132,23,1132,553,0.10949494949495013,36
1133,23,1133,485,0.09888888888888946,30
1134,23,1134,459,0.09696969696969752,31
1135,23,1135,1154,0.19141414141414256,50
1136,23,1136,1584,0.2619191919191935,54
1137,23,1137,739,0.14171717171717255,40
1138,23,1138,1079,0.1691919191919202,52
1139,23,1139,1092,0.17292929292929396,47
1140,23,1140,1553,0.2623232323232339,60
1141,23,1141,749,0.12333333333333406,40
1142,23,1142,1112,0.1751515151515162,52
1143,23,1143,1192,0.19595959595959714,54
1144,23,1144,1983,0.3122222222222241,75
1145,23,1145,1452,0.27040404040404203,71
1146,23,1146,999,0.17717171717171823,41
1147,23,1147,1354,0.21474747474747605,54
1148,23,1148,1551,0.29484848484848664,57
1149,23,1149,1319,0.20313131313131436,56
1150,24,1150,616,0.11090909090909155,37
1151,24,1151,1910,0.2667676767676784,55
1152,24,1152,1216,0.17818181818181925,57
1153,24,1153,1850,0.28878787878788054,67
1154,24,1154,419,0.09080808080808132,29
1155,24,1155,663,0.11555555555555623,37
1156,24,1156,715,0.1448484848484857,40
1157,24,1157,700,0.13575757575757655,39
1158,24,1158,419,0.09171717171717224,28
1159,24,1159,516,0.101414141414142,39
1160,24,1160,705,0.12131313131313202,37
1161,24,1161,1199,0.19252525252525368,55
1162,24,1162,1740,0.2618181818181834,59
1163,24,1163,1190,0.19050505050505165,47
1164,24,1164,468,0.0890909090909096,34
1165,24,1165,1379,0.2054545454545467,60
1166,24,1166,406,0.09404040404040458,29
1167,24,1167,584,0.1017171717171723,34
1168,24,1168,359,0.08686868686868736,27
1169,24,1169,1390,0.21414141414141544,53
1170,24,1170,1270,0.20161616161616283,53
1171,24,1171,1324,0.19525252525252643,61
1172,24,1172,1037,0.17424242424242528,47
1173,24,1173,943,0.15989898989899085,42
1174,24,1174,437,0.09262626262626315,31
1175,24,1175,481,0.09676767676767732,34
1176,24,1176,2027,0.304141414141416,58
1177,24,1177,1144,0.17272727272727376,54
1178,24,1178,2517,0.35656565656565875,81
1179,24,1179,914,0.14656565656565743,38
1180,24,1180,795,0.14737373737373824,48
1181,24,1181,1104,0.17707070707070813,48
1182,24,1182,949,0.157070707070708,47
1183,24,1183,477,0.0958585858585864,31
1184,24,1184,639,0.11595959595959664,38
1185,24,1185,1285,0.20949494949495076,71
1186,24,1186,792,0.1261616161616169,41
1187,24,1187,572,0.10636363636363698,32
1188,24,1188,970,0.15828282828282922,47
1189,24,1189,1400,0.2184848484848498,55
1190,24,1190,1031,0.1811111111111122,54
1191,24,1191,928,0.157070707070708,48
1192,24,1192,1089,0.17656565656565762,56
1193,24,1193,560,0.10505050505050566,32
1194,24,1194,575,0.10636363636363698,35
1195,24,1195,1262,0.22777777777777916,60
1196,24,1196,654,0.11494949494949562,35
1197,24,1197,1475,0.22565656565656703,64
1198,24,1198,1255,0.250505050505052,65
1199,24,1199,410,0.09212121212121265,31
1200,25,1200,740,0.12090909090909162,40
1201,25,1201,1049,0.16090909090909186,46
1202,25,1202,608,0.11292929292929359,39
1203,25,1203,1426,0.2004040404040416,55
1204,25,1204,544,0.10080808080808139,37
1205,25,1205,911,0.15272727272727363,42
1206,25,1206,501,0.10202020202020261,32
1207,25,1207,1311,0.18606060606060718,56
1208,25,1208,446,0.0952525252525258,30
1209,25,1209,1162,0.1696969696969707,50
1210,25,1210,479,0.09040404040404092,33
1211,25,1211,663,0.11565656565656633,40
1212,25,1212,581,0.11878787878787948,36
1213,25,1213,313,0.07838383838383882,27
1214,25,1214,389,0.08444444444444492,29
1215,25,1215,382,0.09303030303030356,29
1216,25,1216,850,0.13070707070707147,46
1217,25,1217,378,0.08888888888888939,26
1218,25,1218,1154,0.17747474747474853,53
1219,25,1219,777,0.13676767676767757,42
1220,25,1220,430,0.09828282828282885,28
1221,25,1221,1705,0.27090909090909254,55
1222,25,1222,1109,0.17797979797979904,59
1223,25,1223,516,0.09888888888888946,33
1224,25,1224,1706,0.2563636363636379,55
1225,25,1225,571,0.1077777777777784,35
1226,25,1226,858,0.13424242424242502,40
1227,25,1227,600,0.10969696969697033,40
1228,25,1228,949,0.164040404040405,45
1229,25,1229,1274,0.20474747474747598,65
1230,25,1230,972,0.16525252525252623,41
1231,25,1231,847,0.1326262626262634,47
1232,25,1232,1401,0.2300000000000014,51
1233,25,1233,459,0.09636363636363691,30
1234,25,1234,563,0.10525252525252586,38
1235,25,1235,377,0.08575757575757624,26
1236,25,1236,508,0.11090909090909155,34
1237,25,1237,1801,0.25959595959596116,56
1238,25,1238,410,0.08888888888888939,27
1239,25,1239,881,0.14101010101010183,50
1240,25,1240,561,0.10585858585858647,33
1241,25,1241,642,0.11666666666666735,34
1242,25,1242,638,0.11080808080808145,37
1243,25,1243,530,0.10585858585858647,35
1244,25,1244,548,0.10646464646464708,34
1245,25,1245,1700,0.2417171717171732,67
1246,25,1246,1495,0.24686868686868838,57
1247,25,1247,463,0.09434343434343488,31
1248,25,1248,760,0.12333333333333406,38
1249,25,1249,358,0.08444444444444492,27
1250,26,1250,618,0.11171717171717237,34
1251,26,1251,944,0.15252525252525342,45
1252,26,1252,820,0.14969696969697058,40
1253,26,1253,926,0.1443434343434352,48
1254,26,1254,435,0.0955555555555561,30
1255,26,1255,1264,0.19090909090909206,53
1256,26,1256,1022,0.15868686868686963,45
1257,26,1257,1263,0.20141414141414263,56
1258,26,1258,1021,0.16151515151515247,52
1259,26,1259,710,0.11878787878787948,41
1260,26,1260,420,0.08757575757575807,30
1261,26,1261,1494,0.23272727272727414,54
1262,26,1262,329,0.07858585858585902,25
1263,26,1263,554,0.10525252525252586,35
1264,26,1264,1162,0.19050505050505165,48
1265,26,1265,769,0.13060606060606136,38
1266,26,1266,568,0.10505050505050566,34
1267,26,1267,403,0.08888888888888939,31
1268,26,1268,1093,0.17929292929293036,56
1269,26,1269,295,0.07474747474747516,23
1270,26,1270,1143,0.18373737373737484,47
1271,26,1271,679,0.12474747474747548,37
1272,26,1272,1385,0.19717171717171836,56
1273,26,1273,1962,0.2684848484848501,59
1274,26,1274,1235,0.18525252525252636,64
1275,26,1275,604,0.11626262626262694,35
1276,26,1276,711,0.12444444444444518,43
1277,26,1277,460,0.09606060606060661,32
1278,26,1278,421,0.08717171717171766,28
1279,26,1279,577,0.10888888888888952,35
1280,26,1280,340,0.08505050505050553,24
1281,26,1281,324,0.07525252525252567,25
1282,26,1282,421,0.08888888888888939,31
1283,26,1283,494,0.09717171717171773,31
1284,26,1284,1280,0.23737373737373882,60
1285,26,1285,796,0.13101010101010177,41
1286,26,1286,412,0.0890909090909096,31
1287,26,1287,292,0.0714141414141418,24
1288,26,1288,595,0.1134343434343441,35
1289,26,1289,519,0.10242424242424301,34
1290,26,1290,735,0.127272727272728,40
1291,26,1291,928,0.15464646464646556,46
1292,26,1292,686,0.1197979797979805,43
1293,26,1293,584,0.10909090909090972,32
1294,26,1294,607,0.11131313131313196,37
1295,26,1295,655,0.12404040404040477,37
1296,26,1296,515,0.10424242424242484,34
1297,26,1297,372,0.08080808080808126,28
1298,26,1298,576,0.10585858585858647,36
1299,26,1299,1058,0.1626262626262636,44
1300,27,1300,1570,0.2989898989899008,67
1301,27,1301,1387,0.2361616161616176,62
1302,27,1302,350,0.08111111111111156,26
1303,27,1303,532,0.10262626262626322,32
1304,27,1304,294,0.07555555555555597,27
1305,27,1305,317,0.07646464646464689,26
1306,27,1306,374,0.08545454545454594,27
1307,27,1307,489,0.09343434343434397,30
1308,27,1308,497,0.09838383838383895,33
1309,27,1309,313,0.0771717171717176,26
1310,27,1310,431,0.09181818181818234,31
1311,27,1311,573,0.10292929292929352,39
1312,27,1312,349,0.07797979797979841,27
1313,27,1313,450,0.09111111111111163,29
1314,27,1314,834,0.13424242424242502,41
1315,27,1315,460,0.10080808080808139,30
1316,27,1316,684,0.11747474747474816,42
1317,27,1317,539,0.10343434343434403,34
1318,27,1318,487,0.09767676767676824,31
1319,27,1319,384,0.09353535353535407,28
1320,27,1320,357,0.08121212121212167,29
1321,27,1321,653,0.11818181818181887,36
1322,27,1322,457,0.09181818181818234,31
1323,27,1323,909,0.1446464646464655,46
1324,27,1324,364,0.07848484848484892,28
1325,27,1325,510,0.09292929292929346,34
1326,27,1326,510,0.09959595959596017,31
1327,27,1327,646,0.11181818181818247,43
1328,27,1328,1890,0.29666666666666847,58
1329,27,1329,632,0.11808080808080877,37
1330,27,1330,625,0.11212121212121277,38
1331,27,1331,829,0.13676767676767757,50
1332,27,1332,293,0.07545454545454587,25
1333,27,1333,482,0.09747474747474803,33
1334,27,1334,1178,0.18414141414141524,50
1335,27,1335,658,0.1137373737373744,42
1336,27,1336,270,0.07666666666666709,23
1337,27,1337,781,0.12545454545454618,36
1338,27,1338,681,0.12080808080808152,36
1339,27,1339,497,0.09626262626262681,32
1340,27,1340,404,0.08858585858585909,33
1341,27,1341,891,0.14595959595959682,42
1342,27,1342,564,0.10474747474747535,35
1343,27,1343,1259,0.1937373737373749,58
1344,27,1344,427,0.08888888888888939,30
1345,27,1345,497,0.09808080808080864,32
1346,27,1346,683,0.11292929292929359,38
1347,27,1347,383,0.0829292929292934,28
1348,27,1348,651,0.12373737373737446,38
1349,27,1349,483,0.09666666666666722,30
1350,28,1350,689,0.11696969696969765,40
1351,28,1351,300,0.07979797979798024,24
1352,28,1352,444,0.08777777777777827,25
1353,28,1353,598,0.10666666666666728,39
1354,28,1354,410,0.08525252525252573,31
1355,28,1355,821,0.13141414141414218,40
1356,28,1356,794,0.13585858585858665,43
1357,28,1357,678,0.12181818181818253,38
1358,28,1358,366,0.0833333333333338,28
1359,28,1359,660,0.11606060606060674,35
1360,28,1360,734,0.12767676767676842,42
1361,28,1361,589,0.11646464646464715,34
1362,28,1362,555,0.10282828282828342,34
1363,28,1363,370,0.0830303030303035,28
1364,28,1364,531,0.09595959595959651,34
1365,28,1365,500,0.09646464646464702,33
1366,28,1366,515,0.09929292929292986,32
1367,28,1367,741,0.12414141414141487,42
1368,28,1368,771,0.13111111111111187,41
1369,28,1369,549,0.10383838383838444,35
1370,28,1370,728,0.1264646464646472,40
1371,28,1371,841,0.13626262626262706,50
1372,28,1372,354,0.08181818181818228,27
1373,28,1373,555,0.10242424242424301,36
1374,28,1374,358,0.07919191919191963,26
1375,28,1375,488,0.09595959595959651,34
1376,28,1376,648,0.1140404040404047,37
1377,28,1377,440,0.08989898989899041,29
1378,28,1378,394,0.08858585858585909,26
1379,28,1379,507,0.09474747474747529,32
1380,28,1380,649,0.10898989898989962,38
1381,28,1381,721,0.11727272727272796,37
1382,28,1382,389,0.08242424242424289,29
1383,28,1383,530,0.09656565656565712,33
1384,28,1384,561,0.10555555555555617,34
1385,28,1385,494,0.10070707070707129,32
1386,28,1386,394,0.08505050505050553,28
1387,28,1387,396,0.08282828282828329,29
1388,28,1388,618,0.11525252525252593,34
1389,28,1389,418,0.08737373737373787,31
1390,28,1390,799,0.12777777777777852,39
1391,28,1391,772,0.1334343434343442,47
