,num_firetruck,Run,Extinguished,On Fire,Step
714,15,714,24,0.0024242424242424234,5
715,15,715,22,0.002222222222222222,5
716,15,716,19,0.0019191919191919192,5
717,15,717,17,0.0017171717171717172,5
718,15,718,15,0.0015151515151515152,5
719,15,719,22,0.002222222222222222,5
720,15,720,22,0.002222222222222222,5
721,15,721,12,0.0012121212121212121,5
722,15,722,14,0.0014141414141414141,5
723,15,723,18,0.0018181818181818182,5
724,15,724,24,0.0024242424242424234,5
725,15,725,21,0.002121212121212121,5
726,15,726,17,0.0017171717171717172,5
727,15,727,14,0.0014141414141414141,5
728,15,728,15,0.0015151515151515152,5
729,15,729,19,0.0019191919191919192,5
730,15,730,23,0.0023232323232323226,5
731,15,731,19,0.0019191919191919192,5
732,15,732,18,0.0018181818181818182,5
733,15,733,16,0.0016161616161616162,5
734,15,734,20,0.00202020202020202,5
735,15,735,26,0.002626262626262625,5
736,15,736,25,0.002525252525252524,5
737,15,737,28,0.0028282828282828265,5
738,15,738,23,0.0023232323232323226,5
739,15,739,29,0.0029292929292929273,5
740,15,740,15,0.0015151515151515152,5
741,15,741,22,0.002222222222222222,5
742,15,742,19,0.0019191919191919192,5
743,15,743,15,0.0015151515151515152,5
744,15,744,22,0.002222222222222222,5
745,15,745,22,0.002222222222222222,5
746,15,746,16,0.0016161616161616162,5
747,15,747,19,0.0019191919191919192,5
748,15,748,20,0.00202020202020202,5
749,15,749,19,0.0019191919191919192,5
750,16,750,22,0.002222222222222222,5
751,16,751,19,0.0019191919191919192,5
752,16,752,19,0.0019191919191919192,5
753,16,753,17,0.0017171717171717172,5
754,16,754,18,0.0018181818181818182,5
755,16,755,18,0.0018181818181818182,5
756,16,756,18,0.0018181818181818182,5
757,16,757,20,0.00202020202020202,5
758,16,758,20,0.00202020202020202,5
759,16,759,23,0.0023232323232323226,5
760,16,760,13,0.0013131313131313131,5
761,16,761,21,0.002121212121212121,5
762,16,762,17,0.0017171717171717172,5
763,16,763,23,0.0023232323232323226,5
764,16,764,19,0.0019191919191919192,5
765,16,765,19,0.0019191919191919192,5
766,16,766,17,0.0017171717171717172,5
767,16,767,16,0.0016161616161616162,5
768,16,768,20,0.00202020202020202,5
769,16,769,17,0.0017171717171717172,5
770,16,770,21,0.002121212121212121,5
771,16,771,17,0.0017171717171717172,5
772,16,772,13,0.0013131313131313131,5
773,16,773,21,0.002121212121212121,5
774,16,774,19,0.0019191919191919192,5
775,16,775,23,0.0023232323232323226,5
776,16,776,20,0.00202020202020202,5
777,16,777,26,0.002626262626262625,5
778,16,778,19,0.0019191919191919192,5
779,16,779,18,0.0018181818181818182,5
780,16,780,15,0.0015151515151515152,5
781,16,781,17,0.0017171717171717172,5
782,16,782,20,0.00202020202020202,5
783,16,783,18,0.0018181818181818182,5
784,16,784,22,0.002222222222222222,5
785,16,785,16,0.0016161616161616162,5
786,16,786,17,0.0017171717171717172,5
787,16,787,19,0.0019191919191919192,5
788,16,788,18,0.0018181818181818182,5
789,16,789,10,0.00101010101010101,5
790,16,790,19,0.0019191919191919192,5
791,16,791,26,0.002626262626262625,5
792,16,792,18,0.0018181818181818182,5
793,16,793,18,0.0018181818181818182,5
794,16,794,20,0.00202020202020202,5
795,16,795,14,0.0014141414141414141,5
796,16,796,15,0.0015151515151515152,5
797,16,797,21,0.002121212121212121,5
798,16,798,24,0.0024242424242424234,5
799,16,799,24,0.0024242424242424234,5
800,17,800,10,0.00101010101010101,5
801,17,801,16,0.0016161616161616162,5
802,17,802,26,0.002626262626262625,5
803,17,803,18,0.0018181818181818182,5
804,17,804,25,0.002525252525252524,5
805,17,805,18,0.0018181818181818182,5
806,17,806,21,0.002121212121212121,5
807,17,807,15,0.0015151515151515152,5
808,17,808,20,0.00202020202020202,5
809,17,809,16,0.0016161616161616162,5
810,17,810,20,0.00202020202020202,5
811,17,811,18,0.0018181818181818182,5
812,17,812,15,0.0015151515151515152,5
813,17,813,14,0.0014141414141414141,5
814,17,814,17,0.0017171717171717172,5
815,17,815,27,0.0027272727272727258,5
816,17,816,15,0.0015151515151515152,5
817,17,817,15,0.0015151515151515152,5
818,17,818,19,0.0019191919191919192,5
819,17,819,19,0.0019191919191919192,5
820,17,820,22,0.002222222222222222,5
821,17,821,12,0.0012121212121212121,5
822,17,822,26,0.002626262626262625,5
823,17,823,25,0.002525252525252524,5
824,17,824,17,0.0017171717171717172,5
825,17,825,22,0.002222222222222222,5
826,17,826,28,0.0028282828282828265,5
827,17,827,18,0.0018181818181818182,5
828,17,828,23,0.0023232323232323226,5
829,17,829,25,0.002525252525252524,5
830,17,830,17,0.0017171717171717172,5
831,17,831,22,0.002222222222222222,5
832,17,832,22,0.002222222222222222,5
833,17,833,16,0.0016161616161616162,5
834,17,834,18,0.0018181818181818182,5
835,17,835,25,0.002525252525252524,5
836,17,836,20,0.00202020202020202,5
837,17,837,21,0.002121212121212121,5
838,17,838,17,0.0017171717171717172,5
839,17,839,14,0.0014141414141414141,5
840,17,840,19,0.0019191919191919192,5
841,17,841,22,0.002222222222222222,5
842,17,842,20,0.00202020202020202,5
843,17,843,21,0.002121212121212121,5
844,17,844,24,0.0024242424242424234,5
845,17,845,16,0.0016161616161616162,5
846,17,846,15,0.0015151515151515152,5
847,17,847,16,0.0016161616161616162,5
848,17,848,22,0.002222222222222222,5
849,17,849,22,0.002222222222222222,5
850,18,850,24,0.0024242424242424234,5
851,18,851,21,0.002121212121212121,5
852,18,852,23,0.0023232323232323226,5
853,18,853,26,0.002626262626262625,5
854,18,854,20,0.00202020202020202,5
855,18,855,22,0.002222222222222222,5
856,18,856,29,0.0029292929292929273,5
857,18,857,23,0.0023232323232323226,5
858,18,858,20,0.00202020202020202,5
859,18,859,13,0.0013131313131313131,5
860,18,860,17,0.0017171717171717172,5
861,18,861,24,0.0024242424242424234,5
862,18,862,19,0.0019191919191919192,5
863,18,863,20,0.00202020202020202,5
864,18,864,19,0.0019191919191919192,5
865,18,865,20,0.00202020202020202,5
866,18,866,15,0.0015151515151515152,5
867,18,867,17,0.0017171717171717172,5
868,18,868,18,0.0018181818181818182,5
869,18,869,12,0.0012121212121212121,5
870,18,870,19,0.0019191919191919192,5
871,18,871,17,0.0017171717171717172,5
872,18,872,25,0.002525252525252524,5
873,18,873,20,0.00202020202020202,5
874,18,874,24,0.0024242424242424234,5
875,18,875,23,0.0023232323232323226,5
876,18,876,21,0.002121212121212121,5
877,18,877,17,0.0017171717171717172,5
878,18,878,22,0.002222222222222222,5
879,18,879,19,0.0019191919191919192,5
880,18,880,16,0.0016161616161616162,5
881,18,881,19,0.0019191919191919192,5
882,18,882,13,0.0013131313131313131,5
883,18,883,26,0.002626262626262625,5
884,18,884,10,0.00101010101010101,5
885,18,885,24,0.0024242424242424234,5
886,18,886,23,0.0023232323232323226,5
887,18,887,26,0.002626262626262625,5
888,18,888,21,0.002121212121212121,5
889,18,889,18,0.0018181818181818182,5
890,18,890,17,0.0017171717171717172,5
891,18,891,26,0.002626262626262625,5
892,18,892,16,0.0016161616161616162,5
893,18,893,18,0.0018181818181818182,5
894,18,894,26,0.002626262626262625,5
895,18,895,27,0.0027272727272727258,5
896,18,896,16,0.0016161616161616162,5
897,18,897,17,0.0017171717171717172,5
898,18,898,12,0.0012121212121212121,5
899,18,899,25,0.002525252525252524,5
900,19,900,24,0.0024242424242424234,5
901,19,901,24,0.0024242424242424234,5
902,19,902,20,0.00202020202020202,5
903,19,903,22,0.002222222222222222,5
904,19,904,18,0.0018181818181818182,5
905,19,905,20,0.00202020202020202,5
906,19,906,20,0.00202020202020202,5
907,19,907,18,0.0018181818181818182,5
908,19,908,21,0.002121212121212121,5
909,19,909,18,0.0018181818181818182,5
910,19,910,20,0.00202020202020202,5
911,19,911,20,0.00202020202020202,5
912,19,912,20,0.00202020202020202,5
913,19,913,20,0.00202020202020202,5
914,19,914,23,0.0023232323232323226,5
915,19,915,25,0.002525252525252524,5
916,19,916,19,0.0019191919191919192,5
917,19,917,14,0.0014141414141414141,5
918,19,918,22,0.002222222222222222,5
919,19,919,16,0.0016161616161616162,5
920,19,920,19,0.0019191919191919192,5
921,19,921,19,0.0019191919191919192,5
922,19,922,23,0.0023232323232323226,5
923,19,923,16,0.0016161616161616162,5
924,19,924,24,0.0024242424242424234,5
925,19,925,22,0.002222222222222222,5
926,19,926,21,0.002121212121212121,5
927,19,927,11,0.0011111111111111111,5
928,19,928,21,0.002121212121212121,5
929,19,929,24,0.0024242424242424234,5
930,19,930,23,0.0023232323232323226,5
931,19,931,20,0.00202020202020202,5
932,19,932,21,0.002121212121212121,5
933,19,933,24,0.0024242424242424234,5
934,19,934,26,0.002626262626262625,5
935,19,935,17,0.0017171717171717172,5
936,19,936,20,0.00202020202020202,5
937,19,937,22,0.002222222222222222,5
938,19,938,20,0.00202020202020202,5
939,19,939,21,0.002121212121212121,5
940,19,940,20,0.00202020202020202,5
941,19,941,15,0.0015151515151515152,5
942,19,942,14,0.0014141414141414141,5
943,19,943,18,0.0018181818181818182,5
944,19,944,19,0.0019191919191919192,5
945,19,945,18,0.0018181818181818182,5
946,19,946,20,0.00202020202020202,5
947,19,947,20,0.00202020202020202,5
948,19,948,31,0.003131313131313129,5
949,19,949,14,0.0014141414141414141,5
950,20,950,20,0.00202020202020202,5
951,20,951,13,0.0013131313131313131,5
952,20,952,23,0.0023232323232323226,5
953,20,953,17,0.0017171717171717172,5
954,20,954,26,0.002626262626262625,5
955,20,955,15,0.0015151515151515152,5
956,20,956,23,0.0023232323232323226,5
957,20,957,17,0.0017171717171717172,5
958,20,958,28,0.0028282828282828265,5
959,20,959,18,0.0018181818181818182,5
960,20,960,19,0.0019191919191919192,5
961,20,961,24,0.0024242424242424234,5
962,20,962,17,0.0017171717171717172,5
963,20,963,17,0.0017171717171717172,5
964,20,964,18,0.0018181818181818182,5
965,20,965,20,0.00202020202020202,5
966,20,966,20,0.00202020202020202,5
967,20,967,23,0.0023232323232323226,5
968,20,968,21,0.002121212121212121,5
969,20,969,17,0.0017171717171717172,5
970,20,970,23,0.0023232323232323226,5
971,20,971,18,0.0018181818181818182,5
972,20,972,22,0.002222222222222222,5
973,20,973,15,0.0015151515151515152,5
974,20,974,25,0.002525252525252524,5
975,20,975,26,0.002626262626262625,5
976,20,976,17,0.0017171717171717172,5
977,20,977,21,0.002121212121212121,5
978,20,978,20,0.00202020202020202,5
979,20,979,19,0.0019191919191919192,5
980,20,980,20,0.00202020202020202,5
981,20,981,19,0.0019191919191919192,5
982,20,982,25,0.002525252525252524,5
983,20,983,18,0.0018181818181818182,5
984,20,984,23,0.0023232323232323226,5
985,20,985,23,0.0023232323232323226,5
986,20,986,19,0.0019191919191919192,5
987,20,987,24,0.0024242424242424234,5
988,20,988,18,0.0018181818181818182,5
989,20,989,20,0.00202020202020202,5
990,20,990,16,0.0016161616161616162,5
991,20,991,20,0.00202020202020202,5
992,20,992,22,0.002222222222222222,5
993,20,993,20,0.00202020202020202,5
994,20,994,21,0.002121212121212121,5
995,20,995,24,0.0024242424242424234,5
996,20,996,18,0.0018181818181818182,5
997,20,997,28,0.0028282828282828265,5
998,20,998,19,0.0019191919191919192,5
999,20,999,24,0.0024242424242424234,5
1000,21,1000,22,0.002222222222222222,5
1001,21,1001,16,0.0016161616161616162,5
1002,21,1002,24,0.0024242424242424234,5
1003,21,1003,16,0.0016161616161616162,5
1004,21,1004,18,0.0018181818181818182,5
1005,21,1005,19,0.0019191919191919192,5
1006,21,1006,19,0.0019191919191919192,5
1007,21,1007,18,0.0018181818181818182,5
1008,21,1008,21,0.002121212121212121,5
1009,21,1009,24,0.0024242424242424234,5
1010,21,1010,19,0.0019191919191919192,5
1011,21,1011,16,0.0016161616161616162,5
1012,21,1012,17,0.0017171717171717172,5
1013,21,1013,20,0.00202020202020202,5
1014,21,1014,24,0.0024242424242424234,5
1015,21,1015,17,0.0017171717171717172,5
1016,21,1016,22,0.002222222222222222,5
1017,21,1017,20,0.00202020202020202,5
1018,21,1018,18,0.0018181818181818182,5
1019,21,1019,15,0.0015151515151515152,5
1020,21,1020,17,0.0017171717171717172,5
1021,21,1021,22,0.002222222222222222,5
1022,21,1022,8,0.0008080808080808081,5
1023,21,1023,18,0.0018181818181818182,5
1024,21,1024,19,0.0019191919191919192,5
1025,21,1025,22,0.002222222222222222,5
1026,21,1026,17,0.0017171717171717172,5
1027,21,1027,25,0.002525252525252524,5
1028,21,1028,17,0.0017171717171717172,5
1029,21,1029,17,0.0017171717171717172,5
1030,21,1030,22,0.002222222222222222,5
1031,21,1031,22,0.002222222222222222,5
1032,21,1032,31,0.003131313131313129,5
1033,21,1033,27,0.0027272727272727258,5
1034,21,1034,24,0.0024242424242424234,5
1035,21,1035,23,0.0023232323232323226,5
1036,21,1036,17,0.0017171717171717172,5
1037,21,1037,18,0.0018181818181818182,5
1038,21,1038,25,0.002525252525252524,5
1039,21,1039,15,0.0015151515151515152,5
1040,21,1040,20,0.00202020202020202,5
1041,21,1041,19,0.0019191919191919192,5
1042,21,1042,15,0.0015151515151515152,5
1043,21,1043,18,0.0018181818181818182,5
1044,21,1044,16,0.0016161616161616162,5
1045,21,1045,23,0.0023232323232323226,5
1046,21,1046,16,0.0016161616161616162,5
1047,21,1047,23,0.0023232323232323226,5
1048,21,1048,25,0.002525252525252524,5
1049,21,1049,28,0.0028282828282828265,5
1050,22,1050,19,0.0019191919191919192,5
1051,22,1051,22,0.002222222222222222,5
1052,22,1052,14,0.0014141414141414141,5
1053,22,1053,15,0.0015151515151515152,5
1054,22,1054,22,0.002222222222222222,5
1055,22,1055,22,0.002222222222222222,5
1056,22,1056,19,0.0019191919191919192,5
1057,22,1057,19,0.0019191919191919192,5
1058,22,1058,19,0.0019191919191919192,5
1059,22,1059,19,0.0019191919191919192,5
1060,22,1060,18,0.0018181818181818182,5
1061,22,1061,22,0.002222222222222222,5
1062,22,1062,19,0.0019191919191919192,5
1063,22,1063,21,0.002121212121212121,5
1064,22,1064,15,0.0015151515151515152,5
1065,22,1065,16,0.0016161616161616162,5
1066,22,1066,21,0.002121212121212121,5
1067,22,1067,23,0.0023232323232323226,5
1068,22,1068,20,0.00202020202020202,5
1069,22,1069,21,0.002121212121212121,5
1070,22,1070,20,0.00202020202020202,5
1071,22,1071,19,0.0019191919191919192,5
1072,22,1072,10,0.00101010101010101,5
1073,22,1073,14,0.0014141414141414141,5
1074,22,1074,14,0.0014141414141414141,5
1075,22,1075,20,0.00202020202020202,5
1076,22,1076,16,0.0016161616161616162,5
1077,22,1077,18,0.0018181818181818182,5
1078,22,1078,19,0.0019191919191919192,5
1079,22,1079,17,0.0017171717171717172,5
1080,22,1080,23,0.0023232323232323226,5
1081,22,1081,18,0.0018181818181818182,5
1082,22,1082,17,0.0017171717171717172,5
1083,22,1083,21,0.002121212121212121,5
1084,22,1084,11,0.0011111111111111111,5
1085,22,1085,20,0.00202020202020202,5
1086,22,1086,22,0.002222222222222222,5
1087,22,1087,21,0.002121212121212121,5
1088,22,1088,22,0.002222222222222222,5
1089,22,1089,23,0.0023232323232323226,5
1090,22,1090,18,0.0018181818181818182,5
1091,22,1091,17,0.0017171717171717172,5
1092,22,1092,15,0.0015151515151515152,5
1093,22,1093,21,0.002121212121212121,5
1094,22,1094,21,0.002121212121212121,5
1095,22,1095,17,0.0017171717171717172,5
1096,22,1096,20,0.00202020202020202,5
1097,22,1097,24,0.0024242424242424234,5
1098,22,1098,23,0.0023232323232323226,5
1099,22,1099,17,0.0017171717171717172,5
1100,23,1100,17,0.0017171717171717172,5
1101,23,1101,17,0.0017171717171717172,5
1102,23,1102,29,0.0029292929292929273,5
1103,23,1103,10,0.00101010101010101,5
1104,23,1104,19,0.0019191919191919192,5
1105,23,1105,19,0.0019191919191919192,5
1106,23,1106,15,0.0015151515151515152,5
1107,23,1107,16,0.0016161616161616162,5
1108,23,1108,24,0.0024242424242424234,5
1109,23,1109,22,0.002222222222222222,5
1110,23,1110,18,0.0018181818181818182,5
1111,23,1111,23,0.0023232323232323226,5
1112,23,1112,28,0.0028282828282828265,5
1113,23,1113,24,0.0024242424242424234,5
1114,23,1114,19,0.0019191919191919192,5
1115,23,1115,25,0.002525252525252524,5
1116,23,1116,21,0.002121212121212121,5
1117,23,1117,22,0.002222222222222222,5
1118,23,1118,27,0.0027272727272727258,5
1119,23,1119,13,0.0013131313131313131,5
1120,23,1120,16,0.0016161616161616162,5
1121,23,1121,23,0.0023232323232323226,5
1122,23,1122,18,0.0018181818181818182,5
1123,23,1123,20,0.00202020202020202,5
1124,23,1124,23,0.0023232323232323226,5
1125,23,1125,19,0.0019191919191919192,5
1126,23,1126,22,0.002222222222222222,5
1127,23,1127,19,0.0019191919191919192,5
1128,23,1128,20,0.00202020202020202,5
1129,23,1129,24,0.0024242424242424234,5
1130,23,1130,20,0.00202020202020202,5
1131,23,1131,24,0.0024242424242424234,5
1132,23,1132,23,0.0023232323232323226,5
1133,23,1133,21,0.002121212121212121,5
1134,23,1134,18,0.0018181818181818182,5
1135,23,1135,17,0.0017171717171717172,5
1136,23,1136,24,0.0024242424242424234,5
1137,23,1137,28,0.0028282828282828265,5
1138,23,1138,17,0.0017171717171717172,5
1139,23,1139,20,0.00202020202020202,5
1140,23,1140,18,0.0018181818181818182,5
1141,23,1141,23,0.0023232323232323226,5
1142,23,1142,18,0.0018181818181818182,5
1143,23,1143,27,0.0027272727272727258,5
1144,23,1144,22,0.002222222222222222,5
1145,23,1145,18,0.0018181818181818182,5
1146,23,1146,23,0.0023232323232323226,5
1147,23,1147,22,0.002222222222222222,5
1148,23,1148,20,0.00202020202020202,5
1149,23,1149,24,0.0024242424242424234,5
1150,24,1150,14,0.0014141414141414141,5
1151,24,1151,24,0.0024242424242424234,5
1152,24,1152,31,0.003131313131313129,5
1153,24,1153,18,0.0018181818181818182,5
1154,24,1154,21,0.002121212121212121,5
1155,24,1155,20,0.00202020202020202,5
1156,24,1156,19,0.0019191919191919192,5
1157,24,1157,23,0.0023232323232323226,5
1158,24,1158,16,0.0016161616161616162,5
1159,24,1159,19,0.0019191919191919192,5
1160,24,1160,20,0.00202020202020202,5
1161,24,1161,22,0.002222222222222222,5
1162,24,1162,14,0.0014141414141414141,5
1163,24,1163,18,0.0018181818181818182,5
1164,24,1164,22,0.002222222222222222,5
1165,24,1165,19,0.0019191919191919192,5
1166,24,1166,18,0.0018181818181818182,5
1167,24,1167,18,0.0018181818181818182,5
1168,24,1168,23,0.0023232323232323226,5
1169,24,1169,18,0.0018181818181818182,5
1170,24,1170,19,0.0019191919191919192,5
1171,24,1171,16,0.0016161616161616162,5
1172,24,1172,15,0.0015151515151515152,5
1173,24,1173,19,0.0019191919191919192,5
1174,24,1174,16,0.0016161616161616162,5
1175,24,1175,21,0.002121212121212121,5
1176,24,1176,29,0.0029292929292929273,5
1177,24,1177,26,0.002626262626262625,5
1178,24,1178,15,0.0015151515151515152,5
1179,24,1179,20,0.00202020202020202,5
1180,24,1180,19,0.0019191919191919192,5
1181,24,1181,27,0.0027272727272727258,5
1182,24,1182,16,0.0016161616161616162,5
1183,24,1183,19,0.0019191919191919192,5
1184,24,1184,25,0.002525252525252524,5
1185,24,1185,20,0.00202020202020202,5
1186,24,1186,18,0.0018181818181818182,5
1187,24,1187,17,0.0017171717171717172,5
1188,24,1188,22,0.002222222222222222,5
1189,24,1189,24,0.0024242424242424234,5
1190,24,1190,22,0.002222222222222222,5
1191,24,1191,18,0.0018181818181818182,5
1192,24,1192,18,0.0018181818181818182,5
1193,24,1193,19,0.0019191919191919192,5
1194,24,1194,14,0.0014141414141414141,5
1195,24,1195,24,0.0024242424242424234,5
1196,24,1196,16,0.0016161616161616162,5
1197,24,1197,21,0.002121212121212121,5
1198,24,1198,19,0.0019191919191919192,5
1199,24,1199,18,0.0018181818181818182,5
1200,25,1200,17,0.0017171717171717172,5
1201,25,1201,21,0.002121212121212121,5
1202,25,1202,16,0.0016161616161616162,5
1203,25,1203,19,0.0019191919191919192,5
1204,25,1204,22,0.002222222222222222,5
1205,25,1205,16,0.0016161616161616162,5
1206,25,1206,22,0.002222222222222222,5
1207,25,1207,13,0.0013131313131313131,5
1208,25,1208,22,0.002222222222222222,5
1209,25,1209,27,0.0027272727272727258,5
1210,25,1210,17,0.0017171717171717172,5
1211,25,1211,24,0.0024242424242424234,5
1212,25,1212,21,0.002121212121212121,5
1213,25,1213,14,0.0014141414141414141,5
1214,25,1214,24,0.0024242424242424234,5
1215,25,1215,31,0.003131313131313129,5
1216,25,1216,30,0.003030303030303028,5
1217,25,1217,13,0.0013131313131313131,5
1218,25,1218,28,0.0028282828282828265,5
1219,25,1219,18,0.0018181818181818182,5
1220,25,1220,25,0.002525252525252524,5
1221,25,1221,18,0.0018181818181818182,5
1222,25,1222,17,0.0017171717171717172,5
1223,25,1223,18,0.0018181818181818182,5
1224,25,1224,21,0.002121212121212121,5
1225,25,1225,21,0.002121212121212121,5
1226,25,1226,16,0.0016161616161616162,5
1227,25,1227,13,0.0013131313131313131,5
1228,25,1228,12,0.0012121212121212121,5
1229,25,1229,20,0.00202020202020202,5
1230,25,1230,17,0.0017171717171717172,5
1231,25,1231,22,0.002222222222222222,5
1232,25,1232,20,0.00202020202020202,5
1233,25,1233,12,0.0012121212121212121,5
1234,25,1234,17,0.0017171717171717172,5
1235,25,1235,20,0.00202020202020202,5
1236,25,1236,24,0.0024242424242424234,5
1237,25,1237,16,0.0016161616161616162,5
1238,25,1238,17,0.0017171717171717172,5
1239,25,1239,25,0.002525252525252524,5
1240,25,1240,25,0.002525252525252524,5
1241,25,1241,21,0.002121212121212121,5
1242,25,1242,18,0.0018181818181818182,5
1243,25,1243,26,0.002626262626262625,5
1244,25,1244,18,0.0018181818181818182,5
1245,25,1245,16,0.0016161616161616162,5
1246,25,1246,16,0.0016161616161616162,5
1247,25,1247,22,0.002222222222222222,5
1248,25,1248,24,0.0024242424242424234,5
1249,25,1249,22,0.002222222222222222,5
1250,26,1250,14,0.0014141414141414141,5
1251,26,1251,15,0.0015151515151515152,5
1252,26,1252,18,0.0018181818181818182,5
1253,26,1253,22,0.002222222222222222,5
1254,26,1254,23,0.0023232323232323226,5
1255,26,1255,17,0.0017171717171717172,5
1256,26,1256,17,0.0017171717171717172,5
1257,26,1257,24,0.0024242424242424234,5
1258,26,1258,19,0.0019191919191919192,5
1259,26,1259,25,0.002525252525252524,5
1260,26,1260,16,0.0016161616161616162,5
1261,26,1261,21,0.002121212121212121,5
1262,26,1262,24,0.0024242424242424234,5
1263,26,1263,24,0.0024242424242424234,5
1264,26,1264,24,0.0024242424242424234,5
1265,26,1265,19,0.0019191919191919192,5
1266,26,1266,16,0.0016161616161616162,5
1267,26,1267,11,0.0011111111111111111,5
1268,26,1268,17,0.0017171717171717172,5
1269,26,1269,25,0.002525252525252524,5
1270,26,1270,22,0.002222222222222222,5
1271,26,1271,22,0.002222222222222222,5
1272,26,1272,14,0.0014141414141414141,5
1273,26,1273,19,0.0019191919191919192,5
1274,26,1274,19,0.0019191919191919192,5
1275,26,1275,24,0.0024242424242424234,5
1276,26,1276,17,0.0017171717171717172,5
1277,26,1277,13,0.0013131313131313131,5
1278,26,1278,16,0.0016161616161616162,5
1279,26,1279,18,0.0018181818181818182,5
1280,26,1280,22,0.002222222222222222,5
1281,26,1281,20,0.00202020202020202,5
1282,26,1282,15,0.0015151515151515152,5
1283,26,1283,17,0.0017171717171717172,5
1284,26,1284,21,0.002121212121212121,5
1285,26,1285,27,0.0027272727272727258,5
1286,26,1286,19,0.0019191919191919192,5
1287,26,1287,24,0.0024242424242424234,5
1288,26,1288,24,0.0024242424242424234,5
1289,26,1289,21,0.002121212121212121,5
1290,26,1290,22,0.002222222222222222,5
1291,26,1291,21,0.002121212121212121,5
1292,26,1292,23,0.0023232323232323226,5
1293,26,1293,13,0.0013131313131313131,5
1294,26,1294,15,0.0015151515151515152,5
1295,26,1295,26,0.002626262626262625,5
1296,26,1296,19,0.0019191919191919192,5
1297,26,1297,14,0.0014141414141414141,5
1298,26,1298,18,0.0018181818181818182,5
1299,26,1299,19,0.0019191919191919192,5
1300,27,1300,21,0.002121212121212121,5
1301,27,1301,14,0.0014141414141414141,5
1302,27,1302,20,0.00202020202020202,5
1303,27,1303,20,0.00202020202020202,5
1304,27,1304,20,0.00202020202020202,5
1305,27,1305,12,0.0012121212121212121,5
1306,27,1306,17,0.0017171717171717172,5
1307,27,1307,20,0.00202020202020202,5
1308,27,1308,18,0.0018181818181818182,5
1309,27,1309,21,0.002121212121212121,5
1310,27,1310,22,0.002222222222222222,5
1311,27,1311,25,0.002525252525252524,5
1312,27,1312,20,0.00202020202020202,5
1313,27,1313,26,0.002626262626262625,5
1314,27,1314,23,0.0023232323232323226,5
1315,27,1315,28,0.0028282828282828265,5
1316,27,1316,19,0.0019191919191919192,5
1317,27,1317,24,0.0024242424242424234,5
1318,27,1318,20,0.00202020202020202,5
1319,27,1319,14,0.0014141414141414141,5
1320,27,1320,25,0.002525252525252524,5
1321,27,1321,20,0.00202020202020202,5
1322,27,1322,18,0.0018181818181818182,5
1323,27,1323,21,0.002121212121212121,5
1324,27,1324,20,0.00202020202020202,5
1325,27,1325,20,0.00202020202020202,5
1326,27,1326,20,0.00202020202020202,5
1327,27,1327,24,0.0024242424242424234,5
1328,27,1328,21,0.002121212121212121,5
1329,27,1329,22,0.002222222222222222,5
1330,27,1330,15,0.0015151515151515152,5
1331,27,1331,22,0.002222222222222222,5
1332,27,1332,22,0.002222222222222222,5
1333,27,1333,19,0.0019191919191919192,5
1334,27,1334,22,0.002222222222222222,5
1335,27,1335,23,0.0023232323232323226,5
1336,27,1336,18,0.0018181818181818182,5
1337,27,1337,23,0.0023232323232323226,5
1338,27,1338,18,0.0018181818181818182,5
1339,27,1339,25,0.002525252525252524,5
1340,27,1340,20,0.00202020202020202,5
1341,27,1341,23,0.0023232323232323226,5
1342,27,1342,12,0.0012121212121212121,5
1343,27,1343,20,0.00202020202020202,5
1344,27,1344,18,0.0018181818181818182,5
1345,27,1345,22,0.002222222222222222,5
1346,27,1346,15,0.0015151515151515152,5
1347,27,1347,19,0.0019191919191919192,5
1348,27,1348,29,0.0029292929292929273,5
1349,27,1349,18,0.0018181818181818182,5
1350,28,1350,17,0.0017171717171717172,5
1351,28,1351,18,0.0018181818181818182,5
1352,28,1352,13,0.0013131313131313131,5
1353,28,1353,22,0.002222222222222222,5
1354,28,1354,25,0.002525252525252524,5
1355,28,1355,20,0.00202020202020202,5
1356,28,1356,17,0.0017171717171717172,5
1357,28,1357,19,0.0019191919191919192,5
1358,28,1358,16,0.0016161616161616162,5
1359,28,1359,17,0.0017171717171717172,5
1360,28,1360,18,0.0018181818181818182,5
1361,28,1361,13,0.0013131313131313131,5
1362,28,1362,13,0.0013131313131313131,5
1363,28,1363,12,0.0012121212121212121,5
1364,28,1364,25,0.002525252525252524,5
1365,28,1365,18,0.0018181818181818182,5
1366,28,1366,17,0.0017171717171717172,5
1367,28,1367,26,0.002626262626262625,5
1368,28,1368,17,0.0017171717171717172,5
1369,28,1369,23,0.0023232323232323226,5
1370,28,1370,17,0.0017171717171717172,5
1371,28,1371,23,0.0023232323232323226,5
1372,28,1372,14,0.0014141414141414141,5
1373,28,1373,18,0.0018181818181818182,5
1374,28,1374,22,0.002222222222222222,5
1375,28,1375,17,0.0017171717171717172,5
1376,28,1376,26,0.002626262626262625,5
1377,28,1377,19,0.0019191919191919192,5
1378,28,1378,19,0.0019191919191919192,5
1379,28,1379,23,0.0023232323232323226,5
1380,28,1380,13,0.0013131313131313131,5
1381,28,1381,24,0.0024242424242424234,5
1382,28,1382,27,0.0027272727272727258,5
1383,28,1383,16,0.0016161616161616162,5
1384,28,1384,25,0.002525252525252524,5
