,density,Run,Extinguished,On Fire,Step
1133,0.44897959183673464,1133,0,0.03051363636363641,50
1134,0.44897959183673464,1134,0,0.17149999999999901,95
1135,0.44897959183673464,1135,0,0.0855272727272729,116
1136,0.44897959183673464,1136,0,0.007572727272727276,25
1137,0.44897959183673464,1137,0,0.018931818181818175,34
1138,0.44897959183673464,1138,0,0.03630454545454545,104
1139,0.44897959183673464,1139,0,0.014699999999999982,32
1140,0.44897959183673464,1140,0,0.0,5
1141,0.44897959183673464,1141,0,0.0708272727272726,117
1142,0.44897959183673464,1142,0,0.06659545454545433,131
1143,0.44897959183673464,1143,0,0.0516727272727271,77
1144,0.44897959183673464,1144,0,0.11915909090909176,83
1145,0.44897959183673464,1145,0,0.00022272727272727274,6
1146,0.44897959183673464,1146,0,0.1637045454545448,99
1147,0.44897959183673464,1147,0,0.006236363636363639,17
1148,0.44897959183673464,1148,0,0.15724545454545416,116
1149,0.44897959183673464,1149,0,0.15234545454545437,140
1150,0.4693877551020408,1150,0,0.00042608695652173915,8
1151,0.4693877551020408,1151,0,0.26268260869565246,119
1152,0.4693877551020408,1152,0,0.17043478260869677,111
1153,0.4693877551020408,1153,0,0.15040869565217485,113
1154,0.4693877551020408,1154,0,0.1493434782608705,90
1155,0.4693877551020408,1155,0,0.10907826086956579,102
1156,0.4693877551020408,1156,0,0.10204782608695703,140
1157,0.4693877551020408,1157,0,0.32744782608694895,140
1158,0.4693877551020408,1158,0,0.13677391304347908,93
1159,0.4693877551020408,1159,0,0.022369565217391262,41
1160,0.4693877551020408,1160,0,0.21602608695652326,173
1161,0.4693877551020408,1161,0,0.20345652173913184,163
1162,0.4693877551020408,1162,0,0.18683913043478387,169
1163,0.4693877551020408,1163,0,0.13485652173913124,155
1164,0.4693877551020408,1164,0,0.2134695652173928,111
1165,0.4693877551020408,1165,0,0.0017043478260869564,13
1166,0.4693877551020408,1166,0,0.003195652173913044,13
1167,0.4693877551020408,1167,0,0.17341739130434897,150
1168,0.4693877551020408,1168,0,0.001065217391304348,7
1169,0.4693877551020408,1169,0,0.0012782608695652174,8
1170,0.4693877551020408,1170,0,0.19344347826087088,129
1171,0.4693877551020408,1171,0,0.008308695652173917,23
1172,0.4693877551020408,1172,0,0.004900000000000002,18
1173,0.4693877551020408,1173,0,0.02790869565217383,33
1174,0.4693877551020408,1174,0,0.11696086956521803,107
1175,0.4693877551020408,1175,0,0.019173913043478243,28
1176,0.4693877551020408,1176,0,0.061356521739130594,106
1177,0.4693877551020408,1177,0,0.0,5
1178,0.4693877551020408,1178,0,0.14806521739130526,145
1179,0.4693877551020408,1179,0,0.24073913043478434,95
1180,0.4693877551020408,1180,0,0.12633478260869638,86
1181,0.4693877551020408,1181,0,0.16702608695652282,108
1182,0.4693877551020408,1182,0,0.12676086956521812,96
1183,0.4693877551020408,1183,0,0.0017043478260869564,11
1184,0.4693877551020408,1184,0,0.0,5
1185,0.4693877551020408,1185,0,0.09459130434782653,83
1186,0.4693877551020408,1186,0,0.040904347826086936,45
1187,0.4693877551020408,1187,0,0.1813000000000012,138
1188,0.4693877551020408,1188,0,0.2712043478260862,139
1189,0.4693877551020408,1189,0,0.04303478260869565,40
1190,0.4693877551020408,1190,0,0.00042608695652173915,7
1191,0.4693877551020408,1191,0,0.15956956521739232,121
1192,0.4693877551020408,1192,0,0.2209260869565233,123
1193,0.4693877551020408,1193,0,0.14124782608695738,71
1194,0.4693877551020408,1194,0,0.20771739130434927,123
1195,0.4693877551020408,1195,0,0.0,5
1196,0.4693877551020408,1196,0,0.00021304347826086957,9
1197,0.4693877551020408,1197,0,0.10055652173913093,85
1198,0.4693877551020408,1198,0,0.23626521739130604,133
1199,0.4693877551020408,1199,0,0.10737391304347882,93
1200,0.4897959183673469,1200,0,0.08983333333333365,103
1201,0.4897959183673469,1201,0,0.24826666666667108,190
1202,0.4897959183673469,1202,0,0.13781250000000156,123
1203,0.4897959183673469,1203,0,0.22866666666667057,163
1204,0.4897959183673469,1204,0,0.0022458333333333336,13
1205,0.4897959183673469,1205,0,0.17333750000000248,126
1206,0.4897959183673469,1206,0,0.14148750000000165,114
1207,0.4897959183673469,1207,0,0.22315416666667043,172
1208,0.4897959183673469,1208,0,0.2784833333333385,132
1209,0.4897959183673469,1209,0,0.056554166666666336,91
1210,0.4897959183673469,1210,0,0.2613333333333381,116
1211,0.4897959183673469,1211,0,0.002041666666666667,16
1212,0.4897959183673469,1212,0,0.16639583333333563,130
1213,0.4897959183673469,1213,0,0.0006125,10
1214,0.4897959183673469,1214,0,0.19906250000000314,130
1215,0.4897959183673469,1215,0,0.00040833333333333336,7
1216,0.4897959183673469,1216,0,0.12209166666666782,117
1217,0.4897959183673469,1217,0,0.284404166666672,142
1218,0.4897959183673469,1218,0,0.2793000000000052,130
1219,0.4897959183673469,1219,0,0.13434166666666814,109
1220,0.4897959183673469,1220,0,0.22866666666667057,174
1221,0.4897959183673469,1221,0,0.008983333333333334,32
1222,0.4897959183673469,1222,0,0.15190000000000192,88
1223,0.4897959183673469,1223,0,0.21212916666667014,134
1224,0.4897959183673469,1224,0,0.22213333333333707,163
1225,0.4897959183673469,1225,0,0.14883750000000184,124
1226,0.4897959183673469,1226,0,0.24050833333333754,128
1227,0.4897959183673469,1227,0,0.30094166666667244,173
1228,0.4897959183673469,1228,0,0.21110833333333678,118
1229,0.4897959183673469,1229,0,0.15659583333333538,91
1230,0.4897959183673469,1230,0,0.19661250000000308,148
1231,0.4897959183673469,1231,0,0.3646416666666741,174
1232,0.4897959183673469,1232,0,0.18783333333333618,122
1233,0.4897959183673469,1233,0,0.23560833333333742,140
1234,0.4897959183673469,1234,0,0.2835875000000053,115
1235,0.4897959183673469,1235,0,0.18354583333333607,125
1236,0.4897959183673469,1236,0,0.25806666666667133,176
1237,0.4897959183673469,1237,0,0.11249583333333424,63
1238,0.4897959183673469,1238,0,0.10126666666666728,88
1239,0.4897959183673469,1239,0,0.0012250000000000002,9
1240,0.4897959183673469,1240,0,0.2241750000000038,157
1241,0.4897959183673469,1241,0,0.17231666666666912,127
1242,0.4897959183673469,1242,0,0.33054583333333987,107
1243,0.4897959183673469,1243,0,0.32850416666667315,166
1244,0.4897959183673469,1244,0,0.21335416666667018,179
1245,0.4897959183673469,1245,0,0.16680416666666897,93
1246,0.4897959183673469,1246,0,0.29359166666667225,130
1247,0.4897959183673469,1247,0,0.00040833333333333336,12
1248,0.4897959183673469,1248,0,0.17497083333333585,108
1249,0.4897959183673469,1249,0,0.258270833333338,225
1250,0.5102040816326531,1250,0,0.4063079999999813,153
1251,0.5102040816326531,1251,0,0.3686759999999863,180
1252,0.5102040816326531,1252,0,0.32673199999999186,181
1253,0.5102040816326531,1253,0,0.3210479999999926,172
1254,0.5102040816326531,1254,0,0.507051999999968,191
1255,0.5102040816326531,1255,0,0.3663239999999866,156
1256,0.5102040816326531,1256,0,0.27341999999999894,159
1257,0.5102040816326531,1257,0,0.21226800000000173,99
1258,0.5102040816326531,1258,0,0.19031600000000154,109
1259,0.5102040816326531,1259,0,0.4792199999999716,177
1260,0.5102040816326531,1260,0,0.3655399999999867,132
1261,0.5102040816326531,1261,0,0.0,5
1262,0.5102040816326531,1262,0,0.31771599999999306,133
1263,0.5102040816326531,1263,0,0.355935999999988,148
1264,0.5102040816326531,1264,0,0.27106799999999925,114
1265,0.5102040816326531,1265,0,0.130340000000001,136
1266,0.5102040816326531,1266,0,0.35848399999998765,107
1267,0.5102040816326531,1267,0,0.37494799999998546,114
1268,0.5102040816326531,1268,0,0.31477599999999345,145
1269,0.5102040816326531,1269,0,0.14896000000000117,75
1270,0.5102040816326531,1270,0,0.4717719999999726,209
1271,0.5102040816326531,1271,0,0.333199999999991,150
1272,0.5102040816326531,1272,0,0.34045199999999004,157
1273,0.5102040816326531,1273,0,0.2932159999999963,131
1274,0.5102040816326531,1274,0,0.29811599999999566,219
1275,0.5102040816326531,1275,0,0.14268800000000112,85
1276,0.5102040816326531,1276,0,0.2685199999999996,156
1277,0.5102040816326531,1277,0,0.3247719999999921,159
1278,0.5102040816326531,1278,0,0.18169200000000146,136
1279,0.5102040816326531,1279,0,0.36906799999998624,196
1280,0.5102040816326531,1280,0,0.355935999999988,131
1281,0.5102040816326531,1281,0,0.32673199999999186,149
1282,0.5102040816326531,1282,0,0.3130119999999937,114
1283,0.5102040816326531,1283,0,0.24911600000000206,124
1284,0.5102040816326531,1284,0,0.14386400000000113,104
1285,0.5102040816326531,1285,0,0.003724,19
1286,0.5102040816326531,1286,0,0.26126800000000056,131
1287,0.5102040816326531,1287,0,0.000196,8
1288,0.5102040816326531,1288,0,0.32594799999999197,153
1289,0.5102040816326531,1289,0,0.23853200000000196,144
1290,0.5102040816326531,1290,0,0.21658000000000177,119
1291,0.5102040816326531,1291,0,0.303015999999995,159
1292,0.5102040816326531,1292,0,0.37357599999998564,126
1293,0.5102040816326531,1293,0,0.27106799999999925,219
1294,0.5102040816326531,1294,0,0.25832800000000095,121
1295,0.5102040816326531,1295,0,0.24911600000000206,175
1296,0.5102040816326531,1296,0,0.2865519999999972,147
1297,0.5102040816326531,1297,0,0.39768399999998244,139
1298,0.5102040816326531,1298,0,0.2814559999999979,136
1299,0.5102040816326531,1299,0,0.5484079999999625,204
1300,0.5306122448979591,1300,0,0.3164269230769116,97
1301,0.5306122448979591,1301,0,0.6049615384615084,344
1302,0.5306122448979591,1302,0,0.5465384615384352,148
1303,0.5306122448979591,1303,0,0.2687461538461455,118
1304,0.5306122448979591,1304,0,0.8192423076922637,385
1305,0.5306122448979591,1305,0,0.15849615384615262,132
1306,0.5306122448979591,1306,0,0.7683576923076516,396
1307,0.5306122448979591,1307,0,0.419703846153828,147
1308,0.5306122448979591,1308,0,0.4102807692307517,139
1309,0.5306122448979591,1309,0,0.43798461538459604,128
1310,0.5306122448979591,1310,0,0.5033807692307457,206
1311,0.5306122448979591,1311,0,0.004899999999999999,25
1312,0.5306122448979591,1312,0,0.33753461538460255,161
1313,0.5306122448979591,1313,0,0.22747307692307123,95
1314,0.5306122448979591,1314,0,0.4485384615384415,222
1315,0.5306122448979591,1315,0,0.47039999999997856,134
1316,0.5306122448979591,1316,0,0.36561538461536996,138
1317,0.5306122448979591,1317,0,0.4174423076922897,168
1318,0.5306122448979591,1318,0,0.3103961538461428,136
1319,0.5306122448979591,1319,0,0.5968576923076627,175
1320,0.5306122448979591,1320,0,0.3974653846153679,107
1321,0.5306122448979591,1321,0,0.3284884615384493,138
1322,0.5306122448979591,1322,0,0.33244615384614135,117
1323,0.5306122448979591,1323,0,0.42799615384613515,172
1324,0.5306122448979591,1324,0,0.6890153846153491,252
1325,0.5306122448979591,1325,0,0.3365923076922949,116
1326,0.5306122448979591,1326,0,0.46041153846151767,135
1327,0.5306122448979591,1327,0,0.3128461538461426,166
1328,0.5306122448979591,1328,0,0.37635769230767696,110
1329,0.5306122448979591,1329,0,0.32679230769229556,110
1330,0.5306122448979591,1330,0,0.37560384615383086,160
1331,0.5306122448979591,1331,0,0.3143538461538348,126
1332,0.5306122448979591,1332,0,0.5244884615384366,168
1333,0.5306122448979591,1333,0,0.33112692307691066,176
1334,0.5306122448979591,1334,0,0.38502692307690717,132
1335,0.5306122448979591,1335,0,0.0018846153846153843,13
1336,0.5306122448979591,1336,0,0.5785769230768947,200
1337,0.5306122448979591,1337,0,0.4012346153845984,162
1338,0.5306122448979591,1338,0,0.2630923076922997,103
1339,0.5306122448979591,1339,0,0.46304999999997903,129
1340,0.5306122448979591,1340,0,0.49904615384613055,149
1341,0.5306122448979591,1341,0,0.4140499999999822,162
1342,0.5306122448979591,1342,0,0.37334230769229254,130
1343,0.5306122448979591,1343,0,0.3872884615384455,123
1344,0.5306122448979591,1344,0,0.480953846153824,180
1345,0.5306122448979591,1345,0,0.0013192307692307692,9
1346,0.5306122448979591,1346,0,0.39652307692306027,188
1347,0.5306122448979591,1347,0,0.4010461538461369,160
1348,0.5306122448979591,1348,0,0.4600346153845946,177
1349,0.5306122448979591,1349,0,0.4176307692307512,129
1350,0.5510204081632653,1350,0,0.37857037037038244,150
1351,0.5510204081632653,1351,0,0.0001814814814814815,6
1352,0.5510204081632653,1352,0,0.3038000000000025,134
1353,0.5510204081632653,1353,0,0.6032444444444537,305
1354,0.5510204081632653,1354,0,0.5905407407407522,143
1355,0.5510204081632653,1355,0,0.4248481481481661,151
1356,0.5510204081632653,1356,0,0.6471629629629644,262
1357,0.5510204081632653,1357,0,0.42974814814816675,146
1358,0.5510204081632653,1358,0,0.65914074074074,371
1359,0.5510204081632653,1359,0,0.323400000000005,119
1360,0.5510204081632653,1360,0,0.6239333333333389,157
1361,0.5510204081632653,1361,0,0.47312222222224637,174
1362,0.5510204081632653,1362,0,0.682551851851847,389
1363,0.5510204081632653,1363,0,0.29291111111111223,106
1364,0.5510204081632653,1364,0,0.3892777777777912,157
1365,0.5510204081632653,1365,0,0.39054814814816174,125
1366,0.5510204081632653,1366,0,0.5259333333333563,137
1367,0.5510204081632653,1367,0,0.4898185185185448,130
1368,0.5510204081632653,1368,0,0.2990814814814834,105
1369,0.5510204081632653,1369,0,0.40252592592594105,133
1370,0.5510204081632653,1370,0,0.34753703703704514,171
1371,0.5510204081632653,1371,0,0.6117740740740818,182
1372,0.5510204081632653,1372,0,0.34390740740741504,137
1373,0.5510204081632653,1373,0,0.8446148148147811,262
1374,0.5510204081632653,1374,0,0.4745740740740984,113
1375,0.5510204081632653,1375,0,0.4547925925926144,189
1376,0.5510204081632653,1376,0,0.5733000000000146,191
1377,0.5510204081632653,1377,0,0.41087407407409027,144
1378,0.5510204081632653,1378,0,0.3920000000000138,141
1379,0.5510204081632653,1379,0,0.5406333333333537,222
1380,0.5510204081632653,1380,0,0.2155999999999965,162
1381,0.5510204081632653,1381,0,0.4228518518518696,168
1382,0.5510204081632653,1382,0,0.005807407407407407,23
1383,0.5510204081632653,1383,0,0.6130444444444519,290
1384,0.5510204081632653,1384,0,0.8620370370370002,318
1385,0.5510204081632653,1385,0,0.2439111111111069,122
1386,0.5510204081632653,1386,0,0.3852851851851981,128
1387,0.5510204081632653,1387,0,0.4905444444444708,139
1388,0.5510204081632653,1388,0,0.4905444444444708,214
1389,0.5510204081632653,1389,0,0.4157740740740909,123
1390,0.5510204081632653,1390,0,0.5341000000000216,142
1391,0.5510204081632653,1391,0,0.28129629629629593,149
1392,0.5510204081632653,1392,0,0.420855555555573,122
1393,0.5510204081632653,1393,0,0.48092592592595107,199
1394,0.5510204081632653,1394,0,0.6444407407407426,229
1395,0.5510204081632653,1395,0,0.4551555555555774,155
1396,0.5510204081632653,1396,0,0.4671333333333567,121
1397,0.5510204081632653,1397,0,0.6072370370370456,368
1398,0.5510204081632653,1398,0,0.3843777777777906,164
1399,0.5510204081632653,1399,0,0.46804074074076424,130
1400,0.5714285714285714,1400,0,0.39637499999998843,114
1401,0.5714285714285714,1401,0,0.5748749999999925,148
1402,0.5714285714285714,1402,0,0.6767250000000136,248
1403,0.5714285714285714,1403,0,0.5057499999999782,183
1404,0.5714285714285714,1404,0,0.5498499999999873,249
1405,0.5714285714285714,1405,0,0.36067499999999236,95
1406,0.5714285714285714,1406,0,0.3767749999999906,121
1407,0.5714285714285714,1407,0,0.4927999999999778,161
1408,0.5714285714285714,1408,0,0.905800000000061,299
1409,0.5714285714285714,1409,0,0.5762749999999928,184
1410,0.5714285714285714,1410,0,0.6181000000000014,296
1411,0.5714285714285714,1411,0,0.45517499999998196,118
1412,0.5714285714285714,1412,0,0.6077749999999993,152
1413,0.5714285714285714,1413,0,0.00017500000000000003,7
1414,0.5714285714285714,1414,0,0.7082250000000201,214
1415,0.5714285714285714,1415,0,0.7868000000000364,283
1416,0.5714285714285714,1416,0,0.5167749999999804,192
1417,0.5714285714285714,1417,0,0.6930000000000169,258
1418,0.5714285714285714,1418,0,0.6095249999999997,247
1419,0.5714285714285714,1419,0,0.6363000000000052,168
1420,0.5714285714285714,1420,0,0.3774749999999905,141
1421,0.5714285714285714,1421,0,0.5169499999999805,322
1422,0.5714285714285714,1422,0,0.5972749999999971,230
1423,0.5714285714285714,1423,0,0.4019749999999878,116
1424,0.5714285714285714,1424,0,0.3765999999999906,123
1425,0.5714285714285714,1425,0,0.5312999999999835,119
1426,0.5714285714285714,1426,0,0.8996750000000597,307
1427,0.5714285714285714,1427,0,0.37607499999999067,210
1428,0.5714285714285714,1428,0,0.5974499999999972,225
1429,0.5714285714285714,1429,0,0.47687499999997957,123
1430,0.5714285714285714,1430,0,0.5545749999999883,245
1431,0.5714285714285714,1431,0,0.5272749999999826,124
1432,0.5714285714285714,1432,0,0.838075000000047,302
1433,0.5714285714285714,1433,0,0.4464249999999829,106
1434,0.5714285714285714,1434,0,0.8781500000000553,338
1435,0.5714285714285714,1435,0,0.8148000000000422,391
1436,0.5714285714285714,1436,0,0.7773500000000344,297
1437,0.5714285714285714,1437,0,0.6812750000000145,297
1438,0.5714285714285714,1438,0,0.00017500000000000003,6
1439,0.5714285714285714,1439,0,0.7406000000000268,236
1440,0.5714285714285714,1440,0,0.5633249999999901,119
1441,0.5714285714285714,1441,0,0.4775749999999795,138
1442,0.5714285714285714,1442,0,0.6075999999999993,175
1443,0.5714285714285714,1443,0,0.5480999999999869,152
1444,0.5714285714285714,1444,0,0.5512499999999876,185
1445,0.5714285714285714,1445,0,0.8071000000000406,293
1446,0.5714285714285714,1446,0,0.7985250000000388,284
1447,0.5714285714285714,1447,0,0.5556249999999885,172
1448,0.5714285714285714,1448,0,0.5638499999999902,167
1449,0.5714285714285714,1449,0,0.7304500000000247,357
1450,0.5918367346938775,1450,0,0.8574999999998945,327
1451,0.5918367346938775,1451,0,0.9205241379309091,260
1452,0.5918367346938775,1452,0,0.9119068965516015,275
1453,0.5918367346938775,1453,0,0.9315068965515954,334
1454,0.5918367346938775,1454,0,0.41785172413793653,126
1455,0.5918367346938775,1455,0,0.9266068965515969,348
1456,0.5918367346938775,1456,0,0.5918862068965296,124
1457,0.5918367346938775,1457,0,0.9299862068964234,367
1458,0.5918367346938775,1458,0,0.757810344827512,270
1459,0.5918367346938775,1459,0,0.40467241379310875,140
1460,0.5918367346938775,1460,0,0.6075999999999729,181
1461,0.5918367346938775,1461,0,0.8002206896550849,271
1462,0.5918367346938775,1462,0,0.8978827586205714,388
1463,0.5918367346938775,1463,0,0.4143034482758675,131
1464,0.5918367346938775,1464,0,0.6157103448275566,177
1465,0.5918367346938775,1465,0,0.9365758620688351,517
1466,0.5918367346938775,1466,0,0.9179896551722893,250
1467,0.5918367346938775,1467,0,0.5878310344827378,192
1468,0.5918367346938775,1468,0,0.9428275862067642,424
1469,0.5918367346938775,1469,0,0.6910689655171881,323
1470,0.5918367346938775,1470,0,0.3979137931034535,140
1471,0.5918367346938775,1471,0,0.8791275862067842,226
1472,0.5918367346938775,1472,0,0.5123034482758649,168
1473,0.5918367346938775,1473,0,0.3634448275862116,133
1474,0.5918367346938775,1474,0,0.9664827586205499,601
1475,0.5918367346938775,1475,0,0.9433344827584882,431
1476,0.5918367346938775,1476,0,0.8064724137930139,289
1477,0.5918367346938775,1477,0,0.4627965517241441,148
1478,0.5918367346938775,1478,0,0.9210310344826331,343
1479,0.5918367346938775,1479,0,0.8867310344826439,247
1480,0.5918367346938775,1480,0,0.884703448275748,347
1481,0.5918367346938775,1481,0,0.8394206896550725,382
1482,0.5918367346938775,1482,0,0.8245517241378358,250
1483,0.5918367346938775,1483,0,0.0,5
1484,0.5918367346938775,1484,0,0.9524586206895198,300
1485,0.5918367346938775,1485,0,0.541365517241373,150
1486,0.5918367346938775,1486,0,0.9641172413791713,293
1487,0.5918367346938775,1487,0,0.684817241379259,274
1488,0.5918367346938775,1488,0,0.644941379310306,215
1489,0.5918367346938775,1489,0,0.9424896551722816,435
1490,0.5918367346938775,1490,0,0.924072413792977,363
1491,0.5918367346938775,1491,0,0.4627965517241441,152
1492,0.5918367346938775,1492,0,0.7642310344826824,243
1493,0.5918367346938775,1493,0,0.0,5
1494,0.5918367346938775,1494,0,0.7865344827585374,250
1495,0.5918367346938775,1495,0,0.5805655172413607,154
1496,0.5918367346938775,1496,0,0.939110344827455,414
1497,0.5918367346938775,1497,0,0.5863103448275658,393
1498,0.5918367346938775,1498,0,0.7088103448275274,182
1499,0.5918367346938775,1499,0,0.8961931034481582,441
1500,0.6122448979591836,1500,0,0.5850599999999939,176
1501,0.6122448979591836,1501,0,0.9623599999999011,297
1502,0.6122448979591836,1502,0,0.935573333333241,278
1503,0.6122448979591836,1503,0,0.92609999999991,363
1504,0.6122448979591836,1504,0,0.927243333333243,247
1505,0.6122448979591836,1505,0,0.7815499999999456,257
1506,0.6122448979591836,1506,0,0.9568066666665691,302
1507,0.6122448979591836,1507,0,0.9267533333332432,333
1508,0.6122448979591836,1508,0,0.7119699999999627,222
1509,0.6122448979591836,1509,0,0.9633399999999008,327
1510,0.6122448979591836,1510,0,0.9589299999999019,294
1511,0.6122448979591836,1511,0,0.9365533333332408,306
1512,0.6122448979591836,1512,0,0.942269999999906,269
1513,0.6122448979591836,1513,0,0.9764066666665643,320
1514,0.6122448979591836,1514,0,0.8834699999999205,226
1515,0.6122448979591836,1515,0,0.8895133333332523,231
1516,0.6122448979591836,1516,0,0.8142166666666042,207
1517,0.6122448979591836,1517,0,0.740553333333289,198
1518,0.6122448979591836,1518,0,0.7802433333332792,261
1519,0.6122448979591836,1519,0,0.9079699999999145,210
1520,0.6122448979591836,1520,0,0.6383066666666475,195
1521,0.6122448979591836,1521,0,0.9252833333332435,565
1522,0.6122448979591836,1522,0,0.5525566666666686,126
1523,0.6122448979591836,1523,0,0.8576633333332602,289
1524,0.6122448979591836,1524,0,0.8689333333332574,278
1525,0.6122448979591836,1525,0,0.9721599999998987,348
1526,0.6122448979591836,1526,0,0.9746099999998981,275
1527,0.6122448979591836,1527,0,0.3864466666666709,118
1528,0.6122448979591836,1528,0,0.9365533333332408,397
1529,0.6122448979591836,1529,0,0.9370433333332406,311
1530,0.6122448979591836,1530,0,0.6523533333333107,160
1531,0.6122448979591836,1531,0,0.6603566666666421,325
1532,0.6122448979591836,1532,0,0.9107466666665804,265
1533,0.6122448979591836,1533,0,0.9571333333332357,387
1534,0.6122448979591836,1534,0,0.9657899999999002,313
1535,0.6122448979591836,1535,0,0.8432899999999304,228
1536,0.6122448979591836,1536,0,0.9509266666665706,323
1537,0.6122448979591836,1537,0,0.9363899999999075,345
1538,0.6122448979591836,1538,0,0.4741566666666791,115
1539,0.6122448979591836,1539,0,0.9615433333332346,334
1540,0.6122448979591836,1540,0,0.9236499999999106,225
1541,0.6122448979591836,1541,0,0.9332866666665749,539
1542,0.6122448979591836,1542,0,0.9037233333332488,228
1543,0.6122448979591836,1543,0,0.9615433333332346,282
1544,0.6122448979591836,1544,0,0.8868999999999196,250
1545,0.6122448979591836,1545,0,0.8741599999999228,322
1546,0.6122448979591836,1546,0,0.9664433333332334,355
1547,0.6122448979591836,1547,0,0.9558266666665693,271
1548,0.6122448979591836,1548,0,0.9541933333332364,311
1549,0.6122448979591836,1549,0,0.9460266666665718,318
1550,0.6326530612244897,1550,0,0.9798419354837523,252
1551,0.6326530612244897,1551,0,0.00015806451612903228,6
1552,0.6326530612244897,1552,0,0.9793677419353654,279
1553,0.6326530612244897,1553,0,0.9781032258063335,221
1554,0.6326530612244897,1554,0,0.98331935483859,318
1555,0.6326530612244897,1555,0,0.9651419354837566,230
1556,0.6326530612244897,1556,0,0.9649838709676276,312
1557,0.6326530612244897,1557,0,0.9656161290321436,304
1558,0.6326530612244897,1558,0,0.9355838709676362,234
1559,0.6326530612244897,1559,0,0.9572387096773073,252
1560,0.6326530612244897,1560,0,0.9589774193547261,293
1561,0.6326530612244897,1561,0,0.9452258064515043,325
1562,0.6326530612244897,1562,0,0.9736774193547219,450
1563,0.6326530612244897,1563,0,0.9771548387095595,332
1564,0.6326530612244897,1564,0,0.9736774193547219,363
1565,0.6326530612244897,1565,0,0.9501258064515029,228
1566,0.6326530612244897,1566,0,0.9766806451611726,305
1567,0.6326530612244897,1567,0,0.9690935483869813,262
1568,0.6326530612244897,1568,0,0.0,5
1569,0.6326530612244897,1569,0,0.9475967741934391,290
1570,0.6326530612244897,1570,0,0.9781032258063335,297
1571,0.6326530612244897,1571,0,0.9319483870966695,420
1572,0.6326530612244897,1572,0,0.9804741935482683,268
1573,0.6326530612244897,1573,0,0.9779451612902045,228
1574,0.6326530612244897,1574,0,0.9570806451611783,259
1575,0.6326530612244897,1575,0,0.9757322580643987,319
1576,0.6326530612244897,1576,0,0.9692516129031102,286
1577,0.6326530612244897,1577,0,0.9773129032256885,358
1578,0.6326530612244897,1578,0,0.9520225806450507,280
1579,0.6326530612244897,1579,0,0.560180645161294,169
1580,0.6326530612244897,1580,0,0.9768387096773016,296
1581,0.6326530612244897,1581,0,0.9559741935482754,260
1582,0.6326530612244897,1582,0,0.9611903225805319,243
1583,0.6326530612244897,1583,0,0.6426903225806248,131
1584,0.6326530612244897,1584,0,0.9479129032256971,284
1585,0.6326530612244897,1585,0,0.9758903225805277,268
1586,0.6326530612244897,1586,0,0.9667225806450465,254
1587,0.6326530612244897,1587,0,0.9773129032256885,288
1588,0.6326530612244897,1588,0,0.9504419354837609,239
1589,0.6326530612244897,1589,0,0.9735193548385929,337
1590,0.6326530612244897,1590,0,0.9518645161289218,289
1591,0.6326530612244897,1591,0,0.7155580645160874,204
1592,0.6326530612244897,1592,0,0.9795258064514943,299
1593,0.6326530612244897,1593,0,0.9807903225805262,269
1594,0.6326530612244897,1594,0,0.9694096774192392,306
1595,0.6326530612244897,1595,0,0.9697258064514972,309
1596,0.6326530612244897,1596,0,0.971622580645045,321
1597,0.6326530612244897,1597,0,0.9676709677418204,298
1598,0.6326530612244897,1598,0,0.9664064516127885,253
1599,0.6326530612244897,1599,0,0.9512322580644058,318
1600,0.6530612244897959,1600,0,0.9783156249998911,250
1601,0.6530612244897959,1601,0,0.9833687499998903,277
1602,0.6530612244897959,1602,0,0.9747937499998917,254
1603,0.6530612244897959,1603,0,0.9267124999998991,215
1604,0.6530612244897959,1604,0,0.9752531249998916,294
1605,0.6530612244897959,1605,0,0.9842874999998902,239
1606,0.6530612244897959,1606,0,0.9550406249998947,273
1607,0.6530612244897959,1607,0,0.9767843749998913,245
1608,0.6530612244897959,1608,0,0.9692812499998925,208
1609,0.6530612244897959,1609,0,0.9634624999998934,245
1610,0.6530612244897959,1610,0,0.98566562499989,254
1611,0.6530612244897959,1611,0,0.9816843749998906,247
1612,0.6530612244897959,1612,0,0.9799999999998908,310
1613,0.6530612244897959,1613,0,0.9879624999998896,224
1614,0.6530612244897959,1614,0,0.9326843749998982,290
1615,0.6530612244897959,1615,0,0.9847468749998901,219
1616,0.6530612244897959,1616,0,0.9829093749998904,270
1617,0.6530612244897959,1617,0,0.9806124999998908,222
1618,0.6530612244897959,1618,0,0.9749468749998916,237
1619,0.6530612244897959,1619,0,0.9747937499998917,291
1620,0.6530612244897959,1620,0,0.9795406249998909,224
1621,0.6530612244897959,1621,0,0.9845937499998901,248
1622,0.6530612244897959,1622,0,0.991943749999889,210
1623,0.6530612244897959,1623,0,0.9833687499998903,225
1624,0.6530612244897959,1624,0,0.98551249999989,305
1625,0.6530612244897959,1625,0,0.9461593749998961,313
1626,0.6530612244897959,1626,0,0.98551249999989,232
1627,0.6530612244897959,1627,0,0.9829093749998904,265
1628,0.6530612244897959,1628,0,0.9875031249998897,284
1629,0.6530612244897959,1629,0,0.9890343749998894,268
1630,0.6530612244897959,1630,0,0.9689749999998926,179
1631,0.6530612244897959,1631,0,0.9777031249998912,242
1632,0.6530612244897959,1632,0,0.9833687499998903,250
1633,0.6530612244897959,1633,0,0.9806124999998908,242
