,num_firetruck,Run,Extinguished,On Fire,Step
738,15,738,312,0.9992929292926612,144
739,15,739,372,0.9990909090906411,143
740,15,740,306,0.9992929292926612,149
741,15,741,435,0.9978787878785206,136
742,15,742,367,0.9972727272724603,137
743,15,743,278,0.998787878787611,143
744,15,744,329,0.9984848484845809,134
745,15,745,332,0.9966666666664,139
746,15,746,282,0.9985858585855909,143
747,15,747,247,0.9989898989896311,144
748,15,748,338,0.998888888888621,141
749,15,749,322,0.9992929292926612,145
750,16,750,345,0.9991919191916512,137
751,16,751,485,0.9994949494946813,145
752,16,752,329,0.998686868686601,136
753,16,753,405,0.9989898989896311,145
754,16,754,378,0.9981818181815507,137
755,16,755,338,0.9991919191916512,140
756,16,756,304,0.9996969696967014,133
757,16,757,410,0.998888888888621,142
758,16,758,353,0.9985858585855909,130
759,16,759,322,0.9994949494946813,135
760,16,760,383,0.998888888888621,146
761,16,761,404,0.9975757575754904,146
762,16,762,360,0.9975757575754904,138
763,16,763,344,0.998888888888621,134
764,16,764,297,0.998787878787611,143
765,16,765,382,0.9976767676765005,135
766,16,766,369,0.9985858585855909,141
767,16,767,341,0.9982828282825608,135
768,16,768,482,0.9968686868684201,151
769,16,769,432,0.9957575757573096,168
770,16,770,317,0.9978787878785206,144
771,16,771,354,0.9990909090906411,146
772,16,772,275,0.9989898989896311,135
773,16,773,398,0.9976767676765005,143
774,16,774,321,0.998787878787611,150
775,16,775,331,0.9995959595956914,151
776,16,776,351,0.9980808080805407,139
777,16,777,328,0.9967676767674101,151
778,16,778,507,0.998686868686601,142
779,16,779,391,0.9991919191916512,140
780,16,780,340,0.9980808080805407,140
781,16,781,316,0.998888888888621,141
782,16,782,283,0.9991919191916512,132
783,16,783,419,0.9981818181815507,136
784,16,784,360,0.9993939393936713,140
785,16,785,328,0.9990909090906411,140
786,16,786,392,0.998686868686601,134
787,16,787,326,0.998686868686601,137
788,16,788,384,0.9993939393936713,134
789,16,789,436,0.9971717171714503,144
790,16,790,389,0.9984848484845809,130
791,16,791,377,0.9990909090906411,153
792,16,792,366,0.998686868686601,136
793,16,793,421,0.9983838383835708,150
794,16,794,409,0.998787878787611,157
795,16,795,432,0.998686868686601,155
796,16,796,279,0.9991919191916512,141
797,16,797,331,0.998686868686601,143
798,16,798,270,0.9990909090906411,142
799,16,799,303,0.9981818181815507,141
800,17,800,431,0.9981818181815507,147
801,17,801,393,0.998686868686601,146
802,17,802,345,0.9992929292926612,138
803,17,803,428,0.9977777777775105,148
804,17,804,361,0.9974747474744804,134
805,17,805,443,0.9973737373734703,138
806,17,806,434,0.9989898989896311,148
807,17,807,388,0.9983838383835708,132
808,17,808,388,0.9985858585855909,139
809,17,809,358,0.998787878787611,143
810,17,810,337,0.9982828282825608,141
811,17,811,340,0.9956565656562996,146
812,17,812,255,0.9985858585855909,138
813,17,813,336,0.9992929292926612,141
814,17,814,404,0.9991919191916512,139
815,17,815,422,0.9974747474744804,146
816,17,816,430,0.9990909090906411,138
817,17,817,354,0.998888888888621,147
818,17,818,374,0.998787878787611,138
819,17,819,394,0.9971717171714503,133
820,17,820,413,0.998888888888621,132
821,17,821,374,0.9947474747472091,148
822,17,822,451,0.9983838383835708,136
823,17,823,352,0.9994949494946813,150
824,17,824,410,0.9992929292926612,134
825,17,825,372,0.9991919191916512,142
826,17,826,370,0.9993939393936713,144
827,17,827,383,0.998888888888621,138
828,17,828,369,0.998686868686601,138
829,17,829,501,0.998686868686601,143
830,17,830,337,0.9990909090906411,139
831,17,831,454,0.9980808080805407,148
832,17,832,378,0.9993939393936713,140
833,17,833,395,0.9993939393936713,131
834,17,834,427,0.9992929292926612,134
835,17,835,358,0.9990909090906411,147
836,17,836,313,0.9995959595956914,137
837,17,837,311,0.9993939393936713,134
838,17,838,398,0.9975757575754904,134
839,17,839,402,0.9984848484845809,142
840,17,840,387,0.9997979797977115,132
841,17,841,394,0.9992929292926612,137
842,17,842,404,0.998686868686601,157
843,17,843,374,0.9982828282825608,141
844,17,844,382,0.9991919191916512,143
845,17,845,349,0.9956565656562996,143
846,17,846,382,0.9975757575754904,141
847,17,847,407,0.998787878787611,137
848,17,848,333,0.998888888888621,136
849,17,849,344,0.9977777777775105,140
850,18,850,336,0.9967676767674101,143
851,18,851,355,0.9973737373734703,148
852,18,852,370,0.9994949494946813,137
853,18,853,396,0.9989898989896311,140
854,18,854,333,0.9992929292926612,145
855,18,855,377,0.9984848484845809,137
856,18,856,356,0.9991919191916512,143
857,18,857,350,0.9990909090906411,138
858,18,858,345,0.9994949494946813,135
859,18,859,494,0.9970707070704402,137
860,18,860,289,0.9992929292926612,143
861,18,861,439,0.998787878787611,154
862,18,862,406,0.9996969696967014,147
863,18,863,345,0.9993939393936713,141
864,18,864,332,0.9993939393936713,140
865,18,865,381,0.9990909090906411,145
866,18,866,482,0.9991919191916512,141
867,18,867,411,0.9962626262623598,146
868,18,868,405,0.9983838383835708,143
869,18,869,368,0.9991919191916512,137
870,18,870,386,0.9984848484845809,146
871,18,871,359,0.9991919191916512,148
872,18,872,387,0.9984848484845809,144
873,18,873,287,0.9969696969694302,150
874,18,874,336,0.998686868686601,145
875,18,875,360,0.9993939393936713,143
876,18,876,439,0.9970707070704402,143
877,18,877,443,0.9985858585855909,138
878,18,878,363,0.9990909090906411,135
879,18,879,299,0.9982828282825608,138
880,18,880,392,0.9983838383835708,148
881,18,881,434,0.9947474747472091,142
882,18,882,414,0.9980808080805407,146
883,18,883,421,0.9989898989896311,135
884,18,884,464,0.9967676767674101,143
885,18,885,365,0.9983838383835708,133
886,18,886,385,0.998787878787611,136
887,18,887,489,0.9995959595956914,139
888,18,888,415,0.9978787878785206,144
889,18,889,386,0.9979797979795306,141
890,18,890,380,0.9980808080805407,140
891,18,891,330,0.9992929292926612,146
892,18,892,369,0.9990909090906411,153
893,18,893,379,0.998686868686601,132
894,18,894,491,0.9978787878785206,138
895,18,895,445,0.998787878787611,144
896,18,896,333,0.9993939393936713,137
897,18,897,476,0.9990909090906411,147
898,18,898,334,0.998787878787611,140
899,18,899,409,0.9970707070704402,143
900,19,900,485,0.9980808080805407,147
901,19,901,362,0.998686868686601,142
902,19,902,440,0.9993939393936713,138
903,19,903,369,0.9956565656562996,142
904,19,904,422,0.9989898989896311,148
905,19,905,424,0.9985858585855909,138
906,19,906,443,0.9974747474744804,143
907,19,907,359,0.9993939393936713,131
908,19,908,327,0.998686868686601,139
909,19,909,425,0.9978787878785206,139
910,19,910,353,0.998787878787611,143
911,19,911,402,0.9981818181815507,137
912,19,912,375,0.9973737373734703,150
913,19,913,369,0.9990909090906411,139
914,19,914,381,0.9994949494946813,136
915,19,915,391,0.9980808080805407,142
916,19,916,411,0.9982828282825608,136
917,19,917,378,0.998888888888621,145
918,19,918,336,0.998686868686601,140
919,19,919,430,0.9995959595956914,143
920,19,920,417,0.9972727272724603,142
921,19,921,423,0.998686868686601,149
922,19,922,397,0.9985858585855909,145
923,19,923,432,0.9991919191916512,141
924,19,924,374,0.9976767676765005,144
925,19,925,355,0.9981818181815507,137
926,19,926,507,0.9991919191916512,138
927,19,927,376,0.998888888888621,144
928,19,928,401,0.9993939393936713,139
929,19,929,372,0.9990909090906411,141
930,19,930,445,0.998686868686601,151
931,19,931,470,0.9959595959593297,137
932,19,932,397,0.9972727272724603,138
933,19,933,496,0.998787878787611,148
934,19,934,465,0.9985858585855909,136
935,19,935,457,0.9992929292926612,145
936,19,936,383,0.9983838383835708,143
937,19,937,352,0.9991919191916512,148
938,19,938,382,0.9992929292926612,142
939,19,939,444,0.9991919191916512,144
940,19,940,375,0.9995959595956914,142
941,19,941,350,0.9984848484845809,146
942,19,942,508,0.9980808080805407,153
943,19,943,386,0.9993939393936713,137
944,19,944,404,0.9980808080805407,147
945,19,945,431,0.9991919191916512,150
946,19,946,473,0.9990909090906411,147
947,19,947,469,0.9980808080805407,133
948,19,948,416,0.998888888888621,142
949,19,949,389,0.9991919191916512,151
950,20,950,576,0.9973737373734703,141
951,20,951,396,0.9983838383835708,146
952,20,952,380,0.9989898989896311,142
953,20,953,531,0.99656565656539,144
954,20,954,416,0.9993939393936713,147
955,20,955,438,0.9989898989896311,144
956,20,956,465,0.9992929292926612,150
957,20,957,460,0.998888888888621,143
958,20,958,463,0.9982828282825608,151
959,20,959,434,0.9985858585855909,145
960,20,960,412,0.9978787878785206,146
961,20,961,419,0.9989898989896311,133
962,20,962,466,0.9976767676765005,148
963,20,963,460,0.9989898989896311,141
964,20,964,507,0.998787878787611,145
965,20,965,373,0.9991919191916512,143
966,20,966,449,0.9954545454542795,139
967,20,967,450,0.9989898989896311,137
968,20,968,456,0.9970707070704402,140
969,20,969,362,0.998888888888621,148
970,20,970,425,0.998787878787611,141
971,20,971,435,0.9980808080805407,147
972,20,972,506,0.9958585858583197,139
973,20,973,386,0.9977777777775105,141
974,20,974,513,0.9989898989896311,130
975,20,975,440,0.998888888888621,156
976,20,976,413,0.9989898989896311,139
977,20,977,495,0.9992929292926612,147
978,20,978,507,0.9992929292926612,145
979,20,979,416,0.9984848484845809,139
980,20,980,538,0.998686868686601,135
981,20,981,382,0.9985858585855909,165
982,20,982,511,0.9982828282825608,144
983,20,983,519,0.9991919191916512,138
984,20,984,487,0.9971717171714503,142
985,20,985,360,0.9990909090906411,139
986,20,986,379,0.9993939393936713,136
987,20,987,404,0.998787878787611,143
988,20,988,451,0.9981818181815507,137
989,20,989,417,0.9975757575754904,146
990,20,990,591,0.9985858585855909,140
991,20,991,413,0.9990909090906411,153
992,20,992,383,0.9979797979795306,144
993,20,993,449,0.9979797979795306,134
994,20,994,416,0.998888888888621,151
995,20,995,407,0.998888888888621,130
996,20,996,408,0.9994949494946813,138
997,20,997,495,0.9992929292926612,150
998,20,998,516,0.9977777777775105,138
999,20,999,491,0.9980808080805407,140
1000,21,1000,573,0.9984848484845809,143
1001,21,1001,442,0.9978787878785206,134
1002,21,1002,454,0.9989898989896311,141
1003,21,1003,440,0.9969696969694302,134
1004,21,1004,416,0.9990909090906411,146
1005,21,1005,499,0.9995959595956914,150
1006,21,1006,518,0.9976767676765005,130
1007,21,1007,449,0.9960606060603397,139
1008,21,1008,453,0.9989898989896311,147
1009,21,1009,519,0.998686868686601,146
1010,21,1010,427,0.998888888888621,142
1011,21,1011,451,0.9990909090906411,143
1012,21,1012,459,0.9983838383835708,144
1013,21,1013,489,0.9980808080805407,141
1014,21,1014,485,0.998787878787611,155
1015,21,1015,484,0.9990909090906411,145
1016,21,1016,469,0.9991919191916512,140
1017,21,1017,443,0.9979797979795306,133
1018,21,1018,450,0.9980808080805407,146
1019,21,1019,392,0.9984848484845809,146
1020,21,1020,483,0.9951515151512493,141
1021,21,1021,482,0.9984848484845809,142
1022,21,1022,541,0.9977777777775105,140
1023,21,1023,512,0.9946464646461991,138
1024,21,1024,476,0.9984848484845809,140
1025,21,1025,521,0.9992929292926612,146
1026,21,1026,429,0.9993939393936713,143
1027,21,1027,477,0.998888888888621,139
1028,21,1028,479,0.9967676767674101,144
1029,21,1029,443,0.9976767676765005,132
1030,21,1030,477,0.9978787878785206,141
1031,21,1031,446,0.9989898989896311,145
1032,21,1032,499,0.9985858585855909,140
1033,21,1033,508,0.9989898989896311,150
1034,21,1034,494,0.9982828282825608,153
1035,21,1035,514,0.998888888888621,152
1036,21,1036,444,0.9974747474744804,142
1037,21,1037,542,0.9989898989896311,146
1038,21,1038,472,0.9985858585855909,139
1039,21,1039,451,0.9981818181815507,141
1040,21,1040,468,0.9989898989896311,149
1041,21,1041,408,0.9990909090906411,150
1042,21,1042,480,0.9991919191916512,138
1043,21,1043,436,0.9979797979795306,135
1044,21,1044,471,0.9983838383835708,141
1045,21,1045,436,0.9982828282825608,131
1046,21,1046,507,0.9982828282825608,143
1047,21,1047,484,0.998686868686601,137
1048,21,1048,447,0.9966666666664,140
1049,21,1049,548,0.9990909090906411,154
1050,22,1050,558,0.9994949494946813,139
1051,22,1051,465,0.9992929292926612,139
1052,22,1052,521,0.998686868686601,147
1053,22,1053,491,0.9976767676765005,153
1054,22,1054,462,0.9970707070704402,140
1055,22,1055,602,0.9993939393936713,146
1056,22,1056,462,0.9984848484845809,143
1057,22,1057,555,0.9960606060603397,146
1058,22,1058,472,0.9990909090906411,151
1059,22,1059,505,0.9972727272724603,137
1060,22,1060,517,0.998787878787611,133
1061,22,1061,465,0.9978787878785206,143
1062,22,1062,474,0.9981818181815507,145
1063,22,1063,467,0.9973737373734703,141
1064,22,1064,493,0.9973737373734703,150
1065,22,1065,467,0.9982828282825608,150
1066,22,1066,473,0.998686868686601,142
1067,22,1067,560,0.9990909090906411,136
1068,22,1068,520,0.9980808080805407,141
1069,22,1069,504,0.9980808080805407,148
1070,22,1070,421,0.9989898989896311,140
1071,22,1071,517,0.998686868686601,145
1072,22,1072,605,0.9983838383835708,142
1073,22,1073,469,0.998686868686601,141
1074,22,1074,428,0.9975757575754904,150
1075,22,1075,416,0.9992929292926612,135
1076,22,1076,460,0.9989898989896311,137
1077,22,1077,456,0.9981818181815507,133
1078,22,1078,472,0.9964646464643799,142
1079,22,1079,584,0.998787878787611,144
1080,22,1080,495,0.9945454545451891,139
1081,22,1081,450,0.9982828282825608,138
1082,22,1082,543,0.9970707070704402,144
1083,22,1083,570,0.9981818181815507,142
1084,22,1084,481,0.9897979797977169,135
1085,22,1085,419,0.998686868686601,135
1086,22,1086,520,0.9980808080805407,140
1087,22,1087,433,0.9989898989896311,142
1088,22,1088,491,0.9974747474744804,139
1089,22,1089,538,0.998787878787611,152
1090,22,1090,497,0.9979797979795306,136
1091,22,1091,515,0.9991919191916512,141
1092,22,1092,496,0.9989898989896311,145
1093,22,1093,545,0.9974747474744804,131
1094,22,1094,443,0.9977777777775105,141
1095,22,1095,531,0.998686868686601,152
1096,22,1096,435,0.9964646464643799,144
1097,22,1097,486,0.9982828282825608,137
1098,22,1098,473,0.9947474747472091,145
1099,22,1099,537,0.9960606060603397,139
1100,23,1100,449,0.9989898989896311,158
1101,23,1101,501,0.9991919191916512,147
1102,23,1102,463,0.998686868686601,151
1103,23,1103,489,0.9995959595956914,134
1104,23,1104,513,0.9967676767674101,142
1105,23,1105,507,0.9981818181815507,142
1106,23,1106,573,0.9984848484845809,134
1107,23,1107,546,0.9985858585855909,148
1108,23,1108,559,0.9956565656562996,140
1109,23,1109,505,0.9985858585855909,146
1110,23,1110,565,0.998787878787611,140
1111,23,1111,427,0.9978787878785206,144
1112,23,1112,506,0.9974747474744804,139
1113,23,1113,482,0.9980808080805407,134
1114,23,1114,573,0.9979797979795306,147
1115,23,1115,546,0.99656565656539,145
1116,23,1116,583,0.9964646464643799,135
1117,23,1117,487,0.9961616161613498,154
1118,23,1118,530,0.9992929292926612,146
1119,23,1119,534,0.9989898989896311,143
1120,23,1120,522,0.9977777777775105,138
1121,23,1121,553,0.998787878787611,150
1122,23,1122,499,0.99656565656539,144
1123,23,1123,573,0.9980808080805407,152
1124,23,1124,532,0.9985858585855909,144
1125,23,1125,430,0.9985858585855909,148
1126,23,1126,591,0.9989898989896311,138
1127,23,1127,499,0.9981818181815507,145
1128,23,1128,489,0.9982828282825608,140
1129,23,1129,498,0.998787878787611,145
1130,23,1130,480,0.9973737373734703,155
1131,23,1131,497,0.9958585858583197,143
1132,23,1132,504,0.9975757575754904,150
1133,23,1133,505,0.9989898989896311,141
1134,23,1134,397,0.9981818181815507,152
1135,23,1135,574,0.9962626262623598,154
1136,23,1136,539,0.9976767676765005,137
1137,23,1137,507,0.9971717171714503,148
1138,23,1138,486,0.9995959595956914,142
1139,23,1139,571,0.9971717171714503,142
1140,23,1140,473,0.998787878787611,139
1141,23,1141,603,0.9974747474744804,151
1142,23,1142,567,0.9953535353532694,141
1143,23,1143,626,0.9989898989896311,148
1144,23,1144,528,0.998686868686601,148
1145,23,1145,486,0.9994949494946813,140
1146,23,1146,566,0.9992929292926612,147
1147,23,1147,539,0.998888888888621,149
1148,23,1148,515,0.998787878787611,147
1149,23,1149,464,0.998787878787611,135
1150,24,1150,564,0.9975757575754904,150
1151,24,1151,498,0.9973737373734703,152
1152,24,1152,523,0.9984848484845809,136
1153,24,1153,586,0.998888888888621,144
1154,24,1154,622,0.9977777777775105,139
1155,24,1155,644,0.9979797979795306,143
1156,24,1156,600,0.9982828282825608,143
1157,24,1157,532,0.9980808080805407,153
1158,24,1158,497,0.9982828282825608,142
1159,24,1159,422,0.9978787878785206,143
1160,24,1160,485,0.998686868686601,146
1161,24,1161,452,0.9982828282825608,146
1162,24,1162,466,0.9980808080805407,145
1163,24,1163,526,0.9970707070704402,134
1164,24,1164,490,0.9982828282825608,133
1165,24,1165,445,0.9995959595956914,147
1166,24,1166,516,0.994343434343169,132
1167,24,1167,555,0.9975757575754904,154
1168,24,1168,568,0.9940404040401388,145
1169,24,1169,504,0.998787878787611,156
1170,24,1170,536,0.9970707070704402,138
1171,24,1171,590,0.9982828282825608,151
1172,24,1172,447,0.9991919191916512,142
1173,24,1173,583,0.9976767676765005,146
1174,24,1174,467,0.9992929292926612,147
1175,24,1175,556,0.9948484848482192,143
1176,24,1176,545,0.9990909090906411,147
1177,24,1177,484,0.9979797979795306,138
1178,24,1178,517,0.9981818181815507,144
1179,24,1179,507,0.9971717171714503,137
1180,24,1180,552,0.9985858585855909,146
1181,24,1181,548,0.9984848484845809,140
1182,24,1182,510,0.998888888888621,143
1183,24,1183,553,0.998686868686601,147
1184,24,1184,583,0.9981818181815507,140
1185,24,1185,412,0.9981818181815507,136
1186,24,1186,437,0.9989898989896311,141
1187,24,1187,525,0.9927272727270082,140
1188,24,1188,604,0.9982828282825608,145
1189,24,1189,439,0.9989898989896311,140
1190,24,1190,542,0.9974747474744804,135
1191,24,1191,503,0.9984848484845809,142
1192,24,1192,535,0.9978787878785206,136
1193,24,1193,607,0.9976767676765005,142
1194,24,1194,639,0.9982828282825608,138
1195,24,1195,594,0.9984848484845809,144
1196,24,1196,553,0.9994949494946813,140
1197,24,1197,666,0.9994949494946813,154
1198,24,1198,504,0.9977777777775105,146
1199,24,1199,503,0.9978787878785206,141
1200,25,1200,467,0.9985858585855909,146
1201,25,1201,483,0.9981818181815507,131
1202,25,1202,623,0.9993939393936713,146
1203,25,1203,544,0.9976767676765005,136
1204,25,1204,520,0.99656565656539,142
1205,25,1205,567,0.9990909090906411,142
1206,25,1206,467,0.9985858585855909,138
1207,25,1207,582,0.998888888888621,145
1208,25,1208,505,0.9981818181815507,142
1209,25,1209,580,0.9970707070704402,139
1210,25,1210,493,0.9928282828280183,137
1211,25,1211,644,0.9984848484845809,149
1212,25,1212,554,0.9990909090906411,149
1213,25,1213,541,0.9946464646461991,143
1214,25,1214,470,0.9994949494946813,144
1215,25,1215,494,0.9970707070704402,141
1216,25,1216,623,0.9976767676765005,153
1217,25,1217,529,0.9981818181815507,146
1218,25,1218,566,0.9962626262623598,140
1219,25,1219,572,0.998787878787611,140
1220,25,1220,660,0.998686868686601,138
1221,25,1221,484,0.9995959595956914,149
1222,25,1222,557,0.9990909090906411,136
1223,25,1223,602,0.9976767676765005,138
1224,25,1224,514,0.9992929292926612,148
1225,25,1225,520,0.998888888888621,138
1226,25,1226,521,0.9995959595956914,139
1227,25,1227,617,0.9983838383835708,143
1228,25,1228,694,0.9980808080805407,149
1229,25,1229,529,0.9954545454542795,143
1230,25,1230,487,0.9967676767674101,141
1231,25,1231,600,0.998787878787611,147
1232,25,1232,587,0.9972727272724603,139
1233,25,1233,545,0.9973737373734703,143
1234,25,1234,629,0.9981818181815507,148
1235,25,1235,564,0.9993939393936713,136
1236,25,1236,517,0.9956565656562996,141
1237,25,1237,552,0.9991919191916512,134
1238,25,1238,560,0.9993939393936713,147
1239,25,1239,584,0.9964646464643799,150
1240,25,1240,625,0.9989898989896311,146
1241,25,1241,638,0.9952525252522594,139
1242,25,1242,532,0.9982828282825608,146
1243,25,1243,476,0.9936363636360986,139
1244,25,1244,468,0.9973737373734703,146
1245,25,1245,488,0.9982828282825608,154
1246,25,1246,571,0.998888888888621,138
1247,25,1247,585,0.9993939393936713,141
1248,25,1248,530,0.9985858585855909,139
1249,25,1249,561,0.9982828282825608,142
1250,26,1250,550,0.9993939393936713,139
1251,26,1251,557,0.9992929292926612,138
1252,26,1252,571,0.9979797979795306,142
1253,26,1253,543,0.9985858585855909,136
1254,26,1254,579,0.9975757575754904,143
1255,26,1255,538,0.9976767676765005,142
1256,26,1256,478,0.9980808080805407,142
1257,26,1257,685,0.9962626262623598,142
1258,26,1258,549,0.998787878787611,139
1259,26,1259,545,0.9985858585855909,139
1260,26,1260,587,0.9992929292926612,144
1261,26,1261,518,0.9979797979795306,144
1262,26,1262,623,0.9989898989896311,145
1263,26,1263,518,0.998686868686601,146
1264,26,1264,606,0.9978787878785206,148
1265,26,1265,531,0.9940404040401388,137
1266,26,1266,603,0.9978787878785206,145
1267,26,1267,526,0.9977777777775105,138
1268,26,1268,521,0.9984848484845809,140
1269,26,1269,581,0.9984848484845809,145
1270,26,1270,715,0.9957575757573096,152
1271,26,1271,717,0.9954545454542795,157
1272,26,1272,559,0.9957575757573096,138
1273,26,1273,504,0.9991919191916512,139
1274,26,1274,506,0.9977777777775105,144
1275,26,1275,566,0.9992929292926612,140
1276,26,1276,563,0.9980808080805407,143
1277,26,1277,517,0.9990909090906411,140
1278,26,1278,564,0.9983838383835708,145
1279,26,1279,549,0.9970707070704402,144
1280,26,1280,543,0.998888888888621,139
1281,26,1281,512,0.998686868686601,145
1282,26,1282,556,0.9980808080805407,147
1283,26,1283,569,0.9985858585855909,142
1284,26,1284,497,0.9984848484845809,144
1285,26,1285,560,0.9974747474744804,138
1286,26,1286,433,0.9976767676765005,143
1287,26,1287,598,0.998686868686601,145
1288,26,1288,763,0.9966666666664,141
1289,26,1289,523,0.9985858585855909,148
1290,26,1290,533,0.9975757575754904,151
1291,26,1291,551,0.9982828282825608,147
1292,26,1292,528,0.9985858585855909,142
1293,26,1293,614,0.9973737373734703,152
1294,26,1294,611,0.9989898989896311,145
1295,26,1295,472,0.998686868686601,140
1296,26,1296,621,0.9984848484845809,133
1297,26,1297,558,0.998888888888621,144
1298,26,1298,523,0.9982828282825608,155
1299,26,1299,537,0.998787878787611,140
1300,27,1300,594,0.9977777777775105,149
1301,27,1301,544,0.9979797979795306,142
1302,27,1302,578,0.9977777777775105,141
1303,27,1303,693,0.9979797979795306,150
1304,27,1304,565,0.9993939393936713,142
1305,27,1305,550,0.9989898989896311,145
1306,27,1306,607,0.9985858585855909,138
1307,27,1307,504,0.9964646464643799,169
1308,27,1308,588,0.9975757575754904,147
1309,27,1309,588,0.9957575757573096,146
1310,27,1310,683,0.9984848484845809,142
1311,27,1311,713,0.9989898989896311,142
1312,27,1312,709,0.9974747474744804,140
1313,27,1313,638,0.9984848484845809,138
1314,27,1314,610,0.9982828282825608,147
1315,27,1315,691,0.998686868686601,145
1316,27,1316,670,0.998787878787611,141
1317,27,1317,604,0.9979797979795306,152
1318,27,1318,700,0.9976767676765005,131
1319,27,1319,670,0.9967676767674101,151
1320,27,1320,496,0.998888888888621,141
1321,27,1321,625,0.9990909090906411,156
1322,27,1322,513,0.998686868686601,137
1323,27,1323,583,0.9989898989896311,148
1324,27,1324,525,0.9977777777775105,139
1325,27,1325,533,0.9970707070704402,142
1326,27,1326,538,0.9985858585855909,139
1327,27,1327,534,0.998787878787611,151
1328,27,1328,650,0.998888888888621,148
1329,27,1329,602,0.9984848484845809,140
1330,27,1330,709,0.9968686868684201,136
1331,27,1331,476,0.9991919191916512,144
1332,27,1332,555,0.9947474747472091,137
1333,27,1333,581,0.9975757575754904,140
1334,27,1334,575,0.9975757575754904,153
1335,27,1335,516,0.9969696969694302,148
1336,27,1336,662,0.9826262626260036,139
1337,27,1337,678,0.998686868686601,143
1338,27,1338,624,0.9981818181815507,145
1339,27,1339,583,0.9972727272724603,138
1340,27,1340,492,0.9993939393936713,143
1341,27,1341,574,0.9977777777775105,141
1342,27,1342,593,0.9985858585855909,150
1343,27,1343,555,0.9982828282825608,138
1344,27,1344,604,0.9981818181815507,140
1345,27,1345,674,0.9993939393936713,139
1346,27,1346,441,0.9990909090906411,147
1347,27,1347,609,0.9982828282825608,142
1348,27,1348,632,0.9984848484845809,153
1349,27,1349,535,0.998787878787611,148
1350,28,1350,599,0.998686868686601,157
1351,28,1351,655,0.9982828282825608,147
1352,28,1352,574,0.9972727272724603,139
1353,28,1353,562,0.9979797979795306,140
1354,28,1354,665,0.9925252525249881,143
1355,28,1355,656,0.9975757575754904,145
1356,28,1356,619,0.9971717171714503,142
1357,28,1357,630,0.9950505050502393,155
1358,28,1358,701,0.9973737373734703,163
1359,28,1359,594,0.9958585858583197,141
1360,28,1360,702,0.9974747474744804,141
1361,28,1361,628,0.99656565656539,147
1362,28,1362,699,0.9961616161613498,147
1363,28,1363,490,0.9970707070704402,144
1364,28,1364,598,0.998888888888621,142
1365,28,1365,678,0.9972727272724603,148
1366,28,1366,583,0.9983838383835708,146
1367,28,1367,568,0.9990909090906411,139
1368,28,1368,571,0.99656565656539,147
1369,28,1369,661,0.9972727272724603,137
1370,28,1370,633,0.9969696969694302,137
1371,28,1371,606,0.9969696969694302,135
1372,28,1372,569,0.9979797979795306,137
1373,28,1373,618,0.9989898989896311,137
1374,28,1374,497,0.9981818181815507,147
1375,28,1375,539,0.9985858585855909,144
1376,28,1376,605,0.9979797979795306,145
1377,28,1377,665,0.9963636363633699,137
1378,28,1378,535,0.9981818181815507,151
1379,28,1379,583,0.9949494949492292,157
1380,28,1380,751,0.9983838383835708,145
1381,28,1381,565,0.9990909090906411,146
1382,28,1382,580,0.9982828282825608,144
1383,28,1383,609,0.9993939393936713,145
1384,28,1384,726,0.9985858585855909,138
1385,28,1385,697,0.9978787878785206,156
1386,28,1386,604,0.9974747474744804,145
1387,28,1387,629,0.9992929292926612,147
1388,28,1388,560,0.9991919191916512,137
1389,28,1389,577,0.9992929292926612,151
1390,28,1390,612,0.9972727272724603,141
1391,28,1391,605,0.9952525252522594,140
1392,28,1392,611,0.9985858585855909,148
1393,28,1393,641,0.9964646464643799,142
1394,28,1394,551,0.9960606060603397,136
1395,28,1395,636,0.9983838383835708,149
1396,28,1396,673,0.9985858585855909,144
1397,28,1397,566,0.9946464646461991,134
1398,28,1398,610,0.9974747474744804,140
1399,28,1399,689,0.99656565656539,142
1400,29,1400,560,0.998686868686601,143
1401,29,1401,677,0.9969696969694302,151
1402,29,1402,790,0.9976767676765005,137
1403,29,1403,578,0.9971717171714503,140
1404,29,1404,557,0.9976767676765005,143
1405,29,1405,711,0.9985858585855909,145
1406,29,1406,699,0.9963636363633699,151
1407,29,1407,712,0.9989898989896311,139
1408,29,1408,485,0.998787878787611,146
1409,29,1409,634,0.9990909090906411,142
1410,29,1410,682,0.9979797979795306,144
1411,29,1411,659,0.9980808080805407,136
1412,29,1412,704,0.9968686868684201,148
1413,29,1413,708,0.9977777777775105,148
1414,29,1414,639,0.9989898989896311,139
1415,29,1415,518,0.9980808080805407,148
1416,29,1416,685,0.9984848484845809,144
1417,29,1417,603,0.9959595959593297,143
1418,29,1418,627,0.998888888888621,151
1419,29,1419,620,0.9969696969694302,141
1420,29,1420,663,0.998888888888621,142
1421,29,1421,631,0.9924242424239781,132
1422,29,1422,531,0.9990909090906411,152
1423,29,1423,567,0.998888888888621,144
1424,29,1424,742,0.9973737373734703,147
1425,29,1425,646,0.998686868686601,152
1426,29,1426,666,0.9982828282825608,136
1427,29,1427,574,0.9906060606057973,136
1428,29,1428,690,0.9984848484845809,149
1429,29,1429,734,0.9972727272724603,159
1430,29,1430,568,0.9983838383835708,138
1431,29,1431,651,0.9991919191916512,151
1432,29,1432,544,0.9982828282825608,133
1433,29,1433,614,0.9951515151512493,138
